{'M_BLOCKING=16_avg': 0.1573, 'M_BLOCKING=16_best': 0.1573, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.1599, 'M_BLOCKING=1_best': 0.1599, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.1599, 'M_BLOCKING=2_best': 0.1599, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1564, 'M_BLOCKING=31_best': 0.1564, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1573, 'M_BLOCKING=4_best': 0.1573, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.15660000000000002, 'M_BLOCKING=8_best': 0.15660000000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3482, 'xsmm_reference_best': 2.3482, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.1563, 'M_BLOCKING=16_best': 0.1563, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.1615, 'M_BLOCKING=1_best': 0.1615, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.1702, 'M_BLOCKING=2_best': 0.1702, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1562, 'M_BLOCKING=31_best': 0.1562, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1676, 'M_BLOCKING=4_best': 0.1676, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1562, 'M_BLOCKING=8_best': 0.1562, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1377000000000002, 'xsmm_reference_best': 1.1377000000000002, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.1587, 'M_BLOCKING=16_best': 0.1587, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.16319999999999998, 'M_BLOCKING=1_best': 0.16319999999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.1573, 'M_BLOCKING=2_best': 0.1573, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1608, 'M_BLOCKING=31_best': 0.1608, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1575, 'M_BLOCKING=4_best': 0.1575, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.161, 'M_BLOCKING=8_best': 0.161, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.5442, 'xsmm_reference_best': 2.5442, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.1608, 'M_BLOCKING=16_best': 0.1608, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.1612, 'M_BLOCKING=1_best': 0.1612, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.1807, 'M_BLOCKING=2_best': 0.1807, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1634, 'M_BLOCKING=31_best': 0.1634, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.15860000000000002, 'M_BLOCKING=4_best': 0.15860000000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1563, 'M_BLOCKING=8_best': 0.1563, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.2, 'xsmm_reference_best': 1.2, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.1573, 'M_BLOCKING=16_best': 0.1573, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.15860000000000002, 'M_BLOCKING=1_best': 0.15860000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.15660000000000002, 'M_BLOCKING=2_best': 0.15660000000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1591, 'M_BLOCKING=31_best': 0.1591, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.16, 'M_BLOCKING=4_best': 0.16, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1571, 'M_BLOCKING=8_best': 0.1571, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3251, 'xsmm_reference_best': 2.3251, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.1706, 'M_BLOCKING=16_best': 0.1706, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.1682, 'M_BLOCKING=1_best': 0.1682, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.1678, 'M_BLOCKING=2_best': 0.1678, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1954, 'M_BLOCKING=31_best': 0.1954, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1695, 'M_BLOCKING=4_best': 0.1695, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1686, 'M_BLOCKING=8_best': 0.1686, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.2903, 'xsmm_reference_best': 5.2903, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.3618, 'M_BLOCKING=16_best': 0.3618, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.4135, 'M_BLOCKING=1_best': 0.4135, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.39790000000000003, 'M_BLOCKING=2_best': 0.39790000000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.36219999999999997, 'M_BLOCKING=31_best': 0.36219999999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3785, 'M_BLOCKING=4_best': 0.3785, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.488, 'M_BLOCKING=8_best': 0.488, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.3108, 'xsmm_reference_best': 8.3108, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.3659, 'M_BLOCKING=16_best': 0.3659, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.3639, 'M_BLOCKING=1_best': 0.3639, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.3672, 'M_BLOCKING=2_best': 0.3672, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.36160000000000003, 'M_BLOCKING=31_best': 0.36160000000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3635, 'M_BLOCKING=4_best': 0.3635, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.3612, 'M_BLOCKING=8_best': 0.3612, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.726600000000001, 'xsmm_reference_best': 12.726600000000001, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.4665, 'M_BLOCKING=16_best': 0.4665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.5982000000000001, 'M_BLOCKING=1_best': 0.5982000000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.6123999999999999, 'M_BLOCKING=2_best': 0.6123999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.49210000000000004, 'M_BLOCKING=31_best': 0.49210000000000004, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.5271, 'M_BLOCKING=4_best': 0.5271, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.49450000000000005, 'M_BLOCKING=8_best': 0.49450000000000005, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.5917, 'xsmm_reference_best': 10.5917, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 0.4953, 'M_BLOCKING=16_best': 0.4953, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.5031, 'M_BLOCKING=1_best': 0.5031, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.4951, 'M_BLOCKING=2_best': 0.4951, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.4941, 'M_BLOCKING=31_best': 0.4941, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.4923, 'M_BLOCKING=4_best': 0.4923, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.508, 'M_BLOCKING=8_best': 0.508, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.6522, 'xsmm_reference_best': 8.6522, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 0.36960000000000004, 'M_BLOCKING=16_best': 0.36960000000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.3724, 'M_BLOCKING=1_best': 0.3724, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.36869999999999997, 'M_BLOCKING=2_best': 0.36869999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.3944, 'M_BLOCKING=31_best': 0.3944, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3671, 'M_BLOCKING=4_best': 0.3671, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.3726, 'M_BLOCKING=8_best': 0.3726, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.7056, 'xsmm_reference_best': 5.7056, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.5816, 'M_BLOCKING=16_best': 0.5816, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.42910000000000004, 'M_BLOCKING=1_best': 0.42910000000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.3993, 'M_BLOCKING=2_best': 0.3993, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.3634, 'M_BLOCKING=31_best': 0.3634, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3778, 'M_BLOCKING=4_best': 0.3778, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.3678, 'M_BLOCKING=8_best': 0.3678, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.9855, 'xsmm_reference_best': 7.9855, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.3648, 'M_BLOCKING=16_best': 0.3648, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.366, 'M_BLOCKING=1_best': 0.366, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.3749, 'M_BLOCKING=2_best': 0.3749, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.3664, 'M_BLOCKING=31_best': 0.3664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3651, 'M_BLOCKING=4_best': 0.3651, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.36429999999999996, 'M_BLOCKING=8_best': 0.36429999999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.764, 'xsmm_reference_best': 12.764, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.46699999999999997, 'M_BLOCKING=16_best': 0.46699999999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.6017, 'M_BLOCKING=1_best': 0.6017, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.6081000000000001, 'M_BLOCKING=2_best': 0.6081000000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.4615, 'M_BLOCKING=31_best': 0.4615, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.5272, 'M_BLOCKING=4_best': 0.5272, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.5051, 'M_BLOCKING=8_best': 0.5051, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.168899999999999, 'xsmm_reference_best': 10.168899999999999, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 0.4952, 'M_BLOCKING=16_best': 0.4952, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.4758, 'M_BLOCKING=1_best': 0.4758, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.4925, 'M_BLOCKING=2_best': 0.4925, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.4929, 'M_BLOCKING=31_best': 0.4929, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.49329999999999996, 'M_BLOCKING=4_best': 0.49329999999999996, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.49160000000000004, 'M_BLOCKING=8_best': 0.49160000000000004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.232299999999999, 'xsmm_reference_best': 8.232299999999999, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.2485, 'M_BLOCKING=16_best': 0.2485, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.2685, 'M_BLOCKING=1_best': 0.2685, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.2433, 'M_BLOCKING=2_best': 0.2433, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.2778, 'M_BLOCKING=31_best': 0.2778, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.2426, 'M_BLOCKING=4_best': 0.2426, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.2446, 'M_BLOCKING=8_best': 0.2446, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 14.5595, 'xsmm_reference_best': 14.5595, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
