{'M_BLOCKING=12_avg': 1.74015, 'M_BLOCKING=12_best': 1.74015, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.73765, 'M_BLOCKING=16_best': 1.73765, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6874833333333332, 'M_BLOCKING=1_best': 1.6874833333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7045166666666667, 'M_BLOCKING=2_best': 1.7045166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.7201333333333333, 'M_BLOCKING=3_best': 1.7201333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.716150000000001, 'M_BLOCKING=6_best': 1.716150000000001, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6458166666666665, 'xsmm_reference_best': 1.6458166666666665, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 0.8220500000000001, 'M_BLOCKING=12_best': 0.8220500000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.8213333333333334, 'M_BLOCKING=16_best': 0.8213333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7931166666666667, 'M_BLOCKING=1_best': 0.7931166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8419666666666666, 'M_BLOCKING=2_best': 0.8419666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.8420666666666666, 'M_BLOCKING=3_best': 0.8420666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.8365833333333333, 'M_BLOCKING=6_best': 0.8365833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.7972833333333333, 'xsmm_reference_best': 0.7972833333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.9144, 'M_BLOCKING=12_best': 1.9144, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.91225, 'M_BLOCKING=16_best': 1.91225, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.8193, 'M_BLOCKING=1_best': 1.8193, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.83925, 'M_BLOCKING=2_best': 1.83925, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.84245, 'M_BLOCKING=3_best': 1.84245, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.8706666666666665, 'M_BLOCKING=6_best': 1.8706666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.8141500000000002, 'xsmm_reference_best': 1.8141500000000002, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 0.8276, 'M_BLOCKING=12_best': 0.8276, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.82215, 'M_BLOCKING=16_best': 0.82215, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8036166666666666, 'M_BLOCKING=1_best': 0.8036166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8423333333333333, 'M_BLOCKING=2_best': 0.8423333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.8435333333333334, 'M_BLOCKING=3_best': 0.8435333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.8465166666666666, 'M_BLOCKING=6_best': 0.8465166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.79015, 'xsmm_reference_best': 0.79015, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.7126833333333333, 'M_BLOCKING=12_best': 1.7126833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.7155666666666667, 'M_BLOCKING=16_best': 1.7155666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6598333333333335, 'M_BLOCKING=1_best': 1.6598333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6857000000000009, 'M_BLOCKING=2_best': 1.6857000000000009, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.6735833333333334, 'M_BLOCKING=3_best': 1.6735833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.6686833333333333, 'M_BLOCKING=6_best': 1.6686833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6575833333333334, 'xsmm_reference_best': 1.6575833333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.7952, 'M_BLOCKING=12_best': 3.7952, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.80905, 'M_BLOCKING=16_best': 3.80905, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.7738166666666664, 'M_BLOCKING=1_best': 3.7738166666666664, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7803833333333334, 'M_BLOCKING=2_best': 3.7803833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.7749, 'M_BLOCKING=3_best': 3.7749, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.8007, 'M_BLOCKING=6_best': 3.8007, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.7326333333333332, 'xsmm_reference_best': 3.7326333333333332, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.658433333333333, 'M_BLOCKING=12_best': 3.658433333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.62305, 'M_BLOCKING=16_best': 3.62305, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.6402666666666676, 'M_BLOCKING=1_best': 3.6402666666666676, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.6364333333333336, 'M_BLOCKING=2_best': 3.6364333333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.64115, 'M_BLOCKING=3_best': 3.64115, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.585983333333333, 'M_BLOCKING=6_best': 3.585983333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.8395333333333337, 'xsmm_reference_best': 3.8395333333333337, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.119583333333333, 'M_BLOCKING=12_best': 7.119583333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.44345, 'M_BLOCKING=16_best': 7.44345, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.742833333333334, 'M_BLOCKING=1_best': 7.742833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.60515, 'M_BLOCKING=2_best': 7.60515, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.0040666666666676, 'M_BLOCKING=3_best': 7.0040666666666676, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.0506166666666665, 'M_BLOCKING=6_best': 7.0506166666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.0897, 'xsmm_reference_best': 7.0897, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.6819999999999995, 'M_BLOCKING=12_best': 5.6819999999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.712533333333334, 'M_BLOCKING=16_best': 5.712533333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.718933333333334, 'M_BLOCKING=1_best': 5.718933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.151650000000001, 'M_BLOCKING=2_best': 6.151650000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.7962, 'M_BLOCKING=3_best': 5.7962, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.7783500000000005, 'M_BLOCKING=6_best': 5.7783500000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.272216666666666, 'xsmm_reference_best': 6.272216666666666, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.370283333333333, 'M_BLOCKING=12_best': 6.370283333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.237033333333333, 'M_BLOCKING=16_best': 6.237033333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.141983333333333, 'M_BLOCKING=1_best': 6.141983333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.13975, 'M_BLOCKING=2_best': 6.13975, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.207233333333334, 'M_BLOCKING=3_best': 6.207233333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.2471000000000005, 'M_BLOCKING=6_best': 6.2471000000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 5.993150000000001, 'xsmm_reference_best': 5.993150000000001, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.571066666666667, 'M_BLOCKING=12_best': 4.571066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.340483333333333, 'M_BLOCKING=16_best': 4.340483333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.4662, 'M_BLOCKING=1_best': 4.4662, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.461166666666667, 'M_BLOCKING=2_best': 4.461166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.496333333333333, 'M_BLOCKING=3_best': 4.496333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.48715, 'M_BLOCKING=6_best': 4.48715, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.383566666666667, 'xsmm_reference_best': 4.383566666666667, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'sparse'}
