{'M_BLOCKING=12_avg': 3.1792333333333334, 'M_BLOCKING=12_best': 3.1792333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.1748333333333334, 'M_BLOCKING=16_best': 3.1748333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.113916666666667, 'M_BLOCKING=1_best': 3.113916666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1206500000000004, 'M_BLOCKING=2_best': 3.1206500000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.136616666666667, 'M_BLOCKING=3_best': 3.136616666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.12775, 'M_BLOCKING=6_best': 3.12775, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.0500666666666665, 'xsmm_reference_best': 3.0500666666666665, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.4964000000000002, 'M_BLOCKING=12_best': 1.4964000000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.4914666666666667, 'M_BLOCKING=16_best': 1.4914666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.4491833333333333, 'M_BLOCKING=1_best': 1.4491833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5215666666666665, 'M_BLOCKING=2_best': 1.5215666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5265833333333334, 'M_BLOCKING=3_best': 1.5265833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5243833333333332, 'M_BLOCKING=6_best': 1.5243833333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.4404166666666667, 'xsmm_reference_best': 1.4404166666666667, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.5146, 'M_BLOCKING=12_best': 3.5146, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.486283333333333, 'M_BLOCKING=16_best': 3.486283333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.3455999999999997, 'M_BLOCKING=1_best': 3.3455999999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.3572166666666665, 'M_BLOCKING=2_best': 3.3572166666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.3750833333333334, 'M_BLOCKING=3_best': 3.3750833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.4097, 'M_BLOCKING=6_best': 3.4097, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.238, 'xsmm_reference_best': 3.238, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.4812833333333333, 'M_BLOCKING=12_best': 1.4812833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.4809666666666668, 'M_BLOCKING=16_best': 1.4809666666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.4538166666666668, 'M_BLOCKING=1_best': 1.4538166666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5115333333333332, 'M_BLOCKING=2_best': 1.5115333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.5095333333333334, 'M_BLOCKING=3_best': 1.5095333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.5083, 'M_BLOCKING=6_best': 1.5083, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.41355, 'xsmm_reference_best': 1.41355, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.180799999999999, 'M_BLOCKING=12_best': 3.180799999999999, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.1735666666666664, 'M_BLOCKING=16_best': 3.1735666666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.066683333333333, 'M_BLOCKING=1_best': 3.066683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.080366666666667, 'M_BLOCKING=2_best': 3.080366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.092833333333333, 'M_BLOCKING=3_best': 3.092833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.0970999999999997, 'M_BLOCKING=6_best': 3.0970999999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.01755, 'xsmm_reference_best': 3.01755, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.025966666666666, 'M_BLOCKING=12_best': 7.025966666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.0548166666666665, 'M_BLOCKING=16_best': 7.0548166666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.027283333333332, 'M_BLOCKING=1_best': 7.027283333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.013433333333333, 'M_BLOCKING=2_best': 7.013433333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.003283333333333, 'M_BLOCKING=3_best': 7.003283333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.0601666666666665, 'M_BLOCKING=6_best': 7.0601666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 6.9219, 'xsmm_reference_best': 6.9219, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.500933333333332, 'M_BLOCKING=12_best': 8.500933333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.350166666666667, 'M_BLOCKING=16_best': 8.350166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.325916666666666, 'M_BLOCKING=1_best': 8.325916666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.549566666666667, 'M_BLOCKING=2_best': 8.549566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.6996, 'M_BLOCKING=3_best': 8.6996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.4489, 'M_BLOCKING=6_best': 8.4489, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 9.607383333333333, 'xsmm_reference_best': 9.607383333333333, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 14.75445, 'M_BLOCKING=12_best': 14.75445, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.288716666666666, 'M_BLOCKING=16_best': 15.288716666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.086416666666667, 'M_BLOCKING=1_best': 15.086416666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.796050000000001, 'M_BLOCKING=2_best': 14.796050000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 14.6227, 'M_BLOCKING=3_best': 14.6227, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 14.935266666666667, 'M_BLOCKING=6_best': 14.935266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.617683333333334, 'xsmm_reference_best': 14.617683333333334, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 12.410383333333334, 'M_BLOCKING=12_best': 12.410383333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.365916666666665, 'M_BLOCKING=16_best': 12.365916666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.209716666666667, 'M_BLOCKING=1_best': 13.209716666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.88195, 'M_BLOCKING=2_best': 12.88195, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.702866666666667, 'M_BLOCKING=3_best': 12.702866666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.37645, 'M_BLOCKING=6_best': 12.37645, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.622416666666668, 'xsmm_reference_best': 14.622416666666668, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.285949999999998, 'M_BLOCKING=12_best': 11.285949999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.03325, 'M_BLOCKING=16_best': 11.03325, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.951033333333333, 'M_BLOCKING=1_best': 10.951033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.95895, 'M_BLOCKING=2_best': 10.95895, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.951516666666667, 'M_BLOCKING=3_best': 10.951516666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.140099999999999, 'M_BLOCKING=6_best': 11.140099999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.601033333333334, 'xsmm_reference_best': 10.601033333333334, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.817016666666666, 'M_BLOCKING=12_best': 7.817016666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.631766666666667, 'M_BLOCKING=16_best': 7.631766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.783049999999999, 'M_BLOCKING=1_best': 7.783049999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.7946333333333335, 'M_BLOCKING=2_best': 7.7946333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.872366666666666, 'M_BLOCKING=3_best': 7.872366666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.8108, 'M_BLOCKING=6_best': 7.8108, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.7302333333333335, 'xsmm_reference_best': 7.7302333333333335, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'sparse'}
