{'M_BLOCKING=12_avg': 1.7450833333333333, 'M_BLOCKING=12_best': 1.7450833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.7457333333333334, 'M_BLOCKING=16_best': 1.7457333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7148666666666665, 'M_BLOCKING=1_best': 1.7148666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7089166666666662, 'M_BLOCKING=2_best': 1.7089166666666662, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.7235833333333335, 'M_BLOCKING=3_best': 1.7235833333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.7172166666666666, 'M_BLOCKING=6_best': 1.7172166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.66965, 'xsmm_reference_best': 1.66965, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 0.8259000000000001, 'M_BLOCKING=12_best': 0.8259000000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.8295333333333333, 'M_BLOCKING=16_best': 0.8295333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8045666666666667, 'M_BLOCKING=1_best': 0.8045666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8449166666666666, 'M_BLOCKING=2_best': 0.8449166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.8424666666666667, 'M_BLOCKING=3_best': 0.8424666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.8422999999999999, 'M_BLOCKING=6_best': 0.8422999999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.8295333333333333, 'xsmm_reference_best': 0.8295333333333333, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 1.8926000000000007, 'M_BLOCKING=12_best': 1.8926000000000007, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.9177333333333333, 'M_BLOCKING=16_best': 1.9177333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.83195, 'M_BLOCKING=1_best': 1.83195, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.8365333333333331, 'M_BLOCKING=2_best': 1.8365333333333331, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.85015, 'M_BLOCKING=3_best': 1.85015, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.8692833333333332, 'M_BLOCKING=6_best': 1.8692833333333332, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.8294666666666666, 'xsmm_reference_best': 1.8294666666666666, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 0.82525, 'M_BLOCKING=12_best': 0.82525, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.8258666666666666, 'M_BLOCKING=16_best': 0.8258666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.80875, 'M_BLOCKING=1_best': 0.80875, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8461333333333333, 'M_BLOCKING=2_best': 0.8461333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.8443, 'M_BLOCKING=3_best': 0.8443, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.8422333333333333, 'M_BLOCKING=6_best': 0.8422333333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.7893, 'xsmm_reference_best': 0.7893, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.7458833333333332, 'M_BLOCKING=12_best': 1.7458833333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.7412166666666666, 'M_BLOCKING=16_best': 1.7412166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6865833333333333, 'M_BLOCKING=1_best': 1.6865833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6908666666666667, 'M_BLOCKING=2_best': 1.6908666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.6957666666666666, 'M_BLOCKING=3_best': 1.6957666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.7018166666666665, 'M_BLOCKING=6_best': 1.7018166666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6592999999999998, 'xsmm_reference_best': 1.6592999999999998, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.8707333333333334, 'M_BLOCKING=12_best': 3.8707333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.857766666666667, 'M_BLOCKING=16_best': 3.857766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.8428666666666667, 'M_BLOCKING=1_best': 3.8428666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.84075, 'M_BLOCKING=2_best': 3.84075, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.846483333333333, 'M_BLOCKING=3_best': 3.846483333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.859116666666667, 'M_BLOCKING=6_best': 3.859116666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.8275833333333327, 'xsmm_reference_best': 3.8275833333333327, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.7311833333333335, 'M_BLOCKING=12_best': 3.7311833333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.6136166666666667, 'M_BLOCKING=16_best': 3.6136166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.6462, 'M_BLOCKING=1_best': 3.6462, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7792000000000003, 'M_BLOCKING=2_best': 3.7792000000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.6344, 'M_BLOCKING=3_best': 3.6344, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.68695, 'M_BLOCKING=6_best': 3.68695, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.9167833333333326, 'xsmm_reference_best': 3.9167833333333326, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.24795, 'M_BLOCKING=12_best': 7.24795, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.52405, 'M_BLOCKING=16_best': 7.52405, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.9703333333333335, 'M_BLOCKING=1_best': 6.9703333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.140533333333334, 'M_BLOCKING=2_best': 7.140533333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.4087, 'M_BLOCKING=3_best': 7.4087, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.1483333333333325, 'M_BLOCKING=6_best': 7.1483333333333325, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.9918499999999995, 'xsmm_reference_best': 6.9918499999999995, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.979066666666667, 'M_BLOCKING=12_best': 5.979066666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.7246999999999995, 'M_BLOCKING=16_best': 5.7246999999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.306533333333334, 'M_BLOCKING=1_best': 6.306533333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.508333333333334, 'M_BLOCKING=2_best': 6.508333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.961833333333333, 'M_BLOCKING=3_best': 5.961833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.1536, 'M_BLOCKING=6_best': 6.1536, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.403983333333333, 'xsmm_reference_best': 6.403983333333333, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.374466666666667, 'M_BLOCKING=12_best': 6.374466666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.2356, 'M_BLOCKING=16_best': 6.2356, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.168400000000001, 'M_BLOCKING=1_best': 6.168400000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.164983333333334, 'M_BLOCKING=2_best': 6.164983333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.199, 'M_BLOCKING=3_best': 6.199, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.275833333333333, 'M_BLOCKING=6_best': 6.275833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.0243, 'xsmm_reference_best': 6.0243, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.5714999999999995, 'M_BLOCKING=12_best': 4.5714999999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.36995, 'M_BLOCKING=16_best': 4.36995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.46305, 'M_BLOCKING=1_best': 4.46305, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.466849999999999, 'M_BLOCKING=2_best': 4.466849999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.4886333333333335, 'M_BLOCKING=3_best': 4.4886333333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.491016666666667, 'M_BLOCKING=6_best': 4.491016666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.3822833333333335, 'xsmm_reference_best': 4.3822833333333335, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'sparse'}
