{'M_BLOCKING=12_avg': 1.7488999999999995, 'M_BLOCKING=12_best': 1.7488999999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.7419, 'M_BLOCKING=16_best': 1.7419, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7013166666666666, 'M_BLOCKING=1_best': 1.7013166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7191, 'M_BLOCKING=2_best': 1.7191, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.719, 'M_BLOCKING=3_best': 1.719, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.7213166666666666, 'M_BLOCKING=6_best': 1.7213166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6752333333333334, 'xsmm_reference_best': 1.6752333333333334, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 0.8307833333333333, 'M_BLOCKING=12_best': 0.8307833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.8308166666666666, 'M_BLOCKING=16_best': 0.8308166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8054333333333333, 'M_BLOCKING=1_best': 0.8054333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8426666666666667, 'M_BLOCKING=2_best': 0.8426666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.8475166666666667, 'M_BLOCKING=3_best': 0.8475166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.8491, 'M_BLOCKING=6_best': 0.8491, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.7947333333333333, 'xsmm_reference_best': 0.7947333333333333, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.9173666666666667, 'M_BLOCKING=12_best': 1.9173666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.91415, 'M_BLOCKING=16_best': 1.91415, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.8290333333333335, 'M_BLOCKING=1_best': 1.8290333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.8428166666666668, 'M_BLOCKING=2_best': 1.8428166666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.8462666666666665, 'M_BLOCKING=3_best': 1.8462666666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.8600833333333333, 'M_BLOCKING=6_best': 1.8600833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.8325000000000007, 'xsmm_reference_best': 1.8325000000000007, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 0.8325333333333333, 'M_BLOCKING=12_best': 0.8325333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.8333166666666667, 'M_BLOCKING=16_best': 0.8333166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.81265, 'M_BLOCKING=1_best': 0.81265, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8571166666666666, 'M_BLOCKING=2_best': 0.8571166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.8500833333333334, 'M_BLOCKING=3_best': 0.8500833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.852, 'M_BLOCKING=6_best': 0.852, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.8344500000000001, 'xsmm_reference_best': 0.8344500000000001, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 1.7472666666666667, 'M_BLOCKING=12_best': 1.7472666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.7430999999999999, 'M_BLOCKING=16_best': 1.7430999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6854666666666667, 'M_BLOCKING=1_best': 1.6854666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6920499999999998, 'M_BLOCKING=2_best': 1.6920499999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.6969166666666675, 'M_BLOCKING=3_best': 1.6969166666666675, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.6995666666666667, 'M_BLOCKING=6_best': 1.6995666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6764166666666667, 'xsmm_reference_best': 1.6764166666666667, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.8678500000000002, 'M_BLOCKING=12_best': 3.8678500000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.8602, 'M_BLOCKING=16_best': 3.8602, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.8313333333333333, 'M_BLOCKING=1_best': 3.8313333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.8370333333333333, 'M_BLOCKING=2_best': 3.8370333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.83805, 'M_BLOCKING=3_best': 3.83805, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.86665, 'M_BLOCKING=6_best': 3.86665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.7884499999999997, 'xsmm_reference_best': 3.7884499999999997, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.805783333333333, 'M_BLOCKING=12_best': 3.805783333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.7945333333333333, 'M_BLOCKING=16_best': 3.7945333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.7958333333333334, 'M_BLOCKING=1_best': 3.7958333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7676833333333333, 'M_BLOCKING=2_best': 3.7676833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.779933333333333, 'M_BLOCKING=3_best': 3.779933333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.665016666666667, 'M_BLOCKING=6_best': 3.665016666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.02465, 'xsmm_reference_best': 4.02465, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.28175, 'M_BLOCKING=12_best': 7.28175, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.1785, 'M_BLOCKING=16_best': 7.1785, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.889866666666666, 'M_BLOCKING=1_best': 7.889866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.212766666666666, 'M_BLOCKING=2_best': 7.212766666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.2997000000000005, 'M_BLOCKING=3_best': 7.2997000000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.291233333333334, 'M_BLOCKING=6_best': 7.291233333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.6638, 'xsmm_reference_best': 8.6638, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.865666666666667, 'M_BLOCKING=12_best': 5.865666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.9703333333333335, 'M_BLOCKING=16_best': 5.9703333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.79035, 'M_BLOCKING=1_best': 5.79035, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.028266666666667, 'M_BLOCKING=2_best': 6.028266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.037416666666667, 'M_BLOCKING=3_best': 6.037416666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.120966666666667, 'M_BLOCKING=6_best': 6.120966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.689783333333334, 'xsmm_reference_best': 6.689783333333334, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.396833333333333, 'M_BLOCKING=12_best': 6.396833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.2308, 'M_BLOCKING=16_best': 6.2308, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.1834999999999996, 'M_BLOCKING=1_best': 6.1834999999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.193166666666667, 'M_BLOCKING=2_best': 6.193166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.1566, 'M_BLOCKING=3_best': 6.1566, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.2549, 'M_BLOCKING=6_best': 6.2549, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.1068999999999996, 'xsmm_reference_best': 6.1068999999999996, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.561966666666667, 'M_BLOCKING=12_best': 4.561966666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.373483333333334, 'M_BLOCKING=16_best': 4.373483333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.447666666666667, 'M_BLOCKING=1_best': 4.447666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.4587666666666665, 'M_BLOCKING=2_best': 4.4587666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.5124, 'M_BLOCKING=3_best': 4.5124, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.510066666666666, 'M_BLOCKING=6_best': 4.510066666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.383983333333333, 'xsmm_reference_best': 4.383983333333333, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.8657666666666666, 'M_BLOCKING=12_best': 3.8657666666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.9687166666666664, 'M_BLOCKING=16_best': 3.9687166666666664, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.229933333333333, 'M_BLOCKING=1_best': 4.229933333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.1409166666666675, 'M_BLOCKING=2_best': 4.1409166666666675, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.96435, 'M_BLOCKING=3_best': 3.96435, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.718233333333333, 'M_BLOCKING=6_best': 3.718233333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.79995, 'xsmm_reference_best': 4.79995, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.627816666666666, 'M_BLOCKING=12_best': 7.627816666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.653266666666667, 'M_BLOCKING=16_best': 7.653266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.538316666666666, 'M_BLOCKING=1_best': 7.538316666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.6199666666666666, 'M_BLOCKING=2_best': 7.6199666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.671850000000001, 'M_BLOCKING=3_best': 7.671850000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.657883333333333, 'M_BLOCKING=6_best': 7.657883333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.487366666666667, 'xsmm_reference_best': 7.487366666666667, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 6.227766666666667, 'M_BLOCKING=12_best': 6.227766666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.982883333333333, 'M_BLOCKING=16_best': 5.982883333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.61125, 'M_BLOCKING=1_best': 6.61125, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.468133333333332, 'M_BLOCKING=2_best': 6.468133333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.32995, 'M_BLOCKING=3_best': 6.32995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.374533333333333, 'M_BLOCKING=6_best': 6.374533333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.0052666666666665, 'xsmm_reference_best': 7.0052666666666665, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.378033333333334, 'M_BLOCKING=12_best': 6.378033333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.251900000000001, 'M_BLOCKING=16_best': 6.251900000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.165583333333333, 'M_BLOCKING=1_best': 6.165583333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.138816666666666, 'M_BLOCKING=2_best': 6.138816666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.217266666666666, 'M_BLOCKING=3_best': 6.217266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.261516666666667, 'M_BLOCKING=6_best': 6.261516666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.117050000000001, 'xsmm_reference_best': 6.117050000000001, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.625083333333333, 'M_BLOCKING=12_best': 8.625083333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.47185, 'M_BLOCKING=16_best': 8.47185, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.061083333333332, 'M_BLOCKING=1_best': 9.061083333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.0678, 'M_BLOCKING=2_best': 9.0678, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.081983333333334, 'M_BLOCKING=3_best': 9.081983333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.63075, 'M_BLOCKING=6_best': 8.63075, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.410966666666667, 'xsmm_reference_best': 8.410966666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.284533333333334, 'M_BLOCKING=12_best': 10.284533333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.116683333333333, 'M_BLOCKING=16_best': 10.116683333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.189666666666666, 'M_BLOCKING=1_best': 10.189666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.100283333333334, 'M_BLOCKING=2_best': 10.100283333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.215216666666667, 'M_BLOCKING=3_best': 10.215216666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.1173, 'M_BLOCKING=6_best': 10.1173, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 11.242416666666667, 'xsmm_reference_best': 11.242416666666667, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
