{'M_BLOCKING=12_avg': 2.4461999999999997, 'M_BLOCKING=12_best': 2.4461999999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.441733333333333, 'M_BLOCKING=16_best': 2.441733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.3802833333333333, 'M_BLOCKING=1_best': 2.3802833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.4132166666666666, 'M_BLOCKING=2_best': 2.4132166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.4181166666666667, 'M_BLOCKING=3_best': 2.4181166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.393866666666667, 'M_BLOCKING=6_best': 2.393866666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.355433333333333, 'xsmm_reference_best': 2.355433333333333, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.1772666666666667, 'M_BLOCKING=12_best': 1.1772666666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.1325833333333333, 'M_BLOCKING=16_best': 1.1325833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.1006666666666667, 'M_BLOCKING=1_best': 1.1006666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.1472833333333334, 'M_BLOCKING=2_best': 1.1472833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.1529500000000001, 'M_BLOCKING=3_best': 1.1529500000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.15, 'M_BLOCKING=6_best': 1.15, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.0809, 'xsmm_reference_best': 1.0809, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.680266666666667, 'M_BLOCKING=12_best': 2.680266666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.6719999999999997, 'M_BLOCKING=16_best': 2.6719999999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.552416666666667, 'M_BLOCKING=1_best': 2.552416666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5855, 'M_BLOCKING=2_best': 2.5855, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.579333333333333, 'M_BLOCKING=3_best': 2.579333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.6025666666666667, 'M_BLOCKING=6_best': 2.6025666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.497866666666667, 'xsmm_reference_best': 2.497866666666667, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.1253, 'M_BLOCKING=12_best': 1.1253, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.1136333333333333, 'M_BLOCKING=16_best': 1.1136333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0932333333333342, 'M_BLOCKING=1_best': 1.0932333333333342, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.1474166666666668, 'M_BLOCKING=2_best': 1.1474166666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.1667166666666666, 'M_BLOCKING=3_best': 1.1667166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.1451666666666667, 'M_BLOCKING=6_best': 1.1451666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.0827833333333332, 'xsmm_reference_best': 1.0827833333333332, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.4230500000000004, 'M_BLOCKING=12_best': 2.4230500000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.4590666666666667, 'M_BLOCKING=16_best': 2.4590666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.3639, 'M_BLOCKING=1_best': 2.3639, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.365883333333333, 'M_BLOCKING=2_best': 2.365883333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.3762499999999998, 'M_BLOCKING=3_best': 2.3762499999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.394433333333333, 'M_BLOCKING=6_best': 2.394433333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3626, 'xsmm_reference_best': 2.3626, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.4017833333333325, 'M_BLOCKING=12_best': 5.4017833333333325, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.422783333333333, 'M_BLOCKING=16_best': 5.422783333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.3624833333333335, 'M_BLOCKING=1_best': 5.3624833333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.395149999999999, 'M_BLOCKING=2_best': 5.395149999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.392833333333333, 'M_BLOCKING=3_best': 5.392833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.426, 'M_BLOCKING=6_best': 5.426, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.331616666666667, 'xsmm_reference_best': 5.331616666666667, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.89255, 'M_BLOCKING=12_best': 5.89255, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.869983333333334, 'M_BLOCKING=16_best': 5.869983333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.186416666666667, 'M_BLOCKING=1_best': 6.186416666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.1871, 'M_BLOCKING=2_best': 6.1871, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.246333333333333, 'M_BLOCKING=3_best': 6.246333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.923566666666667, 'M_BLOCKING=6_best': 5.923566666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.545016666666667, 'xsmm_reference_best': 6.545016666666667, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 11.05, 'M_BLOCKING=12_best': 11.05, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.87205, 'M_BLOCKING=16_best': 10.87205, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.806216666666668, 'M_BLOCKING=1_best': 10.806216666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.813733333333333, 'M_BLOCKING=2_best': 10.813733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.745683333333334, 'M_BLOCKING=3_best': 10.745683333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.98615, 'M_BLOCKING=6_best': 10.98615, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.325733333333334, 'xsmm_reference_best': 11.325733333333334, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.29895, 'M_BLOCKING=12_best': 9.29895, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.805833333333334, 'M_BLOCKING=16_best': 8.805833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.538933333333334, 'M_BLOCKING=1_best': 8.538933333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.343616666666666, 'M_BLOCKING=2_best': 9.343616666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.963983333333333, 'M_BLOCKING=3_best': 8.963983333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.926483333333334, 'M_BLOCKING=6_best': 8.926483333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.773233333333334, 'xsmm_reference_best': 8.773233333333334, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.639833333333334, 'M_BLOCKING=12_best': 8.639833333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.503666666666668, 'M_BLOCKING=16_best': 8.503666666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.411983333333334, 'M_BLOCKING=1_best': 8.411983333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.503066666666667, 'M_BLOCKING=2_best': 8.503066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.522083333333333, 'M_BLOCKING=3_best': 8.522083333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.51765, 'M_BLOCKING=6_best': 8.51765, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.22925, 'xsmm_reference_best': 8.22925, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.0290333333333335, 'M_BLOCKING=12_best': 6.0290333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.855099999999999, 'M_BLOCKING=16_best': 5.855099999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.98735, 'M_BLOCKING=1_best': 5.98735, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.022566666666667, 'M_BLOCKING=2_best': 6.022566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.050566666666667, 'M_BLOCKING=3_best': 6.050566666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.018666666666666, 'M_BLOCKING=6_best': 6.018666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.665366666666667, 'xsmm_reference_best': 5.665366666666667, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.202733333333333, 'M_BLOCKING=12_best': 6.202733333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.470466666666667, 'M_BLOCKING=16_best': 6.470466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.96855, 'M_BLOCKING=1_best': 5.96855, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.880266666666667, 'M_BLOCKING=2_best': 5.880266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.9344, 'M_BLOCKING=3_best': 5.9344, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.926983333333334, 'M_BLOCKING=6_best': 5.926983333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.472849999999999, 'xsmm_reference_best': 6.472849999999999, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
