{'M_BLOCKING=16_avg': 3.0757666666666665, 'M_BLOCKING=16_best': 3.0757666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.072766666666667, 'M_BLOCKING=1_best': 3.072766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.0466333333333333, 'M_BLOCKING=2_best': 3.0466333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.0262666666666664, 'M_BLOCKING=31_best': 3.0262666666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.018266666666667, 'M_BLOCKING=4_best': 3.018266666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.0058333333333334, 'M_BLOCKING=8_best': 3.0058333333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1717333333333335, 'xsmm_reference_best': 3.1717333333333335, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.3529000000000002, 'M_BLOCKING=16_best': 1.3529000000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3349333333333333, 'M_BLOCKING=1_best': 1.3349333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3272333333333333, 'M_BLOCKING=2_best': 1.3272333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.3521333333333334, 'M_BLOCKING=31_best': 1.3521333333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.3904333333333334, 'M_BLOCKING=4_best': 1.3904333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.3179, 'M_BLOCKING=8_best': 1.3179, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.4873, 'xsmm_reference_best': 1.4873, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.252666666666667, 'M_BLOCKING=16_best': 3.252666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1752666666666665, 'M_BLOCKING=1_best': 3.1752666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.2297333333333333, 'M_BLOCKING=2_best': 3.2297333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.291033333333333, 'M_BLOCKING=31_best': 3.291033333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.2296666666666667, 'M_BLOCKING=4_best': 3.2296666666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.2412666666666667, 'M_BLOCKING=8_best': 3.2412666666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.2567333333333335, 'xsmm_reference_best': 3.2567333333333335, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.3136666666666665, 'M_BLOCKING=16_best': 1.3136666666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3048333333333335, 'M_BLOCKING=1_best': 1.3048333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3236333333333334, 'M_BLOCKING=2_best': 1.3236333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.3370333333333333, 'M_BLOCKING=31_best': 1.3370333333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.3352333333333335, 'M_BLOCKING=4_best': 1.3352333333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.3214000000000001, 'M_BLOCKING=8_best': 1.3214000000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.4557333333333333, 'xsmm_reference_best': 1.4557333333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.9758666666666667, 'M_BLOCKING=16_best': 2.9758666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.9724333333333335, 'M_BLOCKING=1_best': 2.9724333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.966333333333333, 'M_BLOCKING=2_best': 2.966333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.9900666666666664, 'M_BLOCKING=31_best': 2.9900666666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.9880333333333335, 'M_BLOCKING=4_best': 2.9880333333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.992366666666667, 'M_BLOCKING=8_best': 2.992366666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.128033333333333, 'xsmm_reference_best': 3.128033333333333, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.741666666666666, 'M_BLOCKING=16_best': 6.741666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.7157333333333336, 'M_BLOCKING=1_best': 6.7157333333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.744566666666667, 'M_BLOCKING=2_best': 6.744566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.791433333333333, 'M_BLOCKING=31_best': 6.791433333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.724366666666667, 'M_BLOCKING=4_best': 6.724366666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.7372, 'M_BLOCKING=8_best': 6.7372, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 6.854566666666665, 'xsmm_reference_best': 6.854566666666665, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.0471, 'M_BLOCKING=16_best': 9.0471, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.2928, 'M_BLOCKING=1_best': 9.2928, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.4085, 'M_BLOCKING=2_best': 9.4085, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.9022, 'M_BLOCKING=31_best': 8.9022, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.149899999999999, 'M_BLOCKING=4_best': 9.149899999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.336866666666667, 'M_BLOCKING=8_best': 9.336866666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 8.787600000000001, 'xsmm_reference_best': 8.787600000000001, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 14.738533333333333, 'M_BLOCKING=16_best': 14.738533333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.223833333333335, 'M_BLOCKING=1_best': 15.223833333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.612400000000001, 'M_BLOCKING=2_best': 15.612400000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 15.0713, 'M_BLOCKING=31_best': 15.0713, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 15.316466666666667, 'M_BLOCKING=4_best': 15.316466666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 15.187366666666666, 'M_BLOCKING=8_best': 15.187366666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.742799999999999, 'xsmm_reference_best': 14.742799999999999, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.045366666666666, 'M_BLOCKING=16_best': 13.045366666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.996066666666666, 'M_BLOCKING=1_best': 12.996066666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.004333333333333, 'M_BLOCKING=2_best': 13.004333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.9322, 'M_BLOCKING=31_best': 12.9322, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.971766666666667, 'M_BLOCKING=4_best': 12.971766666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.016233333333334, 'M_BLOCKING=8_best': 13.016233333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 12.931333333333333, 'xsmm_reference_best': 12.931333333333333, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.0637, 'M_BLOCKING=16_best': 10.0637, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.045166666666667, 'M_BLOCKING=1_best': 10.045166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.012, 'M_BLOCKING=2_best': 10.012, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.1218, 'M_BLOCKING=31_best': 10.1218, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.994066666666667, 'M_BLOCKING=4_best': 9.994066666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.085933333333333, 'M_BLOCKING=8_best': 10.085933333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.775533333333332, 'xsmm_reference_best': 10.775533333333332, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 6.8740999999999985, 'M_BLOCKING=16_best': 6.8740999999999985, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.8206000000000016, 'M_BLOCKING=1_best': 6.8206000000000016, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.831133333333333, 'M_BLOCKING=2_best': 6.831133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.889033333333333, 'M_BLOCKING=31_best': 6.889033333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.883866666666666, 'M_BLOCKING=4_best': 6.883866666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.8596, 'M_BLOCKING=8_best': 6.8596, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.246166666666666, 'xsmm_reference_best': 7.246166666666666, 'xsmm_reference_cpu_freq': 2.999993, 'xsmm_reference_kernel_type': 'wide-sparse'}
