{'M_BLOCKING=16_avg': 2.1986, 'M_BLOCKING=16_best': 2.1986, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2013000000000003, 'M_BLOCKING=1_best': 2.2013000000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2047, 'M_BLOCKING=2_best': 2.2047, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.1947, 'M_BLOCKING=31_best': 2.1947, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.2140999999999997, 'M_BLOCKING=4_best': 2.2140999999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.2278, 'M_BLOCKING=8_best': 2.2278, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3455, 'xsmm_reference_best': 2.3455, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.7464000000000001, 'M_BLOCKING=16_best': 0.7464000000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7269, 'M_BLOCKING=1_best': 0.7269, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.74, 'M_BLOCKING=2_best': 0.74, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.7285999999999999, 'M_BLOCKING=31_best': 0.7285999999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.7424000000000001, 'M_BLOCKING=4_best': 0.7424000000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.742, 'M_BLOCKING=8_best': 0.742, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1517, 'xsmm_reference_best': 1.1517, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.1961, 'M_BLOCKING=16_best': 2.1961, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.1883, 'M_BLOCKING=1_best': 2.1883, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.1824000000000003, 'M_BLOCKING=2_best': 2.1824000000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.1841999999999997, 'M_BLOCKING=31_best': 2.1841999999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.1884, 'M_BLOCKING=4_best': 2.1884, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.1867, 'M_BLOCKING=8_best': 2.1867, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.5541, 'xsmm_reference_best': 2.5541, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.7399, 'M_BLOCKING=16_best': 0.7399, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7272000000000001, 'M_BLOCKING=1_best': 0.7272000000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.7329, 'M_BLOCKING=2_best': 0.7329, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.799, 'M_BLOCKING=31_best': 0.799, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.7464999999999999, 'M_BLOCKING=4_best': 0.7464999999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.7346, 'M_BLOCKING=8_best': 0.7346, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1587, 'xsmm_reference_best': 1.1587, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.1986999999999997, 'M_BLOCKING=16_best': 2.1986999999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.1835, 'M_BLOCKING=1_best': 2.1835, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2075, 'M_BLOCKING=2_best': 2.2075, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.1940999999999997, 'M_BLOCKING=31_best': 2.1940999999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.1851, 'M_BLOCKING=4_best': 2.1851, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.2004, 'M_BLOCKING=8_best': 2.2004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.326, 'xsmm_reference_best': 2.326, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.9733, 'M_BLOCKING=16_best': 4.9733, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.9338, 'M_BLOCKING=1_best': 4.9338, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.9532, 'M_BLOCKING=2_best': 4.9532, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.9635, 'M_BLOCKING=31_best': 4.9635, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.9645, 'M_BLOCKING=4_best': 4.9645, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.9524, 'M_BLOCKING=8_best': 4.9524, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.3497, 'xsmm_reference_best': 5.3497, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.4699, 'M_BLOCKING=16_best': 2.4699, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.6216999999999997, 'M_BLOCKING=1_best': 2.6216999999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.472, 'M_BLOCKING=2_best': 2.472, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.4689, 'M_BLOCKING=31_best': 2.4689, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.473, 'M_BLOCKING=4_best': 2.473, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.4903, 'M_BLOCKING=8_best': 2.4903, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.636, 'xsmm_reference_best': 7.636, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 7.4081, 'M_BLOCKING=16_best': 7.4081, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.3959, 'M_BLOCKING=1_best': 7.3959, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.3995999999999995, 'M_BLOCKING=2_best': 7.3995999999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.3999, 'M_BLOCKING=31_best': 7.3999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.403700000000001, 'M_BLOCKING=4_best': 7.403700000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.399800000000001, 'M_BLOCKING=8_best': 7.399800000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.711900000000004, 'xsmm_reference_best': 12.711900000000004, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.4778, 'M_BLOCKING=16_best': 2.4778, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4569, 'M_BLOCKING=1_best': 2.4569, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.4706, 'M_BLOCKING=2_best': 2.4706, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.4826, 'M_BLOCKING=31_best': 2.4826, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.4634, 'M_BLOCKING=4_best': 2.4634, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.4656, 'M_BLOCKING=8_best': 2.4656, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.3682, 'xsmm_reference_best': 11.3682, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.404300000000001, 'M_BLOCKING=16_best': 7.404300000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.394799999999998, 'M_BLOCKING=1_best': 7.394799999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.437399999999999, 'M_BLOCKING=2_best': 7.437399999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.4821, 'M_BLOCKING=31_best': 7.4821, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.4087000000000005, 'M_BLOCKING=4_best': 7.4087000000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.4125, 'M_BLOCKING=8_best': 7.4125, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.4077, 'xsmm_reference_best': 8.4077, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 4.9425, 'M_BLOCKING=16_best': 4.9425, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.922699999999997, 'M_BLOCKING=1_best': 4.922699999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.927300000000001, 'M_BLOCKING=2_best': 4.927300000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.9645, 'M_BLOCKING=31_best': 4.9645, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.951, 'M_BLOCKING=4_best': 4.951, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.9439, 'M_BLOCKING=8_best': 4.9439, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.703799999999999, 'xsmm_reference_best': 5.703799999999999, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
