{'M_BLOCKING=16_avg': 2.8596, 'M_BLOCKING=16_best': 2.8596, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.834, 'M_BLOCKING=1_best': 2.834, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8366, 'M_BLOCKING=2_best': 2.8366, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.8315, 'M_BLOCKING=31_best': 2.8315, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.8364000000000034, 'M_BLOCKING=4_best': 2.8364000000000034, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.8577000000000004, 'M_BLOCKING=8_best': 2.8577000000000004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.0091, 'xsmm_reference_best': 3.0091, 'xsmm_reference_cpu_freq': 2.999852, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.9406000000000001, 'M_BLOCKING=16_best': 0.9406000000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9465999999999999, 'M_BLOCKING=1_best': 0.9465999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9437, 'M_BLOCKING=2_best': 0.9437, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.9372999999999999, 'M_BLOCKING=31_best': 0.9372999999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.9507, 'M_BLOCKING=4_best': 0.9507, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9856999999999999, 'M_BLOCKING=8_best': 0.9856999999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5555999999999999, 'xsmm_reference_best': 1.5555999999999999, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.8795, 'M_BLOCKING=16_best': 2.8795, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0497, 'M_BLOCKING=1_best': 3.0497, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8441, 'M_BLOCKING=2_best': 2.8441, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.8632, 'M_BLOCKING=31_best': 2.8632, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.8538, 'M_BLOCKING=4_best': 2.8538, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.8514, 'M_BLOCKING=8_best': 2.8514, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.2560000000000002, 'xsmm_reference_best': 3.2560000000000002, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.9381999999999999, 'M_BLOCKING=16_best': 0.9381999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9437, 'M_BLOCKING=1_best': 0.9437, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9414999999999999, 'M_BLOCKING=2_best': 0.9414999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.9489000000000001, 'M_BLOCKING=31_best': 0.9489000000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.943, 'M_BLOCKING=4_best': 0.943, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9451, 'M_BLOCKING=8_best': 0.9451, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5856999999999999, 'xsmm_reference_best': 1.5856999999999999, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.8387000000000002, 'M_BLOCKING=16_best': 2.8387000000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.8418, 'M_BLOCKING=1_best': 2.8418, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.8378, 'M_BLOCKING=2_best': 2.8378, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.8485, 'M_BLOCKING=31_best': 2.8485, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.8354, 'M_BLOCKING=4_best': 2.8354, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.0463999999999998, 'M_BLOCKING=8_best': 3.0463999999999998, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.0025, 'xsmm_reference_best': 3.0025, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.3923000000000005, 'M_BLOCKING=16_best': 6.3923000000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.3846, 'M_BLOCKING=1_best': 6.3846, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.4006, 'M_BLOCKING=2_best': 6.4006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.388400000000002, 'M_BLOCKING=31_best': 6.388400000000002, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.3963, 'M_BLOCKING=4_best': 6.3963, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.3761, 'M_BLOCKING=8_best': 6.3761, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 6.875400000000001, 'xsmm_reference_best': 6.875400000000001, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.1962, 'M_BLOCKING=16_best': 3.1962, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1789, 'M_BLOCKING=1_best': 3.1789, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1948, 'M_BLOCKING=2_best': 3.1948, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.1914000000000002, 'M_BLOCKING=31_best': 3.1914000000000002, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.2043, 'M_BLOCKING=4_best': 3.2043, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.1936, 'M_BLOCKING=8_best': 3.1936, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.0617, 'xsmm_reference_best': 11.0617, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.578399999999998, 'M_BLOCKING=16_best': 9.578399999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.5818, 'M_BLOCKING=1_best': 9.5818, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.5948, 'M_BLOCKING=2_best': 9.5948, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.5786, 'M_BLOCKING=31_best': 9.5786, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.5954, 'M_BLOCKING=4_best': 9.5954, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.5861, 'M_BLOCKING=8_best': 9.5861, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 16.9516, 'xsmm_reference_best': 16.9516, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.2063, 'M_BLOCKING=16_best': 3.2063, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1839, 'M_BLOCKING=1_best': 3.1839, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1928, 'M_BLOCKING=2_best': 3.1928, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.2087000000000003, 'M_BLOCKING=31_best': 3.2087000000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.2077, 'M_BLOCKING=4_best': 3.2077, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.2112000000000003, 'M_BLOCKING=8_best': 3.2112000000000003, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 15.6114, 'xsmm_reference_best': 15.6114, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.5837, 'M_BLOCKING=16_best': 9.5837, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.5792, 'M_BLOCKING=1_best': 9.5792, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.5795, 'M_BLOCKING=2_best': 9.5795, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.5908, 'M_BLOCKING=31_best': 9.5908, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.571, 'M_BLOCKING=4_best': 9.571, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.6254, 'M_BLOCKING=8_best': 9.6254, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.8254, 'xsmm_reference_best': 10.8254, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.4052999999999995, 'M_BLOCKING=16_best': 6.4052999999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.379, 'M_BLOCKING=1_best': 6.379, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.3834, 'M_BLOCKING=2_best': 6.3834, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.408199999999999, 'M_BLOCKING=31_best': 6.408199999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.390700000000004, 'M_BLOCKING=4_best': 6.390700000000004, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.4086, 'M_BLOCKING=8_best': 6.4086, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.815900000000001, 'xsmm_reference_best': 7.815900000000001, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'sparse'}
