{'M_BLOCKING=15_avg': 1.6228000000000002, 'M_BLOCKING=15_best': 1.6228000000000002, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6298, 'M_BLOCKING=1_best': 1.6298, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.616, 'M_BLOCKING=2_best': 1.616, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 1.6809, 'M_BLOCKING=30_best': 1.6809, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6944, 'M_BLOCKING=4_best': 1.6944, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6265999999999998, 'M_BLOCKING=8_best': 1.6265999999999998, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.7349, 'xsmm_reference_best': 1.7349, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 0.9559, 'M_BLOCKING=15_best': 0.9559, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8734, 'M_BLOCKING=1_best': 0.8734, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9127000000000001, 'M_BLOCKING=2_best': 0.9127000000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.9368000000000001, 'M_BLOCKING=30_best': 0.9368000000000001, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.8888, 'M_BLOCKING=4_best': 0.8888, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9803000000000001, 'M_BLOCKING=8_best': 0.9803000000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.8996000000000001, 'xsmm_reference_best': 0.8996000000000001, 'xsmm_reference_cpu_freq': 3.000016, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 1.8896000000000002, 'M_BLOCKING=15_best': 1.8896000000000002, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.9536000000000002, 'M_BLOCKING=1_best': 1.9536000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.8867, 'M_BLOCKING=2_best': 1.8867, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 1.83, 'M_BLOCKING=30_best': 1.83, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.8033000000000001, 'M_BLOCKING=4_best': 1.8033000000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.7727, 'M_BLOCKING=8_best': 1.7727, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 2.0865, 'xsmm_reference_best': 2.0865, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 0.7476, 'M_BLOCKING=15_best': 0.7476, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7795, 'M_BLOCKING=1_best': 0.7795, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.8160999999999999, 'M_BLOCKING=2_best': 0.8160999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 0.7544, 'M_BLOCKING=30_best': 0.7544, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.7763, 'M_BLOCKING=4_best': 0.7763, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.7846, 'M_BLOCKING=8_best': 0.7846, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.8562, 'xsmm_reference_best': 0.8562, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 1.6058, 'M_BLOCKING=15_best': 1.6058, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6213000000000002, 'M_BLOCKING=1_best': 1.6213000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6207999999999998, 'M_BLOCKING=2_best': 1.6207999999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 1.6441, 'M_BLOCKING=30_best': 1.6441, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6218, 'M_BLOCKING=4_best': 1.6218, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6382, 'M_BLOCKING=8_best': 1.6382, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6471, 'xsmm_reference_best': 1.6471, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 3.7996000000000003, 'M_BLOCKING=15_best': 3.7996000000000003, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.7246, 'M_BLOCKING=1_best': 3.7246, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7586, 'M_BLOCKING=2_best': 3.7586, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 3.7676000000000003, 'M_BLOCKING=30_best': 3.7676000000000003, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.8008, 'M_BLOCKING=4_best': 3.8008, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.7901000000000002, 'M_BLOCKING=8_best': 3.7901000000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.7436, 'xsmm_reference_best': 3.7436, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 5.7762, 'M_BLOCKING=15_best': 5.7762, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.2103, 'M_BLOCKING=1_best': 6.2103, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.3748, 'M_BLOCKING=2_best': 6.3748, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 5.4899000000000004, 'M_BLOCKING=30_best': 5.4899000000000004, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.2981, 'M_BLOCKING=4_best': 6.2981, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.0338, 'M_BLOCKING=8_best': 6.0338, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 5.5857, 'xsmm_reference_best': 5.5857, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 9.180800000000001, 'M_BLOCKING=15_best': 9.180800000000001, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.6692, 'M_BLOCKING=1_best': 9.6692, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.324, 'M_BLOCKING=2_best': 9.324, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 9.386199999999999, 'M_BLOCKING=30_best': 9.386199999999999, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.35, 'M_BLOCKING=4_best': 9.35, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.515600000000001, 'M_BLOCKING=8_best': 9.515600000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 9.373099999999999, 'xsmm_reference_best': 9.373099999999999, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 7.9472, 'M_BLOCKING=15_best': 7.9472, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.5479, 'M_BLOCKING=1_best': 8.5479, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.427200000000001, 'M_BLOCKING=2_best': 8.427200000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 7.5847, 'M_BLOCKING=30_best': 7.5847, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.3011, 'M_BLOCKING=4_best': 8.3011, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.0236, 'M_BLOCKING=8_best': 8.0236, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 8.3636, 'xsmm_reference_best': 8.3636, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 5.7501, 'M_BLOCKING=15_best': 5.7501, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.699, 'M_BLOCKING=1_best': 5.699, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.6879, 'M_BLOCKING=2_best': 5.6879, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 5.795, 'M_BLOCKING=30_best': 5.795, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.7473, 'M_BLOCKING=4_best': 5.7473, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.74, 'M_BLOCKING=8_best': 5.74, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.1586, 'xsmm_reference_best': 6.1586, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 4.0651, 'M_BLOCKING=15_best': 4.0651, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9892000000000003, 'M_BLOCKING=1_best': 3.9892000000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.8959, 'M_BLOCKING=2_best': 3.8959, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 4.0047, 'M_BLOCKING=30_best': 4.0047, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.9494999999999996, 'M_BLOCKING=4_best': 3.9494999999999996, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.0072, 'M_BLOCKING=8_best': 4.0072, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.4006, 'xsmm_reference_best': 4.4006, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'sparse'}
