{'M_BLOCKING=12_avg': 269.769, 'M_BLOCKING=12_best': 269.769, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.49, 'M_BLOCKING=16_best': 268.49, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.103, 'M_BLOCKING=1_best': 264.103, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.312, 'M_BLOCKING=2_best': 265.312, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.085, 'M_BLOCKING=3_best': 266.085, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.568, 'M_BLOCKING=6_best': 265.568, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.651, 'xsmm_reference_best': 258.651, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 166.033, 'M_BLOCKING=12_best': 166.033, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.622, 'M_BLOCKING=16_best': 166.622, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.049, 'M_BLOCKING=1_best': 158.049, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 161.916, 'M_BLOCKING=2_best': 161.916, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 164.26599999999996, 'M_BLOCKING=3_best': 164.26599999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 166.774, 'M_BLOCKING=6_best': 166.774, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 158.983, 'xsmm_reference_best': 158.983, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 209.49, 'M_BLOCKING=12_best': 209.49, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 211.696, 'M_BLOCKING=16_best': 211.696, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 200.047, 'M_BLOCKING=1_best': 200.047, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 200.985, 'M_BLOCKING=2_best': 200.985, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 202.212, 'M_BLOCKING=3_best': 202.212, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 205.423, 'M_BLOCKING=6_best': 205.423, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 188.893, 'xsmm_reference_best': 188.893, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 166.372, 'M_BLOCKING=12_best': 166.372, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.486, 'M_BLOCKING=16_best': 166.486, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.298, 'M_BLOCKING=1_best': 158.298, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.244, 'M_BLOCKING=2_best': 162.244, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 163.523, 'M_BLOCKING=3_best': 163.523, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 167.385, 'M_BLOCKING=6_best': 167.385, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 159.27, 'xsmm_reference_best': 159.27, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 269.749, 'M_BLOCKING=12_best': 269.749, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.12, 'M_BLOCKING=16_best': 269.12, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 261.755, 'M_BLOCKING=1_best': 261.755, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 261.671, 'M_BLOCKING=2_best': 261.671, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 262.696, 'M_BLOCKING=3_best': 262.696, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 262.71, 'M_BLOCKING=6_best': 262.71, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 257.718, 'xsmm_reference_best': 257.718, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 243.014, 'M_BLOCKING=12_best': 243.014, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 243.741, 'M_BLOCKING=16_best': 243.741, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 240.317, 'M_BLOCKING=1_best': 240.317, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.881, 'M_BLOCKING=2_best': 240.881, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.41499999999996, 'M_BLOCKING=3_best': 240.41499999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 242.059, 'M_BLOCKING=6_best': 242.059, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 234.978, 'xsmm_reference_best': 234.978, 'xsmm_reference_cpu_freq': 2.999848, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 346.624, 'M_BLOCKING=12_best': 346.624, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 345.539, 'M_BLOCKING=16_best': 345.539, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 342.106, 'M_BLOCKING=1_best': 342.106, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.229, 'M_BLOCKING=2_best': 349.229, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 348.271, 'M_BLOCKING=3_best': 348.271, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 346.66099999999994, 'M_BLOCKING=6_best': 346.66099999999994, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 383.154, 'xsmm_reference_best': 383.154, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 333.328, 'M_BLOCKING=12_best': 333.328, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 333.447, 'M_BLOCKING=16_best': 333.447, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 332.587, 'M_BLOCKING=1_best': 332.587, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 333.17600000000004, 'M_BLOCKING=2_best': 333.17600000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 332.546, 'M_BLOCKING=3_best': 332.546, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 332.56, 'M_BLOCKING=6_best': 332.56, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 346.36699999999996, 'xsmm_reference_best': 346.36699999999996, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 347.937, 'M_BLOCKING=12_best': 347.937, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.40999999999997, 'M_BLOCKING=16_best': 348.40999999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.374, 'M_BLOCKING=1_best': 344.374, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.109, 'M_BLOCKING=2_best': 349.109, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 351.023, 'M_BLOCKING=3_best': 351.023, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.29999999999995, 'M_BLOCKING=6_best': 350.29999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.24, 'xsmm_reference_best': 382.24, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 282.345, 'M_BLOCKING=12_best': 282.345, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 278.566, 'M_BLOCKING=16_best': 278.566, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 276.95, 'M_BLOCKING=1_best': 276.95, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.539, 'M_BLOCKING=2_best': 277.539, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 278.043, 'M_BLOCKING=3_best': 278.043, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.499, 'M_BLOCKING=6_best': 279.499, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 279.25199999999995, 'xsmm_reference_best': 279.25199999999995, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 268.604, 'M_BLOCKING=12_best': 268.604, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 262.617, 'M_BLOCKING=16_best': 262.617, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.148, 'M_BLOCKING=1_best': 266.148, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.64200000000005, 'M_BLOCKING=2_best': 267.64200000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 268.353, 'M_BLOCKING=3_best': 268.353, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 268.08299999999997, 'M_BLOCKING=6_best': 268.08299999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 249.96799999999996, 'xsmm_reference_best': 249.96799999999996, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 346.707, 'M_BLOCKING=12_best': 346.707, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 344.401, 'M_BLOCKING=16_best': 344.401, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 342.086, 'M_BLOCKING=1_best': 342.086, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.27, 'M_BLOCKING=2_best': 349.27, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 348.121, 'M_BLOCKING=3_best': 348.121, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 347.003, 'M_BLOCKING=6_best': 347.003, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 378.71000000000004, 'xsmm_reference_best': 378.71000000000004, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
