{'M_BLOCKING=12_avg': 270.175, 'M_BLOCKING=12_best': 270.175, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.39599999999996, 'M_BLOCKING=16_best': 268.39599999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.466, 'M_BLOCKING=1_best': 264.466, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 264.88199999999995, 'M_BLOCKING=2_best': 264.88199999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 265.822, 'M_BLOCKING=3_best': 265.822, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.789, 'M_BLOCKING=6_best': 265.789, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.544, 'xsmm_reference_best': 258.544, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 165.78, 'M_BLOCKING=12_best': 165.78, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.227, 'M_BLOCKING=16_best': 166.227, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.203, 'M_BLOCKING=1_best': 158.203, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.089, 'M_BLOCKING=2_best': 162.089, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 163.706, 'M_BLOCKING=3_best': 163.706, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 165.817, 'M_BLOCKING=6_best': 165.817, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 158.66899999999998, 'xsmm_reference_best': 158.66899999999998, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 209.488, 'M_BLOCKING=12_best': 209.488, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 211.16, 'M_BLOCKING=16_best': 211.16, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 199.207, 'M_BLOCKING=1_best': 199.207, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 200.67399999999998, 'M_BLOCKING=2_best': 200.67399999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 202.026, 'M_BLOCKING=3_best': 202.026, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 206.281, 'M_BLOCKING=6_best': 206.281, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 200.27700000000004, 'xsmm_reference_best': 200.27700000000004, 'xsmm_reference_cpu_freq': 2.999804, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 166.199, 'M_BLOCKING=12_best': 166.199, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 167.168, 'M_BLOCKING=16_best': 167.168, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 157.89800000000002, 'M_BLOCKING=1_best': 157.89800000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.225, 'M_BLOCKING=2_best': 162.225, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 163.086, 'M_BLOCKING=3_best': 163.086, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 166.966, 'M_BLOCKING=6_best': 166.966, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 158.872, 'xsmm_reference_best': 158.872, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 270.407, 'M_BLOCKING=12_best': 270.407, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.22400000000005, 'M_BLOCKING=16_best': 269.22400000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 261.445, 'M_BLOCKING=1_best': 261.445, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 261.808, 'M_BLOCKING=2_best': 261.808, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 262.103, 'M_BLOCKING=3_best': 262.103, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 262.953, 'M_BLOCKING=6_best': 262.953, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 257.516, 'xsmm_reference_best': 257.516, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 242.08, 'M_BLOCKING=12_best': 242.08, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 244.29, 'M_BLOCKING=16_best': 244.29, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 239.56, 'M_BLOCKING=1_best': 239.56, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 239.954, 'M_BLOCKING=2_best': 239.954, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.945, 'M_BLOCKING=3_best': 240.945, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 241.126, 'M_BLOCKING=6_best': 241.126, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 234.457, 'xsmm_reference_best': 234.457, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 346.533, 'M_BLOCKING=12_best': 346.533, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 344.541, 'M_BLOCKING=16_best': 344.541, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 342.504, 'M_BLOCKING=1_best': 342.504, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 348.98900000000003, 'M_BLOCKING=2_best': 348.98900000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 348.342, 'M_BLOCKING=3_best': 348.342, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 346.669, 'M_BLOCKING=6_best': 346.669, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 382.111, 'xsmm_reference_best': 382.111, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 333.525, 'M_BLOCKING=12_best': 333.525, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 333.734, 'M_BLOCKING=16_best': 333.734, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 332.461, 'M_BLOCKING=1_best': 332.461, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 332.353, 'M_BLOCKING=2_best': 332.353, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 332.336, 'M_BLOCKING=3_best': 332.336, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 332.931, 'M_BLOCKING=6_best': 332.931, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 347.95500000000004, 'xsmm_reference_best': 347.95500000000004, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 347.922, 'M_BLOCKING=12_best': 347.922, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.26199999999994, 'M_BLOCKING=16_best': 348.26199999999994, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 343.647, 'M_BLOCKING=1_best': 343.647, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.74300000000005, 'M_BLOCKING=2_best': 349.74300000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.743, 'M_BLOCKING=3_best': 350.743, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.39700000000005, 'M_BLOCKING=6_best': 350.39700000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.341, 'xsmm_reference_best': 382.341, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 282.207, 'M_BLOCKING=12_best': 282.207, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 278.583, 'M_BLOCKING=16_best': 278.583, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 277.075, 'M_BLOCKING=1_best': 277.075, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.23400000000004, 'M_BLOCKING=2_best': 277.23400000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 277.231, 'M_BLOCKING=3_best': 277.231, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.126, 'M_BLOCKING=6_best': 279.126, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 270.20799999999997, 'xsmm_reference_best': 270.20799999999997, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 269.452, 'M_BLOCKING=12_best': 269.452, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 262.454, 'M_BLOCKING=16_best': 262.454, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.503, 'M_BLOCKING=1_best': 266.503, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.38, 'M_BLOCKING=2_best': 267.38, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 269.092, 'M_BLOCKING=3_best': 269.092, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 268.733, 'M_BLOCKING=6_best': 268.733, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 252.64800000000002, 'xsmm_reference_best': 252.64800000000002, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
