{'M_BLOCKING=12_avg': 269.712, 'M_BLOCKING=12_best': 269.712, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.01, 'M_BLOCKING=16_best': 269.01, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.89, 'M_BLOCKING=1_best': 264.89, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.595, 'M_BLOCKING=2_best': 265.595, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.86699999999996, 'M_BLOCKING=3_best': 266.86699999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.104, 'M_BLOCKING=6_best': 266.104, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.56, 'xsmm_reference_best': 258.56, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 166.97, 'M_BLOCKING=12_best': 166.97, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.93899999999996, 'M_BLOCKING=16_best': 166.93899999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 159.05200000000002, 'M_BLOCKING=1_best': 159.05200000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.8, 'M_BLOCKING=2_best': 162.8, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 164.273, 'M_BLOCKING=3_best': 164.273, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 167.877, 'M_BLOCKING=6_best': 167.877, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 159.606, 'xsmm_reference_best': 159.606, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 210.169, 'M_BLOCKING=12_best': 210.169, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 211.761, 'M_BLOCKING=16_best': 211.761, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 201.156, 'M_BLOCKING=1_best': 201.156, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 201.893, 'M_BLOCKING=2_best': 201.893, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 203.228, 'M_BLOCKING=3_best': 203.228, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 206.024, 'M_BLOCKING=6_best': 206.024, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 188.637, 'xsmm_reference_best': 188.637, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 168.159, 'M_BLOCKING=12_best': 168.159, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 168.509, 'M_BLOCKING=16_best': 168.509, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.949, 'M_BLOCKING=1_best': 158.949, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 163.029, 'M_BLOCKING=2_best': 163.029, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 164.386, 'M_BLOCKING=3_best': 164.386, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 167.548, 'M_BLOCKING=6_best': 167.548, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 159.637, 'xsmm_reference_best': 159.637, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 270.078, 'M_BLOCKING=12_best': 270.078, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.558, 'M_BLOCKING=16_best': 269.558, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 261.92999999999995, 'M_BLOCKING=1_best': 261.92999999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 261.936, 'M_BLOCKING=2_best': 261.936, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 262.959, 'M_BLOCKING=3_best': 262.959, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 263.154, 'M_BLOCKING=6_best': 263.154, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 257.888, 'xsmm_reference_best': 257.888, 'xsmm_reference_cpu_freq': 2.999867, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 242.775, 'M_BLOCKING=12_best': 242.775, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 245.197, 'M_BLOCKING=16_best': 245.197, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 241.191, 'M_BLOCKING=1_best': 241.191, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.326, 'M_BLOCKING=2_best': 240.326, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.715, 'M_BLOCKING=3_best': 240.715, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 241.791, 'M_BLOCKING=6_best': 241.791, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 235.262, 'xsmm_reference_best': 235.262, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 348.474, 'M_BLOCKING=12_best': 348.474, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 346.962, 'M_BLOCKING=16_best': 346.962, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.367, 'M_BLOCKING=1_best': 344.367, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.135, 'M_BLOCKING=2_best': 351.135, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 349.683, 'M_BLOCKING=3_best': 349.683, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 348.727, 'M_BLOCKING=6_best': 348.727, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 379.813, 'xsmm_reference_best': 379.813, 'xsmm_reference_cpu_freq': 2.99984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 335.097, 'M_BLOCKING=12_best': 335.097, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.97, 'M_BLOCKING=16_best': 334.97, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 334.426, 'M_BLOCKING=1_best': 334.426, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 334.676, 'M_BLOCKING=2_best': 334.676, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 334.49800000000005, 'M_BLOCKING=3_best': 334.49800000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 334.08, 'M_BLOCKING=6_best': 334.08, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.781, 'xsmm_reference_best': 348.781, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.255, 'M_BLOCKING=12_best': 349.255, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 349.37, 'M_BLOCKING=16_best': 349.37, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 348.075, 'M_BLOCKING=1_best': 348.075, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 350.57000000000005, 'M_BLOCKING=2_best': 350.57000000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.569, 'M_BLOCKING=3_best': 352.569, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 351.724, 'M_BLOCKING=6_best': 351.724, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.78999999999996, 'xsmm_reference_best': 382.78999999999996, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 282.874, 'M_BLOCKING=12_best': 282.874, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 279.467, 'M_BLOCKING=16_best': 279.467, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 277.436, 'M_BLOCKING=1_best': 277.436, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.438, 'M_BLOCKING=2_best': 277.438, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 278.22, 'M_BLOCKING=3_best': 278.22, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.401, 'M_BLOCKING=6_best': 279.401, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 272.81, 'xsmm_reference_best': 272.81, 'xsmm_reference_cpu_freq': 2.999995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 269.303, 'M_BLOCKING=12_best': 269.303, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 263.338, 'M_BLOCKING=16_best': 263.338, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 267.29200000000003, 'M_BLOCKING=1_best': 267.29200000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.944, 'M_BLOCKING=2_best': 266.944, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 268.41499999999996, 'M_BLOCKING=3_best': 268.41499999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 268.255, 'M_BLOCKING=6_best': 268.255, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 264.563, 'xsmm_reference_best': 264.563, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'sparse'}
