{'M_BLOCKING=12_avg': 269.51300000000003, 'M_BLOCKING=12_best': 269.51300000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.779, 'M_BLOCKING=16_best': 268.779, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.226, 'M_BLOCKING=1_best': 264.226, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.189, 'M_BLOCKING=2_best': 265.189, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.29600000000005, 'M_BLOCKING=3_best': 266.29600000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.748, 'M_BLOCKING=6_best': 265.748, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.258, 'xsmm_reference_best': 258.258, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 166.341, 'M_BLOCKING=12_best': 166.341, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.764, 'M_BLOCKING=16_best': 166.764, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.63400000000001, 'M_BLOCKING=1_best': 158.63400000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 161.466, 'M_BLOCKING=2_best': 161.466, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 162.524, 'M_BLOCKING=3_best': 162.524, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 166.391, 'M_BLOCKING=6_best': 166.391, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 159.373, 'xsmm_reference_best': 159.373, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 209.47000000000003, 'M_BLOCKING=12_best': 209.47000000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 211.797, 'M_BLOCKING=16_best': 211.797, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 199.633, 'M_BLOCKING=1_best': 199.633, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 201.138, 'M_BLOCKING=2_best': 201.138, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 202.42399999999998, 'M_BLOCKING=3_best': 202.42399999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 205.531, 'M_BLOCKING=6_best': 205.531, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 189.73, 'xsmm_reference_best': 189.73, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 166.7, 'M_BLOCKING=12_best': 166.7, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 171.353, 'M_BLOCKING=16_best': 171.353, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.386, 'M_BLOCKING=1_best': 158.386, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 161.822, 'M_BLOCKING=2_best': 161.822, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 163.176, 'M_BLOCKING=3_best': 163.176, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 167.208, 'M_BLOCKING=6_best': 167.208, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 159.509, 'xsmm_reference_best': 159.509, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 270.776, 'M_BLOCKING=12_best': 270.776, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.231, 'M_BLOCKING=16_best': 270.231, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 262.77099999999996, 'M_BLOCKING=1_best': 262.77099999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 262.884, 'M_BLOCKING=2_best': 262.884, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 263.62, 'M_BLOCKING=3_best': 263.62, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 263.593, 'M_BLOCKING=6_best': 263.593, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.339, 'xsmm_reference_best': 258.339, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 242.135, 'M_BLOCKING=12_best': 242.135, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 244.402, 'M_BLOCKING=16_best': 244.402, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 241.15200000000004, 'M_BLOCKING=1_best': 241.15200000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 241.367, 'M_BLOCKING=2_best': 241.367, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 241.518, 'M_BLOCKING=3_best': 241.518, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 242.522, 'M_BLOCKING=6_best': 242.522, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 235.694, 'xsmm_reference_best': 235.694, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 346.954, 'M_BLOCKING=12_best': 346.954, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 344.829, 'M_BLOCKING=16_best': 344.829, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 342.329, 'M_BLOCKING=1_best': 342.329, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.42499999999995, 'M_BLOCKING=2_best': 349.42499999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 347.968, 'M_BLOCKING=3_best': 347.968, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 348.203, 'M_BLOCKING=6_best': 348.203, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 382.271, 'xsmm_reference_best': 382.271, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 333.385, 'M_BLOCKING=12_best': 333.385, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 334.414, 'M_BLOCKING=16_best': 334.414, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 332.554, 'M_BLOCKING=1_best': 332.554, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 332.647, 'M_BLOCKING=2_best': 332.647, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 332.39700000000005, 'M_BLOCKING=3_best': 332.39700000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 332.303, 'M_BLOCKING=6_best': 332.303, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.79999999999995, 'xsmm_reference_best': 348.79999999999995, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 348.256, 'M_BLOCKING=12_best': 348.256, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.717, 'M_BLOCKING=16_best': 348.717, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 343.973, 'M_BLOCKING=1_best': 343.973, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 350.78200000000004, 'M_BLOCKING=2_best': 350.78200000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.983, 'M_BLOCKING=3_best': 350.983, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.904, 'M_BLOCKING=6_best': 350.904, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 353.148, 'xsmm_reference_best': 353.148, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 281.558, 'M_BLOCKING=12_best': 281.558, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 279.312, 'M_BLOCKING=16_best': 279.312, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 277.273, 'M_BLOCKING=1_best': 277.273, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.067, 'M_BLOCKING=2_best': 277.067, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 278.126, 'M_BLOCKING=3_best': 278.126, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.441, 'M_BLOCKING=6_best': 279.441, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 270.437, 'xsmm_reference_best': 270.437, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 270.11400000000003, 'M_BLOCKING=12_best': 270.11400000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 263.085, 'M_BLOCKING=16_best': 263.085, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 267.234, 'M_BLOCKING=1_best': 267.234, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.941, 'M_BLOCKING=2_best': 267.941, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 268.85, 'M_BLOCKING=3_best': 268.85, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 268.741, 'M_BLOCKING=6_best': 268.741, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 249.083, 'xsmm_reference_best': 249.083, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
