{'M_BLOCKING=12_avg': 269.756, 'M_BLOCKING=12_best': 269.756, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.406, 'M_BLOCKING=16_best': 268.406, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.61199999999997, 'M_BLOCKING=1_best': 264.61199999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.164, 'M_BLOCKING=2_best': 265.164, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 265.877, 'M_BLOCKING=3_best': 265.877, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.945, 'M_BLOCKING=6_best': 265.945, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.601, 'xsmm_reference_best': 258.601, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 166.654, 'M_BLOCKING=12_best': 166.654, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.346, 'M_BLOCKING=16_best': 166.346, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.293, 'M_BLOCKING=1_best': 158.293, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 161.762, 'M_BLOCKING=2_best': 161.762, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 163.017, 'M_BLOCKING=3_best': 163.017, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 167.14, 'M_BLOCKING=6_best': 167.14, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 158.795, 'xsmm_reference_best': 158.795, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 209.375, 'M_BLOCKING=12_best': 209.375, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 211.579, 'M_BLOCKING=16_best': 211.579, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 199.78, 'M_BLOCKING=1_best': 199.78, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 201.004, 'M_BLOCKING=2_best': 201.004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 202.217, 'M_BLOCKING=3_best': 202.217, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 205.945, 'M_BLOCKING=6_best': 205.945, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 188.217, 'xsmm_reference_best': 188.217, 'xsmm_reference_cpu_freq': 2.999838, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 165.405, 'M_BLOCKING=12_best': 165.405, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.196, 'M_BLOCKING=16_best': 166.196, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.684, 'M_BLOCKING=1_best': 158.684, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.28, 'M_BLOCKING=2_best': 162.28, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 162.158, 'M_BLOCKING=3_best': 162.158, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 166.739, 'M_BLOCKING=6_best': 166.739, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 158.518, 'xsmm_reference_best': 158.518, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 269.51599999999996, 'M_BLOCKING=12_best': 269.51599999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.98, 'M_BLOCKING=16_best': 268.98, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 262.365, 'M_BLOCKING=1_best': 262.365, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 261.414, 'M_BLOCKING=2_best': 261.414, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 262.423, 'M_BLOCKING=3_best': 262.423, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 262.64, 'M_BLOCKING=6_best': 262.64, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 257.479, 'xsmm_reference_best': 257.479, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.73299999999995, 'M_BLOCKING=12_best': 241.73299999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 243.967, 'M_BLOCKING=16_best': 243.967, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 239.84799999999996, 'M_BLOCKING=1_best': 239.84799999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.287, 'M_BLOCKING=2_best': 240.287, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.10699999999997, 'M_BLOCKING=3_best': 240.10699999999997, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 241.479, 'M_BLOCKING=6_best': 241.479, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 235.338, 'xsmm_reference_best': 235.338, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 346.627, 'M_BLOCKING=12_best': 346.627, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 344.336, 'M_BLOCKING=16_best': 344.336, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 341.89, 'M_BLOCKING=1_best': 341.89, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.333, 'M_BLOCKING=2_best': 349.333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 347.919, 'M_BLOCKING=3_best': 347.919, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 346.618, 'M_BLOCKING=6_best': 346.618, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 376.879, 'xsmm_reference_best': 376.879, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 333.229, 'M_BLOCKING=12_best': 333.229, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 333.449, 'M_BLOCKING=16_best': 333.449, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 333.01, 'M_BLOCKING=1_best': 333.01, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 333.14700000000005, 'M_BLOCKING=2_best': 333.14700000000005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 332.811, 'M_BLOCKING=3_best': 332.811, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 332.369, 'M_BLOCKING=6_best': 332.369, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 346.004, 'xsmm_reference_best': 346.004, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 348.06, 'M_BLOCKING=12_best': 348.06, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.14700000000005, 'M_BLOCKING=16_best': 348.14700000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 343.57399999999996, 'M_BLOCKING=1_best': 343.57399999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.067, 'M_BLOCKING=2_best': 349.067, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.895, 'M_BLOCKING=3_best': 350.895, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.692, 'M_BLOCKING=6_best': 350.692, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 388.012, 'xsmm_reference_best': 388.012, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 282.182, 'M_BLOCKING=12_best': 282.182, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 278.899, 'M_BLOCKING=16_best': 278.899, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 277.228, 'M_BLOCKING=1_best': 277.228, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 276.588, 'M_BLOCKING=2_best': 276.588, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 277.882, 'M_BLOCKING=3_best': 277.882, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 279.441, 'M_BLOCKING=6_best': 279.441, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 268.098, 'xsmm_reference_best': 268.098, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 267.966, 'M_BLOCKING=12_best': 267.966, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 263.16499999999996, 'M_BLOCKING=16_best': 263.16499999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.21, 'M_BLOCKING=1_best': 266.21, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.997, 'M_BLOCKING=2_best': 266.997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.929, 'M_BLOCKING=3_best': 267.929, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.65599999999995, 'M_BLOCKING=6_best': 267.65599999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 253.314, 'xsmm_reference_best': 253.314, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
