{'M_BLOCKING=12_avg': 269.538, 'M_BLOCKING=12_best': 269.538, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 268.335, 'M_BLOCKING=16_best': 268.335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 264.633, 'M_BLOCKING=1_best': 264.633, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 265.309, 'M_BLOCKING=2_best': 265.309, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 266.298, 'M_BLOCKING=3_best': 266.298, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 265.878, 'M_BLOCKING=6_best': 265.878, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.692, 'xsmm_reference_best': 258.692, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 166.556, 'M_BLOCKING=12_best': 166.556, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.308, 'M_BLOCKING=16_best': 166.308, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 158.399, 'M_BLOCKING=1_best': 158.399, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.322, 'M_BLOCKING=2_best': 162.322, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 163.053, 'M_BLOCKING=3_best': 163.053, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 167.148, 'M_BLOCKING=6_best': 167.148, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 159.202, 'xsmm_reference_best': 159.202, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 209.524, 'M_BLOCKING=12_best': 209.524, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 211.905, 'M_BLOCKING=16_best': 211.905, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 200.244, 'M_BLOCKING=1_best': 200.244, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 201.351, 'M_BLOCKING=2_best': 201.351, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 201.93, 'M_BLOCKING=3_best': 201.93, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 205.264, 'M_BLOCKING=6_best': 205.264, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 188.163, 'xsmm_reference_best': 188.163, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 166.721, 'M_BLOCKING=12_best': 166.721, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 166.51, 'M_BLOCKING=16_best': 166.51, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 157.845, 'M_BLOCKING=1_best': 157.845, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 162.426, 'M_BLOCKING=2_best': 162.426, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 163.425, 'M_BLOCKING=3_best': 163.425, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 167.251, 'M_BLOCKING=6_best': 167.251, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 159.50400000000002, 'xsmm_reference_best': 159.50400000000002, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 269.895, 'M_BLOCKING=12_best': 269.895, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.608, 'M_BLOCKING=16_best': 269.608, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 261.637, 'M_BLOCKING=1_best': 261.637, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 261.65, 'M_BLOCKING=2_best': 261.65, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 262.963, 'M_BLOCKING=3_best': 262.963, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 262.856, 'M_BLOCKING=6_best': 262.856, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 257.38199999999995, 'xsmm_reference_best': 257.38199999999995, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 241.562, 'M_BLOCKING=12_best': 241.562, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 245.074, 'M_BLOCKING=16_best': 245.074, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 239.749, 'M_BLOCKING=1_best': 239.749, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 240.41, 'M_BLOCKING=2_best': 240.41, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 240.39, 'M_BLOCKING=3_best': 240.39, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 241.425, 'M_BLOCKING=6_best': 241.425, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 235.729, 'xsmm_reference_best': 235.729, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 347.08000000000004, 'M_BLOCKING=12_best': 347.08000000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 344.903, 'M_BLOCKING=16_best': 344.903, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 342.492, 'M_BLOCKING=1_best': 342.492, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 350.505, 'M_BLOCKING=2_best': 350.505, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 349.55999999999995, 'M_BLOCKING=3_best': 349.55999999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 347.097, 'M_BLOCKING=6_best': 347.097, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 378.75800000000004, 'xsmm_reference_best': 378.75800000000004, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 333.982, 'M_BLOCKING=12_best': 333.982, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 333.528, 'M_BLOCKING=16_best': 333.528, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 332.797, 'M_BLOCKING=1_best': 332.797, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 332.563, 'M_BLOCKING=2_best': 332.563, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 333.043, 'M_BLOCKING=3_best': 333.043, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 332.49699999999996, 'M_BLOCKING=6_best': 332.49699999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 345.748, 'xsmm_reference_best': 345.748, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 348.241, 'M_BLOCKING=12_best': 348.241, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.439, 'M_BLOCKING=16_best': 348.439, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.133, 'M_BLOCKING=1_best': 344.133, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 349.18, 'M_BLOCKING=2_best': 349.18, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.98900000000003, 'M_BLOCKING=3_best': 350.98900000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.665, 'M_BLOCKING=6_best': 350.665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.415, 'xsmm_reference_best': 382.415, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 281.047, 'M_BLOCKING=12_best': 281.047, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 278.23699999999997, 'M_BLOCKING=16_best': 278.23699999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 276.60400000000004, 'M_BLOCKING=1_best': 276.60400000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 277.311, 'M_BLOCKING=2_best': 277.311, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 278.171, 'M_BLOCKING=3_best': 278.171, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 278.857, 'M_BLOCKING=6_best': 278.857, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 277.391, 'xsmm_reference_best': 277.391, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 268.138, 'M_BLOCKING=12_best': 268.138, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 262.15, 'M_BLOCKING=16_best': 262.15, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.57, 'M_BLOCKING=1_best': 266.57, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.049, 'M_BLOCKING=2_best': 267.049, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 269.157, 'M_BLOCKING=3_best': 269.157, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.622, 'M_BLOCKING=6_best': 267.622, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 252.124, 'xsmm_reference_best': 252.124, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
