{'M_BLOCKING=16_avg': 3.0058166666666666, 'M_BLOCKING=16_best': 3.0058166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0184833333333336, 'M_BLOCKING=1_best': 3.0184833333333336, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.0250833333333333, 'M_BLOCKING=2_best': 3.0250833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.019433333333333, 'M_BLOCKING=31_best': 3.019433333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.0494666666666665, 'M_BLOCKING=4_best': 3.0494666666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.0317833333333337, 'M_BLOCKING=8_best': 3.0317833333333337, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.0989666666666666, 'xsmm_reference_best': 3.0989666666666666, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.3598833333333333, 'M_BLOCKING=16_best': 1.3598833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3618166666666667, 'M_BLOCKING=1_best': 1.3618166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3678666666666668, 'M_BLOCKING=2_best': 1.3678666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.3617, 'M_BLOCKING=31_best': 1.3617, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.3852166666666668, 'M_BLOCKING=4_best': 1.3852166666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.35615, 'M_BLOCKING=8_best': 1.35615, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5210000000000001, 'xsmm_reference_best': 1.5210000000000001, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.3433, 'M_BLOCKING=16_best': 3.3433, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.2293000000000003, 'M_BLOCKING=1_best': 3.2293000000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.244266666666667, 'M_BLOCKING=2_best': 3.244266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.3739166666666667, 'M_BLOCKING=31_best': 3.3739166666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.2883, 'M_BLOCKING=4_best': 3.2883, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.27405, 'M_BLOCKING=8_best': 3.27405, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.3366166666666666, 'xsmm_reference_best': 3.3366166666666666, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.36035, 'M_BLOCKING=16_best': 1.36035, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3538333333333337, 'M_BLOCKING=1_best': 1.3538333333333337, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.364, 'M_BLOCKING=2_best': 1.364, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.3569, 'M_BLOCKING=31_best': 1.3569, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.3796833333333334, 'M_BLOCKING=4_best': 1.3796833333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.3665166666666666, 'M_BLOCKING=8_best': 1.3665166666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5921333333333334, 'xsmm_reference_best': 1.5921333333333334, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 3.0026333333333333, 'M_BLOCKING=16_best': 3.0026333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0000333333333327, 'M_BLOCKING=1_best': 3.0000333333333327, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9949500000000002, 'M_BLOCKING=2_best': 2.9949500000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.0135833333333344, 'M_BLOCKING=31_best': 3.0135833333333344, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.9994666666666663, 'M_BLOCKING=4_best': 2.9994666666666663, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.0354666666666663, 'M_BLOCKING=8_best': 3.0354666666666663, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.0835, 'xsmm_reference_best': 3.0835, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.895683333333333, 'M_BLOCKING=16_best': 6.895683333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.854150000000001, 'M_BLOCKING=1_best': 6.854150000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.865466666666666, 'M_BLOCKING=2_best': 6.865466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.9304499999999996, 'M_BLOCKING=31_best': 6.9304499999999996, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.8745, 'M_BLOCKING=4_best': 6.8745, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.872633333333334, 'M_BLOCKING=8_best': 6.872633333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.05055, 'xsmm_reference_best': 7.05055, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.875183333333332, 'M_BLOCKING=16_best': 9.875183333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.224766666666666, 'M_BLOCKING=1_best': 10.224766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.573550000000001, 'M_BLOCKING=2_best': 9.573550000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.259766666666668, 'M_BLOCKING=31_best': 9.259766666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.750916666666667, 'M_BLOCKING=4_best': 9.750916666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.534716666666668, 'M_BLOCKING=8_best': 10.534716666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.302916666666667, 'xsmm_reference_best': 10.302916666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 16.156516666666665, 'M_BLOCKING=16_best': 16.156516666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 16.3121, 'M_BLOCKING=1_best': 16.3121, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.103650000000002, 'M_BLOCKING=2_best': 16.103650000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 15.4564, 'M_BLOCKING=31_best': 15.4564, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.276366666666668, 'M_BLOCKING=4_best': 16.276366666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.055566666666667, 'M_BLOCKING=8_best': 16.055566666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 16.254116666666665, 'xsmm_reference_best': 16.254116666666665, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.185566666666666, 'M_BLOCKING=16_best': 13.185566666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.549483333333335, 'M_BLOCKING=1_best': 13.549483333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.183366666666666, 'M_BLOCKING=2_best': 13.183366666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.99465, 'M_BLOCKING=31_best': 12.99465, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.2121, 'M_BLOCKING=4_best': 13.2121, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.234900000000001, 'M_BLOCKING=8_best': 13.234900000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.121616666666666, 'xsmm_reference_best': 14.121616666666666, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.27715, 'M_BLOCKING=16_best': 10.27715, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.309400000000002, 'M_BLOCKING=1_best': 10.309400000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.275566666666666, 'M_BLOCKING=2_best': 10.275566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.438516666666667, 'M_BLOCKING=31_best': 10.438516666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.282416666666668, 'M_BLOCKING=4_best': 10.282416666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.274000000000001, 'M_BLOCKING=8_best': 10.274000000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.963216666666666, 'xsmm_reference_best': 10.963216666666666, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.060983333333334, 'M_BLOCKING=16_best': 7.060983333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.988783333333333, 'M_BLOCKING=1_best': 6.988783333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.02925, 'M_BLOCKING=2_best': 7.02925, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.120816666666667, 'M_BLOCKING=31_best': 7.120816666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.02355, 'M_BLOCKING=4_best': 7.02355, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.09145, 'M_BLOCKING=8_best': 7.09145, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 8.05815, 'xsmm_reference_best': 8.05815, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'sparse'}
