{'M_BLOCKING=16_avg': 3.0089166666666665, 'M_BLOCKING=16_best': 3.0089166666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.0187666666666666, 'M_BLOCKING=1_best': 3.0187666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.0204333333333335, 'M_BLOCKING=2_best': 3.0204333333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.01615, 'M_BLOCKING=31_best': 3.01615, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.045466666666667, 'M_BLOCKING=4_best': 3.045466666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.0288, 'M_BLOCKING=8_best': 3.0288, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1045333333333334, 'xsmm_reference_best': 3.1045333333333334, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.3609333333333333, 'M_BLOCKING=16_best': 1.3609333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3763166666666666, 'M_BLOCKING=1_best': 1.3763166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3871666666666667, 'M_BLOCKING=2_best': 1.3871666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.3655333333333333, 'M_BLOCKING=31_best': 1.3655333333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.3917333333333335, 'M_BLOCKING=4_best': 1.3917333333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.36905, 'M_BLOCKING=8_best': 1.36905, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5226833333333332, 'xsmm_reference_best': 1.5226833333333332, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.346683333333333, 'M_BLOCKING=16_best': 3.346683333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.241833333333333, 'M_BLOCKING=1_best': 3.241833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.2532, 'M_BLOCKING=2_best': 3.2532, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.38325, 'M_BLOCKING=31_best': 3.38325, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.279233333333333, 'M_BLOCKING=4_best': 3.279233333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.290416666666666, 'M_BLOCKING=8_best': 3.290416666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.3388500000000003, 'xsmm_reference_best': 3.3388500000000003, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.3703833333333333, 'M_BLOCKING=16_best': 1.3703833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3661999999999999, 'M_BLOCKING=1_best': 1.3661999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3704166666666666, 'M_BLOCKING=2_best': 1.3704166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.3651833333333334, 'M_BLOCKING=31_best': 1.3651833333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.3919, 'M_BLOCKING=4_best': 1.3919, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.3640833333333333, 'M_BLOCKING=8_best': 1.3640833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5072166666666669, 'xsmm_reference_best': 1.5072166666666669, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.0062166666666665, 'M_BLOCKING=16_best': 3.0062166666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.9965333333333333, 'M_BLOCKING=1_best': 2.9965333333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9962666666666666, 'M_BLOCKING=2_best': 2.9962666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.018266666666667, 'M_BLOCKING=31_best': 3.018266666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.998083333333333, 'M_BLOCKING=4_best': 2.998083333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.0332999999999997, 'M_BLOCKING=8_best': 3.0332999999999997, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.083366666666667, 'xsmm_reference_best': 3.083366666666667, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.894916666666666, 'M_BLOCKING=16_best': 6.894916666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.852083333333334, 'M_BLOCKING=1_best': 6.852083333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.868933333333334, 'M_BLOCKING=2_best': 6.868933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.9505333333333335, 'M_BLOCKING=31_best': 6.9505333333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.860966666666667, 'M_BLOCKING=4_best': 6.860966666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.865616666666667, 'M_BLOCKING=8_best': 6.865616666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.076083333333333, 'xsmm_reference_best': 7.076083333333333, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.820950000000002, 'M_BLOCKING=16_best': 9.820950000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.902233333333333, 'M_BLOCKING=1_best': 9.902233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.648016666666667, 'M_BLOCKING=2_best': 10.648016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.343516666666666, 'M_BLOCKING=31_best': 9.343516666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.7747, 'M_BLOCKING=4_best': 9.7747, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.02515, 'M_BLOCKING=8_best': 10.02515, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 9.200516666666665, 'xsmm_reference_best': 9.200516666666665, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 15.724616666666666, 'M_BLOCKING=16_best': 15.724616666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.666983333333333, 'M_BLOCKING=1_best': 15.666983333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 16.34785, 'M_BLOCKING=2_best': 16.34785, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 15.870033333333334, 'M_BLOCKING=31_best': 15.870033333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 15.930066666666667, 'M_BLOCKING=4_best': 15.930066666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 16.41895, 'M_BLOCKING=8_best': 16.41895, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 16.0023, 'xsmm_reference_best': 16.0023, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.335183333333333, 'M_BLOCKING=16_best': 13.335183333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.591716666666665, 'M_BLOCKING=1_best': 13.591716666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.45175, 'M_BLOCKING=2_best': 13.45175, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.994416666666666, 'M_BLOCKING=31_best': 12.994416666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 13.207249999999998, 'M_BLOCKING=4_best': 13.207249999999998, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.037016666666666, 'M_BLOCKING=8_best': 13.037016666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.1298, 'xsmm_reference_best': 14.1298, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.3574, 'M_BLOCKING=16_best': 10.3574, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.33505, 'M_BLOCKING=1_best': 10.33505, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.307916666666667, 'M_BLOCKING=2_best': 10.307916666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.43325, 'M_BLOCKING=31_best': 10.43325, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.263916666666667, 'M_BLOCKING=4_best': 10.263916666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.344083333333334, 'M_BLOCKING=8_best': 10.344083333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.244716666666667, 'xsmm_reference_best': 11.244716666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 7.047433333333333, 'M_BLOCKING=16_best': 7.047433333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.0001, 'M_BLOCKING=1_best': 7.0001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.058283333333333, 'M_BLOCKING=2_best': 7.058283333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.118216666666666, 'M_BLOCKING=31_best': 7.118216666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.0315666666666665, 'M_BLOCKING=4_best': 7.0315666666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.03235, 'M_BLOCKING=8_best': 7.03235, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.612733333333334, 'xsmm_reference_best': 7.612733333333334, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
