{'M_BLOCKING=16_avg': 2.328216666666667, 'M_BLOCKING=16_best': 2.328216666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.3297666666666665, 'M_BLOCKING=1_best': 2.3297666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.3369833333333334, 'M_BLOCKING=2_best': 2.3369833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.33495, 'M_BLOCKING=31_best': 2.33495, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.3528000000000002, 'M_BLOCKING=4_best': 2.3528000000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.3382666666666667, 'M_BLOCKING=8_best': 2.3382666666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3996166666666667, 'xsmm_reference_best': 2.3996166666666667, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.0506166666666668, 'M_BLOCKING=16_best': 1.0506166666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0350833333333334, 'M_BLOCKING=1_best': 1.0350833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.0496333333333325, 'M_BLOCKING=2_best': 1.0496333333333325, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.05735, 'M_BLOCKING=31_best': 1.05735, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0677666666666668, 'M_BLOCKING=4_best': 1.0677666666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.0584166666666668, 'M_BLOCKING=8_best': 1.0584166666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1554333333333333, 'xsmm_reference_best': 1.1554333333333333, 'xsmm_reference_cpu_freq': 2.499945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.5517166666666666, 'M_BLOCKING=16_best': 2.5517166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4924666666666666, 'M_BLOCKING=1_best': 2.4924666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5031666666666674, 'M_BLOCKING=2_best': 2.5031666666666674, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.6024000000000003, 'M_BLOCKING=31_best': 2.6024000000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.5289, 'M_BLOCKING=4_best': 2.5289, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.5324833333333334, 'M_BLOCKING=8_best': 2.5324833333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.5765666666666664, 'xsmm_reference_best': 2.5765666666666664, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.06, 'M_BLOCKING=16_best': 1.06, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0374, 'M_BLOCKING=1_best': 1.0374, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.0413000000000001, 'M_BLOCKING=2_best': 1.0413000000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.0575, 'M_BLOCKING=31_best': 1.0575, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0735, 'M_BLOCKING=4_best': 1.0735, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.0524833333333334, 'M_BLOCKING=8_best': 1.0524833333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1464666666666667, 'xsmm_reference_best': 1.1464666666666667, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.3251333333333335, 'M_BLOCKING=16_best': 2.3251333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.317966666666666, 'M_BLOCKING=1_best': 2.317966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.3144333333333336, 'M_BLOCKING=2_best': 2.3144333333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.3329999999999997, 'M_BLOCKING=31_best': 2.3329999999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.3199666666666667, 'M_BLOCKING=4_best': 2.3199666666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.3417000000000003, 'M_BLOCKING=8_best': 2.3417000000000003, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3836500000000003, 'xsmm_reference_best': 2.3836500000000003, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.345983333333334, 'M_BLOCKING=16_best': 5.345983333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.295766666666666, 'M_BLOCKING=1_best': 5.295766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.300733333333333, 'M_BLOCKING=2_best': 5.300733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.374866666666667, 'M_BLOCKING=31_best': 5.374866666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.322816666666667, 'M_BLOCKING=4_best': 5.322816666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.31695, 'M_BLOCKING=8_best': 5.31695, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.440633333333333, 'xsmm_reference_best': 5.440633333333333, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.795216666666666, 'M_BLOCKING=16_best': 6.795216666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.3553, 'M_BLOCKING=1_best': 7.3553, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.2641, 'M_BLOCKING=2_best': 6.2641, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.674483333333333, 'M_BLOCKING=31_best': 6.674483333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.451316666666667, 'M_BLOCKING=4_best': 6.451316666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.149216666666666, 'M_BLOCKING=8_best': 6.149216666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.699283333333333, 'xsmm_reference_best': 6.699283333333333, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.7081, 'M_BLOCKING=16_best': 11.7081, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.8204, 'M_BLOCKING=1_best': 11.8204, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.695283333333332, 'M_BLOCKING=2_best': 11.695283333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.857866666666666, 'M_BLOCKING=31_best': 11.857866666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.899183333333333, 'M_BLOCKING=4_best': 11.899183333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.514366666666666, 'M_BLOCKING=8_best': 11.514366666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.934050000000001, 'xsmm_reference_best': 10.934050000000001, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 10.02805, 'M_BLOCKING=16_best': 10.02805, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.053766666666666, 'M_BLOCKING=1_best': 10.053766666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.050516666666665, 'M_BLOCKING=2_best': 10.050516666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.025983333333333, 'M_BLOCKING=31_best': 10.025983333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.06695, 'M_BLOCKING=4_best': 10.06695, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.0242, 'M_BLOCKING=8_best': 10.0242, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.184633333333332, 'xsmm_reference_best': 9.184633333333332, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 8.014800000000001, 'M_BLOCKING=16_best': 8.014800000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.912300000000001, 'M_BLOCKING=1_best': 7.912300000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.9555, 'M_BLOCKING=2_best': 7.9555, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.088916666666666, 'M_BLOCKING=31_best': 8.088916666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.986933333333334, 'M_BLOCKING=4_best': 7.986933333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.017533333333335, 'M_BLOCKING=8_best': 8.017533333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.686733333333333, 'xsmm_reference_best': 8.686733333333333, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 5.488616666666667, 'M_BLOCKING=16_best': 5.488616666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.4270499999999995, 'M_BLOCKING=1_best': 5.4270499999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.4426499999999995, 'M_BLOCKING=2_best': 5.4426499999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.545216666666667, 'M_BLOCKING=31_best': 5.545216666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.440616666666667, 'M_BLOCKING=4_best': 5.440616666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.47985, 'M_BLOCKING=8_best': 5.47985, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.8820500000000004, 'xsmm_reference_best': 5.8820500000000004, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
