{'M_BLOCKING=16_avg': 2.328516666666667, 'M_BLOCKING=16_best': 2.328516666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.336316666666667, 'M_BLOCKING=1_best': 2.336316666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.3382666666666667, 'M_BLOCKING=2_best': 2.3382666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.3379833333333333, 'M_BLOCKING=31_best': 2.3379833333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.3555333333333333, 'M_BLOCKING=4_best': 2.3555333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.3369500000000003, 'M_BLOCKING=8_best': 2.3369500000000003, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.4045666666666667, 'xsmm_reference_best': 2.4045666666666667, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.0463166666666668, 'M_BLOCKING=16_best': 1.0463166666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0333666666666668, 'M_BLOCKING=1_best': 1.0333666666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.0472, 'M_BLOCKING=2_best': 1.0472, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.05055, 'M_BLOCKING=31_best': 1.05055, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0551666666666668, 'M_BLOCKING=4_best': 1.0551666666666668, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.0462166666666668, 'M_BLOCKING=8_best': 1.0462166666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1474166666666668, 'xsmm_reference_best': 1.1474166666666668, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.553116666666667, 'M_BLOCKING=16_best': 2.553116666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.495883333333333, 'M_BLOCKING=1_best': 2.495883333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5135666666666667, 'M_BLOCKING=2_best': 2.5135666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.5759833333333333, 'M_BLOCKING=31_best': 2.5759833333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.5195833333333337, 'M_BLOCKING=4_best': 2.5195833333333337, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.5139833333333335, 'M_BLOCKING=8_best': 2.5139833333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.576783333333333, 'xsmm_reference_best': 2.576783333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.048333333333333, 'M_BLOCKING=16_best': 1.048333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0322666666666667, 'M_BLOCKING=1_best': 1.0322666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.03875, 'M_BLOCKING=2_best': 1.03875, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.0397166666666666, 'M_BLOCKING=31_best': 1.0397166666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0577833333333333, 'M_BLOCKING=4_best': 1.0577833333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.0458, 'M_BLOCKING=8_best': 1.0458, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1418833333333334, 'xsmm_reference_best': 1.1418833333333334, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.3282833333333333, 'M_BLOCKING=16_best': 2.3282833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.318166666666667, 'M_BLOCKING=1_best': 2.318166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.3160666666666665, 'M_BLOCKING=2_best': 2.3160666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.3392, 'M_BLOCKING=31_best': 2.3392, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.3229166666666665, 'M_BLOCKING=4_best': 2.3229166666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.358449999999999, 'M_BLOCKING=8_best': 2.358449999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3863833333333333, 'xsmm_reference_best': 2.3863833333333333, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.365966666666667, 'M_BLOCKING=16_best': 5.365966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.288983333333334, 'M_BLOCKING=1_best': 5.288983333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.306016666666666, 'M_BLOCKING=2_best': 5.306016666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.356449999999999, 'M_BLOCKING=31_best': 5.356449999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.311533333333333, 'M_BLOCKING=4_best': 5.311533333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.317233333333333, 'M_BLOCKING=8_best': 5.317233333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.460416666666666, 'xsmm_reference_best': 5.460416666666666, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.762633333333333, 'M_BLOCKING=16_best': 6.762633333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.385999999999999, 'M_BLOCKING=1_best': 6.385999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.992383333333334, 'M_BLOCKING=2_best': 6.992383333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.631216666666668, 'M_BLOCKING=31_best': 6.631216666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.410566666666667, 'M_BLOCKING=4_best': 6.410566666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.6305499999999995, 'M_BLOCKING=8_best': 6.6305499999999995, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.39445, 'xsmm_reference_best': 6.39445, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.57725, 'M_BLOCKING=16_best': 11.57725, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.888766666666667, 'M_BLOCKING=1_best': 11.888766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.468183333333334, 'M_BLOCKING=2_best': 11.468183333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.8914, 'M_BLOCKING=31_best': 11.8914, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.6354, 'M_BLOCKING=4_best': 11.6354, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.666133333333335, 'M_BLOCKING=8_best': 11.666133333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.543466666666665, 'xsmm_reference_best': 11.543466666666665, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.064266666666667, 'M_BLOCKING=16_best': 10.064266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.104416666666667, 'M_BLOCKING=1_best': 10.104416666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.054283333333332, 'M_BLOCKING=2_best': 10.054283333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.02165, 'M_BLOCKING=31_best': 10.02165, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.068900000000001, 'M_BLOCKING=4_best': 10.068900000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.966416666666667, 'M_BLOCKING=8_best': 9.966416666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.5017, 'xsmm_reference_best': 9.5017, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 8.0494, 'M_BLOCKING=16_best': 8.0494, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.970716666666666, 'M_BLOCKING=1_best': 7.970716666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.912800000000001, 'M_BLOCKING=2_best': 7.912800000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.14295, 'M_BLOCKING=31_best': 8.14295, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.932083333333334, 'M_BLOCKING=4_best': 7.932083333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.964250000000001, 'M_BLOCKING=8_best': 7.964250000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.669566666666666, 'xsmm_reference_best': 8.669566666666666, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 5.5126, 'M_BLOCKING=16_best': 5.5126, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.413116666666667, 'M_BLOCKING=1_best': 5.413116666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.431816666666666, 'M_BLOCKING=2_best': 5.431816666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.523616666666667, 'M_BLOCKING=31_best': 5.523616666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.441983333333334, 'M_BLOCKING=4_best': 5.441983333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.4658, 'M_BLOCKING=8_best': 5.4658, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.878716666666667, 'xsmm_reference_best': 5.878716666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
