{'M_BLOCKING=16_avg': 2.32725, 'M_BLOCKING=16_best': 2.32725, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.326983333333333, 'M_BLOCKING=1_best': 2.326983333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.33705, 'M_BLOCKING=2_best': 2.33705, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.3346500000000003, 'M_BLOCKING=31_best': 2.3346500000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.3495499999999994, 'M_BLOCKING=4_best': 2.3495499999999994, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.3337, 'M_BLOCKING=8_best': 2.3337, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.39685, 'xsmm_reference_best': 2.39685, 'xsmm_reference_cpu_freq': 2.49987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.0524499999999999, 'M_BLOCKING=16_best': 1.0524499999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0381333333333334, 'M_BLOCKING=1_best': 1.0381333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.0547666666666666, 'M_BLOCKING=2_best': 1.0547666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.0566, 'M_BLOCKING=31_best': 1.0566, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0588, 'M_BLOCKING=4_best': 1.0588, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.0482833333333332, 'M_BLOCKING=8_best': 1.0482833333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1531, 'xsmm_reference_best': 1.1531, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.5614666666666666, 'M_BLOCKING=16_best': 2.5614666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4944166666666665, 'M_BLOCKING=1_best': 2.4944166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.505966666666666, 'M_BLOCKING=2_best': 2.505966666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.57835, 'M_BLOCKING=31_best': 2.57835, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.5210500000000002, 'M_BLOCKING=4_best': 2.5210500000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.5190166666666665, 'M_BLOCKING=8_best': 2.5190166666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.57905, 'xsmm_reference_best': 2.57905, 'xsmm_reference_cpu_freq': 2.499905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.05005, 'M_BLOCKING=16_best': 1.05005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0379, 'M_BLOCKING=1_best': 1.0379, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.04485, 'M_BLOCKING=2_best': 1.04485, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.0487166666666667, 'M_BLOCKING=31_best': 1.0487166666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0602333333333334, 'M_BLOCKING=4_best': 1.0602333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.0492666666666668, 'M_BLOCKING=8_best': 1.0492666666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1435, 'xsmm_reference_best': 1.1435, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.327233333333333, 'M_BLOCKING=16_best': 2.327233333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.32015, 'M_BLOCKING=1_best': 2.32015, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.316166666666667, 'M_BLOCKING=2_best': 2.316166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.3314166666666667, 'M_BLOCKING=31_best': 2.3314166666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.32315, 'M_BLOCKING=4_best': 2.32315, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.3415000000000004, 'M_BLOCKING=8_best': 2.3415000000000004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.4183000000000003, 'xsmm_reference_best': 2.4183000000000003, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 5.328799999999999, 'M_BLOCKING=16_best': 5.328799999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.2847333333333335, 'M_BLOCKING=1_best': 5.2847333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.305066666666666, 'M_BLOCKING=2_best': 5.305066666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.357783333333333, 'M_BLOCKING=31_best': 5.357783333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.312666666666667, 'M_BLOCKING=4_best': 5.312666666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.324033333333333, 'M_BLOCKING=8_best': 5.324033333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.434333333333332, 'xsmm_reference_best': 5.434333333333332, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.6270500000000006, 'M_BLOCKING=16_best': 6.6270500000000006, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.667050000000001, 'M_BLOCKING=1_best': 6.667050000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.593833333333333, 'M_BLOCKING=2_best': 6.593833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.5805, 'M_BLOCKING=31_best': 6.5805, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.603466666666666, 'M_BLOCKING=4_best': 6.603466666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.296766666666667, 'M_BLOCKING=8_best': 6.296766666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.1372333333333335, 'xsmm_reference_best': 6.1372333333333335, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.7157, 'M_BLOCKING=16_best': 11.7157, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.687033333333334, 'M_BLOCKING=1_best': 11.687033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.611883333333333, 'M_BLOCKING=2_best': 11.611883333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.025483333333334, 'M_BLOCKING=31_best': 12.025483333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.979983333333333, 'M_BLOCKING=4_best': 11.979983333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.076033333333333, 'M_BLOCKING=8_best': 12.076033333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.1193, 'xsmm_reference_best': 12.1193, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.002866666666668, 'M_BLOCKING=16_best': 10.002866666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.00635, 'M_BLOCKING=1_best': 10.00635, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.020583333333333, 'M_BLOCKING=2_best': 10.020583333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.004483333333333, 'M_BLOCKING=31_best': 10.004483333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.127283333333333, 'M_BLOCKING=4_best': 10.127283333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.024333333333335, 'M_BLOCKING=8_best': 10.024333333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.269116666666665, 'xsmm_reference_best': 10.269116666666665, 'xsmm_reference_cpu_freq': 2.499929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 8.048716666666667, 'M_BLOCKING=16_best': 8.048716666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.917050000000001, 'M_BLOCKING=1_best': 7.917050000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.929683333333333, 'M_BLOCKING=2_best': 7.929683333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.12675, 'M_BLOCKING=31_best': 8.12675, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.9573, 'M_BLOCKING=4_best': 7.9573, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.9858, 'M_BLOCKING=8_best': 7.9858, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.382483333333333, 'xsmm_reference_best': 8.382483333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.500183333333333, 'M_BLOCKING=16_best': 5.500183333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.401166666666667, 'M_BLOCKING=1_best': 5.401166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.481083333333333, 'M_BLOCKING=2_best': 5.481083333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.528816666666667, 'M_BLOCKING=31_best': 5.528816666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.454166666666667, 'M_BLOCKING=4_best': 5.454166666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.473416666666666, 'M_BLOCKING=8_best': 5.473416666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.203616666666666, 'xsmm_reference_best': 6.203616666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
