{'M_BLOCKING=16_avg': 1.64265, 'M_BLOCKING=16_best': 1.64265, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6460666666666666, 'M_BLOCKING=1_best': 1.6460666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.65085, 'M_BLOCKING=2_best': 1.65085, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.6452666666666667, 'M_BLOCKING=31_best': 1.6452666666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6640000000000001, 'M_BLOCKING=4_best': 1.6640000000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6542666666666668, 'M_BLOCKING=8_best': 1.6542666666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6998333333333333, 'xsmm_reference_best': 1.6998333333333333, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.7515333333333333, 'M_BLOCKING=16_best': 0.7515333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7472, 'M_BLOCKING=1_best': 0.7472, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.76015, 'M_BLOCKING=2_best': 0.76015, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.7528166666666666, 'M_BLOCKING=31_best': 0.7528166666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.7593166666666666, 'M_BLOCKING=4_best': 0.7593166666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.7495166666666666, 'M_BLOCKING=8_best': 0.7495166666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.8460166666666668, 'xsmm_reference_best': 0.8460166666666668, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.8098999999999998, 'M_BLOCKING=16_best': 1.8098999999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7633, 'M_BLOCKING=1_best': 1.7633, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7735999999999998, 'M_BLOCKING=2_best': 1.7735999999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.8214833333333333, 'M_BLOCKING=31_best': 1.8214833333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.7864499999999999, 'M_BLOCKING=4_best': 1.7864499999999999, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.7831333333333332, 'M_BLOCKING=8_best': 1.7831333333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.82675, 'xsmm_reference_best': 1.82675, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.7516833333333334, 'M_BLOCKING=16_best': 0.7516833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7462000000000008, 'M_BLOCKING=1_best': 0.7462000000000008, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.7527166666666666, 'M_BLOCKING=2_best': 0.7527166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.7514166666666667, 'M_BLOCKING=31_best': 0.7514166666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.7601666666666667, 'M_BLOCKING=4_best': 0.7601666666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.7530333333333333, 'M_BLOCKING=8_best': 0.7530333333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.8423166666666667, 'xsmm_reference_best': 0.8423166666666667, 'xsmm_reference_cpu_freq': 2.499888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.6429166666666668, 'M_BLOCKING=16_best': 1.6429166666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6387166666666666, 'M_BLOCKING=1_best': 1.6387166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6369666666666667, 'M_BLOCKING=2_best': 1.6369666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.6464666666666665, 'M_BLOCKING=31_best': 1.6464666666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.63785, 'M_BLOCKING=4_best': 1.63785, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.65745, 'M_BLOCKING=8_best': 1.65745, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6889666666666665, 'xsmm_reference_best': 1.6889666666666665, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.7590666666666666, 'M_BLOCKING=16_best': 3.7590666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.734166666666666, 'M_BLOCKING=1_best': 3.734166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7316333333333334, 'M_BLOCKING=2_best': 3.7316333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.77415, 'M_BLOCKING=31_best': 3.77415, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.7356, 'M_BLOCKING=4_best': 3.7356, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.7353666666666667, 'M_BLOCKING=8_best': 3.7353666666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.853333333333333, 'xsmm_reference_best': 3.853333333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.7299, 'M_BLOCKING=16_best': 3.7299, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9487333333333337, 'M_BLOCKING=1_best': 3.9487333333333337, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.7636166666666666, 'M_BLOCKING=2_best': 3.7636166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.9995666666666665, 'M_BLOCKING=31_best': 3.9995666666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.529533333333333, 'M_BLOCKING=4_best': 3.529533333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.5127499999999996, 'M_BLOCKING=8_best': 3.5127499999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.8834666666666666, 'xsmm_reference_best': 3.8834666666666666, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.6093, 'M_BLOCKING=16_best': 7.6093, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.4458666666666655, 'M_BLOCKING=1_best': 7.4458666666666655, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.272983333333333, 'M_BLOCKING=2_best': 7.272983333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.76825, 'M_BLOCKING=31_best': 7.76825, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.506316666666667, 'M_BLOCKING=4_best': 7.506316666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.554216666666666, 'M_BLOCKING=8_best': 7.554216666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.0479666666666665, 'xsmm_reference_best': 7.0479666666666665, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 6.546133333333333, 'M_BLOCKING=16_best': 6.546133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.393183333333334, 'M_BLOCKING=1_best': 6.393183333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.653283333333333, 'M_BLOCKING=2_best': 6.653283333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.107516666666667, 'M_BLOCKING=31_best': 6.107516666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.333516666666667, 'M_BLOCKING=4_best': 6.333516666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.840216666666667, 'M_BLOCKING=8_best': 6.840216666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.6333, 'xsmm_reference_best': 6.6333, 'xsmm_reference_cpu_freq': 2.499898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.75385, 'M_BLOCKING=16_best': 5.75385, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.777033333333334, 'M_BLOCKING=1_best': 5.777033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.787033333333333, 'M_BLOCKING=2_best': 5.787033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.73765, 'M_BLOCKING=31_best': 5.73765, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.76025, 'M_BLOCKING=4_best': 5.76025, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.7826666666666675, 'M_BLOCKING=8_best': 5.7826666666666675, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.31735, 'xsmm_reference_best': 6.31735, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 3.957333333333333, 'M_BLOCKING=16_best': 3.957333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.026016666666667, 'M_BLOCKING=1_best': 4.026016666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.022716666666667, 'M_BLOCKING=2_best': 4.022716666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.9138666666666664, 'M_BLOCKING=31_best': 3.9138666666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.018516666666667, 'M_BLOCKING=4_best': 4.018516666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.012716666666667, 'M_BLOCKING=8_best': 4.012716666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.58445, 'xsmm_reference_best': 4.58445, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'sparse'}
