{'M_BLOCKING=16_avg': 2.910566666666667, 'M_BLOCKING=16_best': 2.910566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.9206333333333334, 'M_BLOCKING=1_best': 2.9206333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9244666666666665, 'M_BLOCKING=2_best': 2.9244666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.919166666666667, 'M_BLOCKING=31_best': 2.919166666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.941116666666667, 'M_BLOCKING=4_best': 2.941116666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.9244833333333333, 'M_BLOCKING=8_best': 2.9244833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 2.9911999999999996, 'xsmm_reference_best': 2.9911999999999996, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.303250000000001, 'M_BLOCKING=16_best': 1.303250000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2964166666666666, 'M_BLOCKING=1_best': 1.2964166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3139666666666665, 'M_BLOCKING=2_best': 1.3139666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.3060833333333333, 'M_BLOCKING=31_best': 1.3060833333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.3240166666666666, 'M_BLOCKING=4_best': 1.3240166666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.3074833333333333, 'M_BLOCKING=8_best': 1.3074833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.4256666666666669, 'xsmm_reference_best': 1.4256666666666669, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.23395, 'M_BLOCKING=16_best': 3.23395, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.125983333333333, 'M_BLOCKING=1_best': 3.125983333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.13425, 'M_BLOCKING=2_best': 3.13425, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.2359500000000003, 'M_BLOCKING=31_best': 3.2359500000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.1632166666666666, 'M_BLOCKING=4_best': 3.1632166666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.1485333333333334, 'M_BLOCKING=8_best': 3.1485333333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1924833333333336, 'xsmm_reference_best': 3.1924833333333336, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.3131833333333334, 'M_BLOCKING=16_best': 1.3131833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.2912666666666666, 'M_BLOCKING=1_best': 1.2912666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3005, 'M_BLOCKING=2_best': 1.3005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.2979333333333334, 'M_BLOCKING=31_best': 1.2979333333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.3208833333333334, 'M_BLOCKING=4_best': 1.3208833333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.3137833333333333, 'M_BLOCKING=8_best': 1.3137833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.3951666666666673, 'xsmm_reference_best': 1.3951666666666673, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.9119166666666674, 'M_BLOCKING=16_best': 2.9119166666666674, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.90695, 'M_BLOCKING=1_best': 2.90695, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9050333333333334, 'M_BLOCKING=2_best': 2.9050333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.9213, 'M_BLOCKING=31_best': 2.9213, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.9089666666666667, 'M_BLOCKING=4_best': 2.9089666666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.9323333333333332, 'M_BLOCKING=8_best': 2.9323333333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 2.9836666666666662, 'xsmm_reference_best': 2.9836666666666662, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.674166666666667, 'M_BLOCKING=16_best': 6.674166666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.6409166666666675, 'M_BLOCKING=1_best': 6.6409166666666675, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.67475, 'M_BLOCKING=2_best': 6.67475, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.726166666666667, 'M_BLOCKING=31_best': 6.726166666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.652150000000001, 'M_BLOCKING=4_best': 6.652150000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.664883333333333, 'M_BLOCKING=8_best': 6.664883333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 6.776516666666667, 'xsmm_reference_best': 6.776516666666667, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 9.647649999999999, 'M_BLOCKING=16_best': 9.647649999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.068150000000001, 'M_BLOCKING=1_best': 10.068150000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.090599999999998, 'M_BLOCKING=2_best': 10.090599999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.617750000000001, 'M_BLOCKING=31_best': 9.617750000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.781883333333333, 'M_BLOCKING=4_best': 9.781883333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.15425, 'M_BLOCKING=8_best': 10.15425, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 9.391716666666666, 'xsmm_reference_best': 9.391716666666666, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 15.038366666666667, 'M_BLOCKING=16_best': 15.038366666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.67315, 'M_BLOCKING=1_best': 15.67315, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.448866666666667, 'M_BLOCKING=2_best': 15.448866666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 15.41395, 'M_BLOCKING=31_best': 15.41395, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 15.641316666666667, 'M_BLOCKING=4_best': 15.641316666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 15.57065, 'M_BLOCKING=8_best': 15.57065, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 15.341233333333333, 'xsmm_reference_best': 15.341233333333333, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 13.035850000000002, 'M_BLOCKING=16_best': 13.035850000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.983049999999999, 'M_BLOCKING=1_best': 12.983049999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.9977, 'M_BLOCKING=2_best': 12.9977, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.946866666666667, 'M_BLOCKING=31_best': 12.946866666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.98855, 'M_BLOCKING=4_best': 12.98855, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.963916666666668, 'M_BLOCKING=8_best': 12.963916666666668, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.039333333333333, 'xsmm_reference_best': 13.039333333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.015133333333333, 'M_BLOCKING=16_best': 10.015133333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.955966666666665, 'M_BLOCKING=1_best': 9.955966666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.963733333333334, 'M_BLOCKING=2_best': 9.963733333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.083666666666666, 'M_BLOCKING=31_best': 10.083666666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.950733333333334, 'M_BLOCKING=4_best': 9.950733333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.972866666666667, 'M_BLOCKING=8_best': 9.972866666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.452449999999999, 'xsmm_reference_best': 10.452449999999999, 'xsmm_reference_cpu_freq': 2.999851, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.834783333333333, 'M_BLOCKING=16_best': 6.834783333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.783266666666666, 'M_BLOCKING=1_best': 6.783266666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.784133333333333, 'M_BLOCKING=2_best': 6.784133333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.8427333333333324, 'M_BLOCKING=31_best': 6.8427333333333324, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.824416666666666, 'M_BLOCKING=4_best': 6.824416666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.800683333333334, 'M_BLOCKING=8_best': 6.800683333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.265283333333333, 'xsmm_reference_best': 7.265283333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
