{'M_BLOCKING=16_avg': 2.2518499999999997, 'M_BLOCKING=16_best': 2.2518499999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2565, 'M_BLOCKING=1_best': 2.2565, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.26395, 'M_BLOCKING=2_best': 2.26395, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.26105, 'M_BLOCKING=31_best': 2.26105, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.270966666666667, 'M_BLOCKING=4_best': 2.270966666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.2624333333333335, 'M_BLOCKING=8_best': 2.2624333333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3177000000000003, 'xsmm_reference_best': 2.3177000000000003, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.98975, 'M_BLOCKING=16_best': 0.98975, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9825166666666667, 'M_BLOCKING=1_best': 0.9825166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9933833333333334, 'M_BLOCKING=2_best': 0.9933833333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.99155, 'M_BLOCKING=31_best': 0.99155, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0067166666666667, 'M_BLOCKING=4_best': 1.0067166666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9959, 'M_BLOCKING=8_best': 0.9959, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.0757166666666669, 'xsmm_reference_best': 1.0757166666666669, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.4683166666666674, 'M_BLOCKING=16_best': 2.4683166666666674, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.3956333333333335, 'M_BLOCKING=1_best': 2.3956333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.4144666666666668, 'M_BLOCKING=2_best': 2.4144666666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.4865500000000003, 'M_BLOCKING=31_best': 2.4865500000000003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.42135, 'M_BLOCKING=4_best': 2.42135, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.4276666666666666, 'M_BLOCKING=8_best': 2.4276666666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.4617, 'xsmm_reference_best': 2.4617, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.98705, 'M_BLOCKING=16_best': 0.98705, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.97475, 'M_BLOCKING=1_best': 0.97475, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9807, 'M_BLOCKING=2_best': 0.9807, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.9882333333333333, 'M_BLOCKING=31_best': 0.9882333333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.99975, 'M_BLOCKING=4_best': 0.99975, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9879, 'M_BLOCKING=8_best': 0.9879, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.063, 'xsmm_reference_best': 1.063, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.250599999999999, 'M_BLOCKING=16_best': 2.250599999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2458, 'M_BLOCKING=1_best': 2.2458, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.242766666666667, 'M_BLOCKING=2_best': 2.242766666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2552666666666665, 'M_BLOCKING=31_best': 2.2552666666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.2464500000000003, 'M_BLOCKING=4_best': 2.2464500000000003, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.2610666666666663, 'M_BLOCKING=8_best': 2.2610666666666663, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3033333333333332, 'xsmm_reference_best': 2.3033333333333332, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.165916666666666, 'M_BLOCKING=16_best': 5.165916666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.141483333333334, 'M_BLOCKING=1_best': 5.141483333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.154866666666666, 'M_BLOCKING=2_best': 5.154866666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.188833333333333, 'M_BLOCKING=31_best': 5.188833333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.177366666666667, 'M_BLOCKING=4_best': 5.177366666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.148266666666666, 'M_BLOCKING=8_best': 5.148266666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.253533333333333, 'xsmm_reference_best': 5.253533333333333, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.329016666666666, 'M_BLOCKING=16_best': 7.329016666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.222616666666667, 'M_BLOCKING=1_best': 8.222616666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.885000000000001, 'M_BLOCKING=2_best': 7.885000000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.7416, 'M_BLOCKING=31_best': 6.7416, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.981766666666667, 'M_BLOCKING=4_best': 6.981766666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.187449999999999, 'M_BLOCKING=8_best': 7.187449999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.5849833333333345, 'xsmm_reference_best': 6.5849833333333345, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 11.5413, 'M_BLOCKING=16_best': 11.5413, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.785233333333334, 'M_BLOCKING=1_best': 11.785233333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.836566666666666, 'M_BLOCKING=2_best': 11.836566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.771700000000001, 'M_BLOCKING=31_best': 11.771700000000001, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.624966666666667, 'M_BLOCKING=4_best': 11.624966666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.826600000000001, 'M_BLOCKING=8_best': 11.826600000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.59575, 'xsmm_reference_best': 11.59575, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.015783333333333, 'M_BLOCKING=16_best': 10.015783333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.026766666666667, 'M_BLOCKING=1_best': 10.026766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.023066666666667, 'M_BLOCKING=2_best': 10.023066666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.001816666666665, 'M_BLOCKING=31_best': 10.001816666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.017333333333333, 'M_BLOCKING=4_best': 10.017333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.006533333333334, 'M_BLOCKING=8_best': 10.006533333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.97225, 'xsmm_reference_best': 8.97225, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 7.766900000000001, 'M_BLOCKING=16_best': 7.766900000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.681683333333334, 'M_BLOCKING=1_best': 7.681683333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.74185, 'M_BLOCKING=2_best': 7.74185, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.807766666666667, 'M_BLOCKING=31_best': 7.807766666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.7325, 'M_BLOCKING=4_best': 7.7325, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.729349999999999, 'M_BLOCKING=8_best': 7.729349999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.050016666666666, 'xsmm_reference_best': 8.050016666666666, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.286966666666667, 'M_BLOCKING=16_best': 5.286966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.231333333333334, 'M_BLOCKING=1_best': 5.231333333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.238233333333333, 'M_BLOCKING=2_best': 5.238233333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.3425666666666665, 'M_BLOCKING=31_best': 5.3425666666666665, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.2677000000000005, 'M_BLOCKING=4_best': 5.2677000000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.267833333333333, 'M_BLOCKING=8_best': 5.267833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.613283333333333, 'xsmm_reference_best': 5.613283333333333, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
