{'M_BLOCKING=16_avg': 2.2485666666666666, 'M_BLOCKING=16_best': 2.2485666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2486166666666665, 'M_BLOCKING=1_best': 2.2486166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2497166666666657, 'M_BLOCKING=2_best': 2.2497166666666657, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2549333333333332, 'M_BLOCKING=31_best': 2.2549333333333332, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.264733333333333, 'M_BLOCKING=4_best': 2.264733333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.25215, 'M_BLOCKING=8_best': 2.25215, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3099833333333333, 'xsmm_reference_best': 2.3099833333333333, 'xsmm_reference_cpu_freq': 2.999879, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.99005, 'M_BLOCKING=16_best': 0.99005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9748666666666667, 'M_BLOCKING=1_best': 0.9748666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.99335, 'M_BLOCKING=2_best': 0.99335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.0007666666666666, 'M_BLOCKING=31_best': 1.0007666666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0017833333333332, 'M_BLOCKING=4_best': 1.0017833333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9886833333333332, 'M_BLOCKING=8_best': 0.9886833333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.0706833333333334, 'xsmm_reference_best': 1.0706833333333334, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.449316666666667, 'M_BLOCKING=16_best': 2.449316666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.39335, 'M_BLOCKING=1_best': 2.39335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.4084166666666667, 'M_BLOCKING=2_best': 2.4084166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.485183333333333, 'M_BLOCKING=31_best': 2.485183333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.4216333333333333, 'M_BLOCKING=4_best': 2.4216333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.4207166666666664, 'M_BLOCKING=8_best': 2.4207166666666664, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.4648166666666667, 'xsmm_reference_best': 2.4648166666666667, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.00015, 'M_BLOCKING=16_best': 1.00015, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9787333333333341, 'M_BLOCKING=1_best': 0.9787333333333341, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9832666666666667, 'M_BLOCKING=2_best': 0.9832666666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.0003, 'M_BLOCKING=31_best': 1.0003, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.0036166666666666, 'M_BLOCKING=4_best': 1.0036166666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9889, 'M_BLOCKING=8_best': 0.9889, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.0693333333333332, 'xsmm_reference_best': 1.0693333333333332, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.2514166666666666, 'M_BLOCKING=16_best': 2.2514166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2430166666666667, 'M_BLOCKING=1_best': 2.2430166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.2415166666666666, 'M_BLOCKING=2_best': 2.2415166666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.2553166666666664, 'M_BLOCKING=31_best': 2.2553166666666664, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.241966666666667, 'M_BLOCKING=4_best': 2.241966666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.259516666666667, 'M_BLOCKING=8_best': 2.259516666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.2994833333333333, 'xsmm_reference_best': 2.2994833333333333, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.161566666666667, 'M_BLOCKING=16_best': 5.161566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.134033333333333, 'M_BLOCKING=1_best': 5.134033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.143483333333333, 'M_BLOCKING=2_best': 5.143483333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.17485, 'M_BLOCKING=31_best': 5.17485, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.134500000000001, 'M_BLOCKING=4_best': 5.134500000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.137066666666667, 'M_BLOCKING=8_best': 5.137066666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.2347166666666665, 'xsmm_reference_best': 5.2347166666666665, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.728966666666667, 'M_BLOCKING=16_best': 6.728966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.964866666666667, 'M_BLOCKING=1_best': 6.964866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.727950000000001, 'M_BLOCKING=2_best': 6.727950000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.575583333333333, 'M_BLOCKING=31_best': 6.575583333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.834133333333333, 'M_BLOCKING=4_best': 6.834133333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.966633333333333, 'M_BLOCKING=8_best': 6.966633333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.725233333333334, 'xsmm_reference_best': 6.725233333333334, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 11.281116666666666, 'M_BLOCKING=16_best': 11.281116666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.496649999999999, 'M_BLOCKING=1_best': 11.496649999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.305233333333332, 'M_BLOCKING=2_best': 11.305233333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 11.7395, 'M_BLOCKING=31_best': 11.7395, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.47435, 'M_BLOCKING=4_best': 11.47435, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.579983333333333, 'M_BLOCKING=8_best': 11.579983333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.530933333333333, 'xsmm_reference_best': 10.530933333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 10.029183333333332, 'M_BLOCKING=16_best': 10.029183333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.0081, 'M_BLOCKING=1_best': 10.0081, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.023833333333332, 'M_BLOCKING=2_best': 10.023833333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 9.983016666666666, 'M_BLOCKING=31_best': 9.983016666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.014716666666667, 'M_BLOCKING=4_best': 10.014716666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.005883333333335, 'M_BLOCKING=8_best': 10.005883333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.786833333333334, 'xsmm_reference_best': 8.786833333333334, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 7.761066666666666, 'M_BLOCKING=16_best': 7.761066666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.654866666666666, 'M_BLOCKING=1_best': 7.654866666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.664816666666667, 'M_BLOCKING=2_best': 7.664816666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.798533333333334, 'M_BLOCKING=31_best': 7.798533333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.67945, 'M_BLOCKING=4_best': 7.67945, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.69865, 'M_BLOCKING=8_best': 7.69865, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.280433333333333, 'xsmm_reference_best': 8.280433333333333, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 5.2814000000000005, 'M_BLOCKING=16_best': 5.2814000000000005, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.212149999999999, 'M_BLOCKING=1_best': 5.212149999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.2204, 'M_BLOCKING=2_best': 5.2204, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.30695, 'M_BLOCKING=31_best': 5.30695, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.25415, 'M_BLOCKING=4_best': 5.25415, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.254700000000001, 'M_BLOCKING=8_best': 5.254700000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.598883333333333, 'xsmm_reference_best': 5.598883333333333, 'xsmm_reference_cpu_freq': 2.999855, 'xsmm_reference_kernel_type': 'wide-sparse'}
