{'M_BLOCKING=16_avg': 2.9114333333333335, 'M_BLOCKING=16_best': 2.9114333333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.91905, 'M_BLOCKING=1_best': 2.91905, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9230999999999994, 'M_BLOCKING=2_best': 2.9230999999999994, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.9173666666666667, 'M_BLOCKING=31_best': 2.9173666666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.9465333333333334, 'M_BLOCKING=4_best': 2.9465333333333334, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.9285833333333335, 'M_BLOCKING=8_best': 2.9285833333333335, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 2.9931833333333335, 'xsmm_reference_best': 2.9931833333333335, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.3007833333333332, 'M_BLOCKING=16_best': 1.3007833333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3017, 'M_BLOCKING=1_best': 1.3017, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3134166666666667, 'M_BLOCKING=2_best': 1.3134166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.3000166666666668, 'M_BLOCKING=31_best': 1.3000166666666668, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.3353, 'M_BLOCKING=4_best': 1.3353, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.3049, 'M_BLOCKING=8_best': 1.3049, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.4237, 'xsmm_reference_best': 1.4237, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.210266666666667, 'M_BLOCKING=16_best': 3.210266666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1113166666666667, 'M_BLOCKING=1_best': 3.1113166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.1352333333333333, 'M_BLOCKING=2_best': 3.1352333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.24145, 'M_BLOCKING=31_best': 3.24145, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.1416666666666666, 'M_BLOCKING=4_best': 3.1416666666666666, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.145400000000001, 'M_BLOCKING=8_best': 3.145400000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1842166666666665, 'xsmm_reference_best': 3.1842166666666665, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.3034833333333333, 'M_BLOCKING=16_best': 1.3034833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.3033333333333335, 'M_BLOCKING=1_best': 1.3033333333333335, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.3018, 'M_BLOCKING=2_best': 1.3018, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.2997, 'M_BLOCKING=31_best': 1.2997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.3246999999999995, 'M_BLOCKING=4_best': 1.3246999999999995, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.2966166666666665, 'M_BLOCKING=8_best': 1.2966166666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.40055, 'xsmm_reference_best': 1.40055, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 2.90965, 'M_BLOCKING=16_best': 2.90965, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.9050000000000002, 'M_BLOCKING=1_best': 2.9050000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9033666666666664, 'M_BLOCKING=2_best': 2.9033666666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.91395, 'M_BLOCKING=31_best': 2.91395, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.9095333333333335, 'M_BLOCKING=4_best': 2.9095333333333335, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.9262666666666663, 'M_BLOCKING=8_best': 2.9262666666666663, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 2.97815, 'xsmm_reference_best': 2.97815, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.66955, 'M_BLOCKING=16_best': 6.66955, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.646233333333333, 'M_BLOCKING=1_best': 6.646233333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.67205, 'M_BLOCKING=2_best': 6.67205, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.723983333333333, 'M_BLOCKING=31_best': 6.723983333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.670100000000001, 'M_BLOCKING=4_best': 6.670100000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.653316666666666, 'M_BLOCKING=8_best': 6.653316666666666, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 6.8595, 'xsmm_reference_best': 6.8595, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 10.270333333333333, 'M_BLOCKING=16_best': 10.270333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.619916666666665, 'M_BLOCKING=1_best': 10.619916666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.9631, 'M_BLOCKING=2_best': 10.9631, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.108516666666667, 'M_BLOCKING=31_best': 10.108516666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 10.003116666666667, 'M_BLOCKING=4_best': 10.003116666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 10.126516666666667, 'M_BLOCKING=8_best': 10.126516666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 9.531716666666666, 'xsmm_reference_best': 9.531716666666666, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 15.129733333333332, 'M_BLOCKING=16_best': 15.129733333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.941849999999999, 'M_BLOCKING=1_best': 15.941849999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.6526, 'M_BLOCKING=2_best': 15.6526, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 15.693883333333334, 'M_BLOCKING=31_best': 15.693883333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 16.240750000000002, 'M_BLOCKING=4_best': 16.240750000000002, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 15.997800000000002, 'M_BLOCKING=8_best': 15.997800000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 15.576500000000001, 'xsmm_reference_best': 15.576500000000001, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 12.978033333333334, 'M_BLOCKING=16_best': 12.978033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.993366666666667, 'M_BLOCKING=1_best': 12.993366666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.983483333333334, 'M_BLOCKING=2_best': 12.983483333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 12.9471, 'M_BLOCKING=31_best': 12.9471, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 12.975833333333332, 'M_BLOCKING=4_best': 12.975833333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 12.993283333333332, 'M_BLOCKING=8_best': 12.993283333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.332699999999999, 'xsmm_reference_best': 13.332699999999999, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 10.013816666666665, 'M_BLOCKING=16_best': 10.013816666666665, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.9854, 'M_BLOCKING=1_best': 9.9854, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.974783333333335, 'M_BLOCKING=2_best': 9.974783333333335, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 10.1372, 'M_BLOCKING=31_best': 10.1372, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.9466, 'M_BLOCKING=4_best': 9.9466, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.985133333333332, 'M_BLOCKING=8_best': 9.985133333333332, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.508233333333333, 'xsmm_reference_best': 10.508233333333333, 'xsmm_reference_cpu_freq': 2.999807, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 6.902466666666667, 'M_BLOCKING=16_best': 6.902466666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.793316666666668, 'M_BLOCKING=1_best': 6.793316666666668, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.816999999999999, 'M_BLOCKING=2_best': 6.816999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 6.912633333333334, 'M_BLOCKING=31_best': 6.912633333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 6.936033333333333, 'M_BLOCKING=4_best': 6.936033333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 6.955550000000001, 'M_BLOCKING=8_best': 6.955550000000001, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.254533333333333, 'xsmm_reference_best': 7.254533333333333, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
