{'M_BLOCKING=16_avg': 1.5944166666666668, 'M_BLOCKING=16_best': 1.5944166666666668, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6084666666666665, 'M_BLOCKING=1_best': 1.6084666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6070833333333332, 'M_BLOCKING=2_best': 1.6070833333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.5963833333333335, 'M_BLOCKING=31_best': 1.5963833333333335, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.6130333333333333, 'M_BLOCKING=4_best': 1.6130333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6018166666666667, 'M_BLOCKING=8_best': 1.6018166666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6365, 'xsmm_reference_best': 1.6365, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.7092333333333334, 'M_BLOCKING=16_best': 0.7092333333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7030833333333334, 'M_BLOCKING=1_best': 0.7030833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.71375, 'M_BLOCKING=2_best': 0.71375, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.7052499999999999, 'M_BLOCKING=31_best': 0.7052499999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.7217333333333333, 'M_BLOCKING=4_best': 0.7217333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.7139833333333333, 'M_BLOCKING=8_best': 0.7139833333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.7871833333333333, 'xsmm_reference_best': 0.7871833333333333, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.7345666666666666, 'M_BLOCKING=16_best': 1.7345666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6949166666666666, 'M_BLOCKING=1_best': 1.6949166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7000999999999995, 'M_BLOCKING=2_best': 1.7000999999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.7481333333333333, 'M_BLOCKING=31_best': 1.7481333333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.7135833333333332, 'M_BLOCKING=4_best': 1.7135833333333332, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.7103833333333334, 'M_BLOCKING=8_best': 1.7103833333333334, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.7498, 'xsmm_reference_best': 1.7498, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.7056, 'M_BLOCKING=16_best': 0.7056, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.7008, 'M_BLOCKING=1_best': 0.7008, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.7079333333333333, 'M_BLOCKING=2_best': 0.7079333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.7051333333333333, 'M_BLOCKING=31_best': 0.7051333333333333, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.7130333333333333, 'M_BLOCKING=4_best': 0.7130333333333333, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.7061500000000005, 'M_BLOCKING=8_best': 0.7061500000000005, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.7813, 'xsmm_reference_best': 0.7813, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.5931833333333332, 'M_BLOCKING=16_best': 1.5931833333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5999166666666667, 'M_BLOCKING=1_best': 1.5999166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.5963333333333334, 'M_BLOCKING=2_best': 1.5963333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.595883333333334, 'M_BLOCKING=31_best': 1.595883333333334, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.5933166666666667, 'M_BLOCKING=4_best': 1.5933166666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.6035166666666667, 'M_BLOCKING=8_best': 1.6035166666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.6496333333333333, 'xsmm_reference_best': 1.6496333333333333, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 3.6510833333333332, 'M_BLOCKING=16_best': 3.6510833333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.61875, 'M_BLOCKING=1_best': 3.61875, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.6281666666666665, 'M_BLOCKING=2_best': 3.6281666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.6691166666666666, 'M_BLOCKING=31_best': 3.6691166666666666, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.6381833333333344, 'M_BLOCKING=4_best': 3.6381833333333344, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.6470333333333333, 'M_BLOCKING=8_best': 3.6470333333333333, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.7097166666666666, 'xsmm_reference_best': 3.7097166666666666, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.39275, 'M_BLOCKING=16_best': 4.39275, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.131683333333333, 'M_BLOCKING=1_best': 4.131683333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.13835, 'M_BLOCKING=2_best': 4.13835, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.413516666666667, 'M_BLOCKING=31_best': 4.413516666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.24375, 'M_BLOCKING=4_best': 4.24375, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.1960999999999995, 'M_BLOCKING=8_best': 4.1960999999999995, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.9492166666666666, 'xsmm_reference_best': 3.9492166666666666, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.282016666666667, 'M_BLOCKING=16_best': 7.282016666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.191616666666666, 'M_BLOCKING=1_best': 7.191616666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.3425666666666665, 'M_BLOCKING=2_best': 7.3425666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 8.040799999999999, 'M_BLOCKING=31_best': 8.040799999999999, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.20635, 'M_BLOCKING=4_best': 7.20635, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.510116666666667, 'M_BLOCKING=8_best': 7.510116666666667, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.1255500000000005, 'xsmm_reference_best': 7.1255500000000005, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 7.082966666666667, 'M_BLOCKING=16_best': 7.082966666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.0569, 'M_BLOCKING=1_best': 7.0569, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.075033333333333, 'M_BLOCKING=2_best': 7.075033333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 7.01245, 'M_BLOCKING=31_best': 7.01245, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 7.074216666666667, 'M_BLOCKING=4_best': 7.074216666666667, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 7.0472166666666665, 'M_BLOCKING=8_best': 7.0472166666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.021316666666666, 'xsmm_reference_best': 7.021316666666666, 'xsmm_reference_cpu_freq': 2.999811, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 5.573783333333334, 'M_BLOCKING=16_best': 5.573783333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.575833333333334, 'M_BLOCKING=1_best': 5.575833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.56425, 'M_BLOCKING=2_best': 5.56425, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 5.56395, 'M_BLOCKING=31_best': 5.56395, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.56355, 'M_BLOCKING=4_best': 5.56355, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.5788166666666665, 'M_BLOCKING=8_best': 5.5788166666666665, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 5.945266666666667, 'xsmm_reference_best': 5.945266666666667, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.8337999999999997, 'M_BLOCKING=16_best': 3.8337999999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.8430000000000004, 'M_BLOCKING=1_best': 3.8430000000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.845833333333333, 'M_BLOCKING=2_best': 3.845833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.790016666666667, 'M_BLOCKING=31_best': 3.790016666666667, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.8549166666666665, 'M_BLOCKING=4_best': 3.8549166666666665, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.8558833333333324, 'M_BLOCKING=8_best': 3.8558833333333324, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.311133333333333, 'xsmm_reference_best': 4.311133333333333, 'xsmm_reference_cpu_freq': 2.999877, 'xsmm_reference_kernel_type': 'sparse'}
