{'M_BLOCKING=12_avg': 3.308, 'M_BLOCKING=12_best': 3.308, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.304933333333334, 'M_BLOCKING=16_best': 3.304933333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.231733333333333, 'M_BLOCKING=1_best': 3.231733333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.2493666666666665, 'M_BLOCKING=2_best': 3.2493666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.259266666666667, 'M_BLOCKING=3_best': 3.259266666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.2538, 'M_BLOCKING=6_best': 3.2538, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1576166666666667, 'xsmm_reference_best': 3.1576166666666667, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.6069833333333332, 'M_BLOCKING=12_best': 1.6069833333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6104833333333337, 'M_BLOCKING=16_best': 1.6104833333333337, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5855833333333333, 'M_BLOCKING=1_best': 1.5855833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.65685, 'M_BLOCKING=2_best': 1.65685, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.6584333333333334, 'M_BLOCKING=3_best': 1.6584333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.6474833333333334, 'M_BLOCKING=6_best': 1.6474833333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5436333333333332, 'xsmm_reference_best': 1.5436333333333332, 'xsmm_reference_cpu_freq': 2.499904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.6956333333333333, 'M_BLOCKING=12_best': 3.6956333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.6792000000000002, 'M_BLOCKING=16_best': 3.6792000000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.5065666666666666, 'M_BLOCKING=1_best': 3.5065666666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.5351, 'M_BLOCKING=2_best': 3.5351, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.536966666666666, 'M_BLOCKING=3_best': 3.536966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.5957999999999997, 'M_BLOCKING=6_best': 3.5957999999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.3943166666666666, 'xsmm_reference_best': 3.3943166666666666, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.6193333333333333, 'M_BLOCKING=12_best': 1.6193333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6158499999999998, 'M_BLOCKING=16_best': 1.6158499999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5765500000000001, 'M_BLOCKING=1_best': 1.5765500000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6463500000000002, 'M_BLOCKING=2_best': 1.6463500000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.6517666666666666, 'M_BLOCKING=3_best': 1.6517666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.6577, 'M_BLOCKING=6_best': 1.6577, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5256333333333332, 'xsmm_reference_best': 1.5256333333333332, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.3085166666666668, 'M_BLOCKING=12_best': 3.3085166666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.30805, 'M_BLOCKING=16_best': 3.30805, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1886333333333337, 'M_BLOCKING=1_best': 3.1886333333333337, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.197566666666667, 'M_BLOCKING=2_best': 3.197566666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.2064833333333334, 'M_BLOCKING=3_best': 3.2064833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.218966666666667, 'M_BLOCKING=6_best': 3.218966666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.13765, 'xsmm_reference_best': 3.13765, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.373583333333333, 'M_BLOCKING=12_best': 7.373583333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.384500000000001, 'M_BLOCKING=16_best': 7.384500000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.2621, 'M_BLOCKING=1_best': 7.2621, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.269566666666666, 'M_BLOCKING=2_best': 7.269566666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.3018833333333335, 'M_BLOCKING=3_best': 7.3018833333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.3669, 'M_BLOCKING=6_best': 7.3669, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.253333333333334, 'xsmm_reference_best': 7.253333333333334, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 9.436283333333334, 'M_BLOCKING=12_best': 9.436283333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.978900000000001, 'M_BLOCKING=16_best': 8.978900000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.865283333333334, 'M_BLOCKING=1_best': 8.865283333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.34005, 'M_BLOCKING=2_best': 9.34005, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.388583333333335, 'M_BLOCKING=3_best': 9.388583333333335, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.504466666666668, 'M_BLOCKING=6_best': 9.504466666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.407749999999998, 'xsmm_reference_best': 10.407749999999998, 'xsmm_reference_cpu_freq': 2.499993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 15.977333333333332, 'M_BLOCKING=12_best': 15.977333333333332, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 15.873700000000001, 'M_BLOCKING=16_best': 15.873700000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.808616666666667, 'M_BLOCKING=1_best': 15.808616666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.900833333333333, 'M_BLOCKING=2_best': 15.900833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.515716666666666, 'M_BLOCKING=3_best': 16.515716666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.1981, 'M_BLOCKING=6_best': 16.1981, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 16.747, 'xsmm_reference_best': 16.747, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.431683333333334, 'M_BLOCKING=12_best': 13.431683333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.764083333333334, 'M_BLOCKING=16_best': 13.764083333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.114633333333332, 'M_BLOCKING=1_best': 13.114633333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.563366666666667, 'M_BLOCKING=2_best': 14.563366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.916433333333334, 'M_BLOCKING=3_best': 13.916433333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.279266666666667, 'M_BLOCKING=6_best': 13.279266666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.627383333333334, 'xsmm_reference_best': 14.627383333333334, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.907350000000001, 'M_BLOCKING=12_best': 11.907350000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.6432, 'M_BLOCKING=16_best': 11.6432, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.52515, 'M_BLOCKING=1_best': 11.52515, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.517333333333333, 'M_BLOCKING=2_best': 11.517333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.528316666666665, 'M_BLOCKING=3_best': 11.528316666666665, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.673616666666666, 'M_BLOCKING=6_best': 11.673616666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.065033333333334, 'xsmm_reference_best': 11.065033333333334, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.3865, 'M_BLOCKING=12_best': 8.3865, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.080866666666667, 'M_BLOCKING=16_best': 8.080866666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.248083333333334, 'M_BLOCKING=1_best': 8.248083333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.282933333333334, 'M_BLOCKING=2_best': 8.282933333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.315966666666666, 'M_BLOCKING=3_best': 8.315966666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.275133333333333, 'M_BLOCKING=6_best': 8.275133333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.774416666666666, 'xsmm_reference_best': 7.774416666666666, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
