{'M_BLOCKING=12_avg': 3.3158666666666665, 'M_BLOCKING=12_best': 3.3158666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.3067333333333333, 'M_BLOCKING=16_best': 3.3067333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.2386833333333334, 'M_BLOCKING=1_best': 3.2386833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.2503833333333336, 'M_BLOCKING=2_best': 3.2503833333333336, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.25835, 'M_BLOCKING=3_best': 3.25835, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.2641333333333336, 'M_BLOCKING=6_best': 3.2641333333333336, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.165833333333333, 'xsmm_reference_best': 3.165833333333333, 'xsmm_reference_cpu_freq': 2.499872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.6488333333333334, 'M_BLOCKING=12_best': 1.6488333333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6596666666666666, 'M_BLOCKING=16_best': 1.6596666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.61845, 'M_BLOCKING=1_best': 1.61845, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6887333333333332, 'M_BLOCKING=2_best': 1.6887333333333332, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.6875833333333332, 'M_BLOCKING=3_best': 1.6875833333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.6984833333333333, 'M_BLOCKING=6_best': 1.6984833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5719999999999998, 'xsmm_reference_best': 1.5719999999999998, 'xsmm_reference_cpu_freq': 2.499894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.726716666666667, 'M_BLOCKING=12_best': 3.726716666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.6978, 'M_BLOCKING=16_best': 3.6978, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.5545666666666667, 'M_BLOCKING=1_best': 3.5545666666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.55, 'M_BLOCKING=2_best': 3.55, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.5645000000000002, 'M_BLOCKING=3_best': 3.5645000000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.6204833333333335, 'M_BLOCKING=6_best': 3.6204833333333335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.4069, 'xsmm_reference_best': 3.4069, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.6435333333333333, 'M_BLOCKING=12_best': 1.6435333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6413666666666666, 'M_BLOCKING=16_best': 1.6413666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.6132833333333332, 'M_BLOCKING=1_best': 1.6132833333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6690166666666668, 'M_BLOCKING=2_best': 1.6690166666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.6567833333333333, 'M_BLOCKING=3_best': 1.6567833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.6783666666666666, 'M_BLOCKING=6_best': 1.6783666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5533333333333335, 'xsmm_reference_best': 1.5533333333333335, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.3153, 'M_BLOCKING=12_best': 3.3153, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.3162499999999997, 'M_BLOCKING=16_best': 3.3162499999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.196083333333333, 'M_BLOCKING=1_best': 3.196083333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.203533333333333, 'M_BLOCKING=2_best': 3.203533333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.2097166666666666, 'M_BLOCKING=3_best': 3.2097166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.2269000000000005, 'M_BLOCKING=6_best': 3.2269000000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1445, 'xsmm_reference_best': 3.1445, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.3396333333333335, 'M_BLOCKING=12_best': 7.3396333333333335, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.422083333333334, 'M_BLOCKING=16_best': 7.422083333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.33935, 'M_BLOCKING=1_best': 7.33935, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.325816666666666, 'M_BLOCKING=2_best': 7.325816666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.336083333333334, 'M_BLOCKING=3_best': 7.336083333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.359816666666668, 'M_BLOCKING=6_best': 7.359816666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.212599999999999, 'xsmm_reference_best': 7.212599999999999, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.112316666666667, 'M_BLOCKING=12_best': 10.112316666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.047149999999998, 'M_BLOCKING=16_best': 10.047149999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.901583333333333, 'M_BLOCKING=1_best': 9.901583333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.5468, 'M_BLOCKING=2_best': 10.5468, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.96435, 'M_BLOCKING=3_best': 9.96435, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.237033333333333, 'M_BLOCKING=6_best': 10.237033333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.528283333333333, 'xsmm_reference_best': 11.528283333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 16.202199999999998, 'M_BLOCKING=12_best': 16.202199999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 16.39995, 'M_BLOCKING=16_best': 16.39995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 17.07786666666667, 'M_BLOCKING=1_best': 17.07786666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 17.030549999999998, 'M_BLOCKING=2_best': 17.030549999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 16.622116666666667, 'M_BLOCKING=3_best': 16.622116666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 16.497466666666664, 'M_BLOCKING=6_best': 16.497466666666664, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 17.672316666666667, 'xsmm_reference_best': 17.672316666666667, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 13.088566666666667, 'M_BLOCKING=12_best': 13.088566666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.465683333333335, 'M_BLOCKING=16_best': 13.465683333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 13.372166666666667, 'M_BLOCKING=1_best': 13.372166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.431716666666667, 'M_BLOCKING=2_best': 13.431716666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.549683333333332, 'M_BLOCKING=3_best': 13.549683333333332, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 13.583166666666667, 'M_BLOCKING=6_best': 13.583166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.634883333333333, 'xsmm_reference_best': 14.634883333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.898666666666665, 'M_BLOCKING=12_best': 11.898666666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.661800000000001, 'M_BLOCKING=16_best': 11.661800000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.52035, 'M_BLOCKING=1_best': 11.52035, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.510250000000001, 'M_BLOCKING=2_best': 11.510250000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.559533333333333, 'M_BLOCKING=3_best': 11.559533333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.687316666666668, 'M_BLOCKING=6_best': 11.687316666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.160233333333334, 'xsmm_reference_best': 11.160233333333334, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.425683333333334, 'M_BLOCKING=12_best': 8.425683333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.17465, 'M_BLOCKING=16_best': 8.17465, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.238216666666666, 'M_BLOCKING=1_best': 8.238216666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.280466666666666, 'M_BLOCKING=2_best': 8.280466666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.31605, 'M_BLOCKING=3_best': 8.31605, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.3768, 'M_BLOCKING=6_best': 8.3768, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.764583333333333, 'xsmm_reference_best': 7.764583333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
