{'M_BLOCKING=12_avg': 1.8134000000000001, 'M_BLOCKING=12_best': 1.8134000000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.8116999999999999, 'M_BLOCKING=16_best': 1.8116999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.7687833333333332, 'M_BLOCKING=1_best': 1.7687833333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7792333333333334, 'M_BLOCKING=2_best': 1.7792333333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.7851, 'M_BLOCKING=3_best': 1.7851, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.7839666666666667, 'M_BLOCKING=6_best': 1.7839666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.7312, 'xsmm_reference_best': 1.7312, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 0.9031, 'M_BLOCKING=12_best': 0.9031, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.9031000000000006, 'M_BLOCKING=16_best': 0.9031000000000006, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8766999999999999, 'M_BLOCKING=1_best': 0.8766999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9229833333333333, 'M_BLOCKING=2_best': 0.9229833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.9272666666666667, 'M_BLOCKING=3_best': 0.9272666666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.9209166666666667, 'M_BLOCKING=6_best': 0.9209166666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.8536166666666667, 'xsmm_reference_best': 0.8536166666666667, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.0169666666666672, 'M_BLOCKING=12_best': 2.0169666666666672, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.0160666666666667, 'M_BLOCKING=16_best': 2.0160666666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.9248, 'M_BLOCKING=1_best': 1.9248, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.9326666666666665, 'M_BLOCKING=2_best': 1.9326666666666665, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.93635, 'M_BLOCKING=3_best': 1.93635, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.959, 'M_BLOCKING=6_best': 1.959, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.8590333333333333, 'xsmm_reference_best': 1.8590333333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 0.9039333333333333, 'M_BLOCKING=12_best': 0.9039333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.9010333333333332, 'M_BLOCKING=16_best': 0.9010333333333332, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.8838, 'M_BLOCKING=1_best': 0.8838, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9244833333333333, 'M_BLOCKING=2_best': 0.9244833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.9211333333333334, 'M_BLOCKING=3_best': 0.9211333333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.9225833333333333, 'M_BLOCKING=6_best': 0.9225833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 0.8539, 'xsmm_reference_best': 0.8539, 'xsmm_reference_cpu_freq': 2.499953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.8148166666666665, 'M_BLOCKING=12_best': 1.8148166666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.8175999999999999, 'M_BLOCKING=16_best': 1.8175999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.74425, 'M_BLOCKING=1_best': 1.74425, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.7514833333333333, 'M_BLOCKING=2_best': 1.7514833333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.7517500000000001, 'M_BLOCKING=3_best': 1.7517500000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.7590666666666666, 'M_BLOCKING=6_best': 1.7590666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 1.7158166666666665, 'xsmm_reference_best': 1.7158166666666665, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.009883333333333, 'M_BLOCKING=12_best': 4.009883333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.012783333333333, 'M_BLOCKING=16_best': 4.012783333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.985316666666667, 'M_BLOCKING=1_best': 3.985316666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.98415, 'M_BLOCKING=2_best': 3.98415, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.994266666666666, 'M_BLOCKING=3_best': 3.994266666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.0098666666666665, 'M_BLOCKING=6_best': 4.0098666666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.9795666666666665, 'xsmm_reference_best': 3.9795666666666665, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 3.705833333333333, 'M_BLOCKING=12_best': 3.705833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.77355, 'M_BLOCKING=16_best': 3.77355, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.7567833333333334, 'M_BLOCKING=1_best': 3.7567833333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.72815, 'M_BLOCKING=2_best': 3.72815, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.756716666666667, 'M_BLOCKING=3_best': 3.756716666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.8933000000000004, 'M_BLOCKING=6_best': 3.8933000000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'xsmm_reference_avg': 3.8993333333333333, 'xsmm_reference_best': 3.8993333333333333, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 7.234916666666667, 'M_BLOCKING=12_best': 7.234916666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.967816666666667, 'M_BLOCKING=16_best': 7.967816666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.6809, 'M_BLOCKING=1_best': 7.6809, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.613733333333333, 'M_BLOCKING=2_best': 7.613733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.02605, 'M_BLOCKING=3_best': 7.02605, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.153033333333334, 'M_BLOCKING=6_best': 7.153033333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'xsmm_reference_avg': 7.202133333333333, 'xsmm_reference_best': 7.202133333333333, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 6.2779, 'M_BLOCKING=12_best': 6.2779, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.399783333333334, 'M_BLOCKING=16_best': 6.399783333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.286866666666667, 'M_BLOCKING=1_best': 6.286866666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.791733333333334, 'M_BLOCKING=2_best': 5.791733333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.2395000000000005, 'M_BLOCKING=3_best': 6.2395000000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.8993166666666665, 'M_BLOCKING=6_best': 5.8993166666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.877766666666668, 'xsmm_reference_best': 6.877766666666668, 'xsmm_reference_cpu_freq': 2.499899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.774966666666668, 'M_BLOCKING=12_best': 6.774966666666668, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.589566666666667, 'M_BLOCKING=16_best': 6.589566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.504383333333333, 'M_BLOCKING=1_best': 6.504383333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.4984, 'M_BLOCKING=2_best': 6.4984, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.546733333333333, 'M_BLOCKING=3_best': 6.546733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.604433333333334, 'M_BLOCKING=6_best': 6.604433333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'xsmm_reference_avg': 6.413783333333333, 'xsmm_reference_best': 6.413783333333333, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 4.85265, 'M_BLOCKING=12_best': 4.85265, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.6292833333333325, 'M_BLOCKING=16_best': 4.6292833333333325, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.746283333333333, 'M_BLOCKING=1_best': 4.746283333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.760366666666667, 'M_BLOCKING=2_best': 4.760366666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.839733333333333, 'M_BLOCKING=3_best': 4.839733333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.8252999999999995, 'M_BLOCKING=6_best': 4.8252999999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 57600, 'xsmm_reference_avg': 4.650483333333333, 'xsmm_reference_best': 4.650483333333333, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'sparse'}
