{'M_BLOCKING=12_avg': 2.5558, 'M_BLOCKING=12_best': 2.5558, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.5545166666666663, 'M_BLOCKING=16_best': 2.5545166666666663, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4977, 'M_BLOCKING=1_best': 2.4977, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5079499999999997, 'M_BLOCKING=2_best': 2.5079499999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.511016666666667, 'M_BLOCKING=3_best': 2.511016666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.51835, 'M_BLOCKING=6_best': 2.51835, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.4424166666666665, 'xsmm_reference_best': 2.4424166666666665, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.2352166666666666, 'M_BLOCKING=12_best': 1.2352166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2381, 'M_BLOCKING=16_best': 1.2381, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.1850666666666674, 'M_BLOCKING=1_best': 1.1850666666666674, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2466166666666667, 'M_BLOCKING=2_best': 1.2466166666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2664166666666667, 'M_BLOCKING=3_best': 1.2664166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.2639166666666666, 'M_BLOCKING=6_best': 1.2639166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1686666666666667, 'xsmm_reference_best': 1.1686666666666667, 'xsmm_reference_cpu_freq': 2.499891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.82795, 'M_BLOCKING=12_best': 2.82795, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.8282833333333333, 'M_BLOCKING=16_best': 2.8282833333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.708849999999999, 'M_BLOCKING=1_best': 2.708849999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.7569666666666666, 'M_BLOCKING=2_best': 2.7569666666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.7260833333333334, 'M_BLOCKING=3_best': 2.7260833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.75935, 'M_BLOCKING=6_best': 2.75935, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.622983333333333, 'xsmm_reference_best': 2.622983333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.24295, 'M_BLOCKING=12_best': 1.24295, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.2512166666666666, 'M_BLOCKING=16_best': 1.2512166666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.1953166666666666, 'M_BLOCKING=1_best': 1.1953166666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2564333333333333, 'M_BLOCKING=2_best': 1.2564333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.2655500000000002, 'M_BLOCKING=3_best': 1.2655500000000002, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.26705, 'M_BLOCKING=6_best': 1.26705, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1631500000000001, 'xsmm_reference_best': 1.1631500000000001, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.5589500000000007, 'M_BLOCKING=12_best': 2.5589500000000007, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.56535, 'M_BLOCKING=16_best': 2.56535, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.495033333333333, 'M_BLOCKING=1_best': 2.495033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.4768499999999998, 'M_BLOCKING=2_best': 2.4768499999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.4858333333333333, 'M_BLOCKING=3_best': 2.4858333333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.4894499999999997, 'M_BLOCKING=6_best': 2.4894499999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.432466666666667, 'xsmm_reference_best': 2.432466666666667, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.645300000000001, 'M_BLOCKING=12_best': 5.645300000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.667249999999999, 'M_BLOCKING=16_best': 5.667249999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.638033333333334, 'M_BLOCKING=1_best': 5.638033333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.623116666666666, 'M_BLOCKING=2_best': 5.623116666666666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.62235, 'M_BLOCKING=3_best': 5.62235, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.65195, 'M_BLOCKING=6_best': 5.65195, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.6222, 'xsmm_reference_best': 5.6222, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 5.54535, 'M_BLOCKING=12_best': 5.54535, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.454816666666667, 'M_BLOCKING=16_best': 5.454816666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.8443499999999995, 'M_BLOCKING=1_best': 5.8443499999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.161016666666667, 'M_BLOCKING=2_best': 6.161016666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.485683333333333, 'M_BLOCKING=3_best': 5.485683333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.621216666666667, 'M_BLOCKING=6_best': 5.621216666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.782366666666666, 'xsmm_reference_best': 5.782366666666666, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 10.580066666666665, 'M_BLOCKING=12_best': 10.580066666666665, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.936033333333334, 'M_BLOCKING=16_best': 10.936033333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.804083333333333, 'M_BLOCKING=1_best': 10.804083333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 10.894883333333333, 'M_BLOCKING=2_best': 10.894883333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.010166666666667, 'M_BLOCKING=3_best': 11.010166666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.777766666666668, 'M_BLOCKING=6_best': 10.777766666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 11.699433333333333, 'xsmm_reference_best': 11.699433333333333, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 8.418383333333333, 'M_BLOCKING=12_best': 8.418383333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.478483333333333, 'M_BLOCKING=16_best': 8.478483333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.422633333333332, 'M_BLOCKING=1_best': 9.422633333333332, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.172733333333333, 'M_BLOCKING=2_best': 9.172733333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.217633333333334, 'M_BLOCKING=3_best': 9.217633333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 9.538766666666668, 'M_BLOCKING=6_best': 9.538766666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 9.982666666666667, 'xsmm_reference_best': 9.982666666666667, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.176383333333336, 'M_BLOCKING=12_best': 9.176383333333336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.982433333333335, 'M_BLOCKING=16_best': 8.982433333333335, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.843433333333333, 'M_BLOCKING=1_best': 8.843433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.844033333333334, 'M_BLOCKING=2_best': 8.844033333333334, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.851116666666666, 'M_BLOCKING=3_best': 8.851116666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.951216666666665, 'M_BLOCKING=6_best': 8.951216666666665, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.542750000000002, 'xsmm_reference_best': 8.542750000000002, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.438866666666667, 'M_BLOCKING=12_best': 6.438866666666667, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.2143, 'M_BLOCKING=16_best': 6.2143, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.3421666666666665, 'M_BLOCKING=1_best': 6.3421666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.35675, 'M_BLOCKING=2_best': 6.35675, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.402616666666666, 'M_BLOCKING=3_best': 6.402616666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.385883333333334, 'M_BLOCKING=6_best': 6.385883333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.9549666666666665, 'xsmm_reference_best': 5.9549666666666665, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
