{'M_BLOCKING=12_avg': 3.31425, 'M_BLOCKING=12_best': 3.31425, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.3066833333333334, 'M_BLOCKING=16_best': 3.3066833333333334, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.233033333333333, 'M_BLOCKING=1_best': 3.233033333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.2486333333333333, 'M_BLOCKING=2_best': 3.2486333333333333, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.2594166666666666, 'M_BLOCKING=3_best': 3.2594166666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.2621166666666666, 'M_BLOCKING=6_best': 3.2621166666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1620666666666666, 'xsmm_reference_best': 3.1620666666666666, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.6229166666666666, 'M_BLOCKING=12_best': 1.6229166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6194, 'M_BLOCKING=16_best': 1.6194, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.587433333333333, 'M_BLOCKING=1_best': 1.587433333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6585, 'M_BLOCKING=2_best': 1.6585, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.6624833333333333, 'M_BLOCKING=3_best': 1.6624833333333333, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.6577666666666666, 'M_BLOCKING=6_best': 1.6577666666666666, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5496666666666667, 'xsmm_reference_best': 1.5496666666666667, 'xsmm_reference_cpu_freq': 2.499967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.7077999999999998, 'M_BLOCKING=12_best': 3.7077999999999998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.668766666666667, 'M_BLOCKING=16_best': 3.668766666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.5089166666666665, 'M_BLOCKING=1_best': 3.5089166666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.5273, 'M_BLOCKING=2_best': 3.5273, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.541516666666667, 'M_BLOCKING=3_best': 3.541516666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.5866499999999992, 'M_BLOCKING=6_best': 3.5866499999999992, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.3903000000000003, 'xsmm_reference_best': 3.3903000000000003, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.6146166666666666, 'M_BLOCKING=12_best': 1.6146166666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.6157499999999998, 'M_BLOCKING=16_best': 1.6157499999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.5873166666666667, 'M_BLOCKING=1_best': 1.5873166666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.6641333333333326, 'M_BLOCKING=2_best': 1.6641333333333326, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.6619666666666668, 'M_BLOCKING=3_best': 1.6619666666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.6524833333333333, 'M_BLOCKING=6_best': 1.6524833333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 1.5199166666666666, 'xsmm_reference_best': 1.5199166666666666, 'xsmm_reference_cpu_freq': 2.499892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.3108000000000004, 'M_BLOCKING=12_best': 3.3108000000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.3310666666666666, 'M_BLOCKING=16_best': 3.3310666666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.1908666666666665, 'M_BLOCKING=1_best': 3.1908666666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.2002666666666664, 'M_BLOCKING=2_best': 3.2002666666666664, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.2058666666666666, 'M_BLOCKING=3_best': 3.2058666666666666, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.2180166666666663, 'M_BLOCKING=6_best': 3.2180166666666663, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 3.1853, 'xsmm_reference_best': 3.1853, 'xsmm_reference_cpu_freq': 2.499974, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 7.321333333333333, 'M_BLOCKING=12_best': 7.321333333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 7.340566666666667, 'M_BLOCKING=16_best': 7.340566666666667, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.275833333333333, 'M_BLOCKING=1_best': 7.275833333333333, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.299049999999999, 'M_BLOCKING=2_best': 7.299049999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.318550000000001, 'M_BLOCKING=3_best': 7.318550000000001, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.325716666666667, 'M_BLOCKING=6_best': 7.325716666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.161533333333334, 'xsmm_reference_best': 7.161533333333334, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 9.215316666666666, 'M_BLOCKING=12_best': 9.215316666666666, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.4089, 'M_BLOCKING=16_best': 8.4089, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 9.188966666666666, 'M_BLOCKING=1_best': 9.188966666666666, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.84035, 'M_BLOCKING=2_best': 8.84035, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 9.038066666666667, 'M_BLOCKING=3_best': 9.038066666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.836983333333334, 'M_BLOCKING=6_best': 8.836983333333334, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'xsmm_reference_avg': 10.512849999999998, 'xsmm_reference_best': 10.512849999999998, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 15.183983333333334, 'M_BLOCKING=12_best': 15.183983333333334, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 14.86525, 'M_BLOCKING=16_best': 14.86525, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.282433333333334, 'M_BLOCKING=1_best': 15.282433333333334, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 15.042366666666668, 'M_BLOCKING=2_best': 15.042366666666668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 15.059516666666667, 'M_BLOCKING=3_best': 15.059516666666667, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 15.484666666666667, 'M_BLOCKING=6_best': 15.484666666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'xsmm_reference_avg': 16.28305, 'xsmm_reference_best': 16.28305, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 12.64165, 'M_BLOCKING=12_best': 12.64165, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 13.100333333333333, 'M_BLOCKING=16_best': 13.100333333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.7981, 'M_BLOCKING=1_best': 12.7981, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 13.33815, 'M_BLOCKING=2_best': 13.33815, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 13.28085, 'M_BLOCKING=3_best': 13.28085, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.700383333333333, 'M_BLOCKING=6_best': 12.700383333333333, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.76825, 'xsmm_reference_best': 13.76825, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 11.9093, 'M_BLOCKING=12_best': 11.9093, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 11.589733333333333, 'M_BLOCKING=16_best': 11.589733333333333, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 11.471816666666665, 'M_BLOCKING=1_best': 11.471816666666665, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.45225, 'M_BLOCKING=2_best': 11.45225, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 11.497833333333334, 'M_BLOCKING=3_best': 11.497833333333334, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 11.614716666666668, 'M_BLOCKING=6_best': 11.614716666666668, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'xsmm_reference_avg': 11.434266666666668, 'xsmm_reference_best': 11.434266666666668, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.349833333333333, 'M_BLOCKING=12_best': 8.349833333333333, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.111016666666666, 'M_BLOCKING=16_best': 8.111016666666666, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.251766666666667, 'M_BLOCKING=1_best': 8.251766666666667, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.278266666666667, 'M_BLOCKING=2_best': 8.278266666666667, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.320016666666668, 'M_BLOCKING=3_best': 8.320016666666668, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.297516666666667, 'M_BLOCKING=6_best': 8.297516666666667, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'xsmm_reference_avg': 7.804783333333333, 'xsmm_reference_best': 7.804783333333333, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
