{'M_BLOCKING=16_avg': 0.95678, 'M_BLOCKING=16_best': 0.95678, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.97084, 'M_BLOCKING=1_best': 0.97084, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9670399999999999, 'M_BLOCKING=2_best': 0.9670399999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.97346, 'M_BLOCKING=31_best': 0.97346, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.9742400000000001, 'M_BLOCKING=4_best': 0.9742400000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.96382, 'M_BLOCKING=8_best': 0.96382, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0145600000000001, 'xsmm_reference_best': 1.0145600000000001, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.42838, 'M_BLOCKING=16_best': 0.42838, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.41357999999999995, 'M_BLOCKING=1_best': 0.41357999999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.42347999999999997, 'M_BLOCKING=2_best': 0.42347999999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.42218000000000006, 'M_BLOCKING=31_best': 0.42218000000000006, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.4232, 'M_BLOCKING=4_best': 0.4232, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.4181, 'M_BLOCKING=8_best': 0.4181, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.45304, 'xsmm_reference_best': 0.45304, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.04678, 'M_BLOCKING=16_best': 1.04678, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0088599999999999, 'M_BLOCKING=1_best': 1.0088599999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.0186199999999999, 'M_BLOCKING=2_best': 1.0186199999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.05834, 'M_BLOCKING=31_best': 1.05834, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.04188, 'M_BLOCKING=4_best': 1.04188, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.08848, 'M_BLOCKING=8_best': 1.08848, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0323, 'xsmm_reference_best': 1.0323, 'xsmm_reference_cpu_freq': 2.999854, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.42704000000000003, 'M_BLOCKING=16_best': 0.42704000000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.41497999999999996, 'M_BLOCKING=1_best': 0.41497999999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.419, 'M_BLOCKING=2_best': 0.419, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.41916, 'M_BLOCKING=31_best': 0.41916, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.43176000000000003, 'M_BLOCKING=4_best': 0.43176000000000003, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.42607999999999996, 'M_BLOCKING=8_best': 0.42607999999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.45039999999999997, 'xsmm_reference_best': 0.45039999999999997, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.96734, 'M_BLOCKING=16_best': 0.96734, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.95026, 'M_BLOCKING=1_best': 0.95026, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9640000000000001, 'M_BLOCKING=2_best': 0.9640000000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.97372, 'M_BLOCKING=31_best': 0.97372, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.9618000000000001, 'M_BLOCKING=4_best': 0.9618000000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.9620799999999999, 'M_BLOCKING=8_best': 0.9620799999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.99426, 'xsmm_reference_best': 0.99426, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 2.20548, 'M_BLOCKING=16_best': 2.20548, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.1875, 'M_BLOCKING=1_best': 2.1875, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.1718399999999995, 'M_BLOCKING=2_best': 2.1718399999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.1845, 'M_BLOCKING=31_best': 2.1845, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.1711, 'M_BLOCKING=4_best': 2.1711, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.18764, 'M_BLOCKING=8_best': 2.18764, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.22446, 'xsmm_reference_best': 2.22446, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 2.6931599999999998, 'M_BLOCKING=16_best': 2.6931599999999998, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.311500000000001, 'M_BLOCKING=1_best': 2.311500000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.5331, 'M_BLOCKING=2_best': 2.5331, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.83594, 'M_BLOCKING=31_best': 2.83594, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.50662, 'M_BLOCKING=4_best': 2.50662, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.89084, 'M_BLOCKING=8_best': 2.89084, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.1958, 'xsmm_reference_best': 2.1958, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.66756, 'M_BLOCKING=16_best': 4.66756, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.1345600000000005, 'M_BLOCKING=1_best': 5.1345600000000005, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.79182, 'M_BLOCKING=2_best': 4.79182, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 4.5886000000000005, 'M_BLOCKING=31_best': 4.5886000000000005, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 4.493800000000001, 'M_BLOCKING=4_best': 4.493800000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.62306, 'M_BLOCKING=8_best': 4.62306, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.7976600000000005, 'xsmm_reference_best': 4.7976600000000005, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 4.1199, 'M_BLOCKING=16_best': 4.1199, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.5643000000000002, 'M_BLOCKING=1_best': 3.5643000000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.23108, 'M_BLOCKING=2_best': 4.23108, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.9101, 'M_BLOCKING=31_best': 3.9101, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.91762, 'M_BLOCKING=4_best': 3.91762, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 4.16942, 'M_BLOCKING=8_best': 4.16942, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.8977, 'xsmm_reference_best': 3.8977, 'xsmm_reference_cpu_freq': 2.999857, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.30178, 'M_BLOCKING=16_best': 3.30178, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.2401199999999992, 'M_BLOCKING=1_best': 3.2401199999999992, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.28492, 'M_BLOCKING=2_best': 3.28492, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.2448, 'M_BLOCKING=31_best': 3.2448, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.26572, 'M_BLOCKING=4_best': 3.26572, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.44288, 'M_BLOCKING=8_best': 3.44288, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.4902999999999995, 'xsmm_reference_best': 3.4902999999999995, 'xsmm_reference_cpu_freq': 2.999882, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 2.21144, 'M_BLOCKING=16_best': 2.21144, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.17542, 'M_BLOCKING=1_best': 2.17542, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.1759, 'M_BLOCKING=2_best': 2.1759, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.21178, 'M_BLOCKING=31_best': 2.21178, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.19138, 'M_BLOCKING=4_best': 2.19138, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.21298, 'M_BLOCKING=8_best': 2.21298, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.35412, 'xsmm_reference_best': 2.35412, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
