{'M_BLOCKING=16_avg': 0.10800000000000001, 'M_BLOCKING=16_best': 0.10800000000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.1319, 'M_BLOCKING=1_best': 0.1319, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.1271, 'M_BLOCKING=2_best': 0.1271, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1044, 'M_BLOCKING=31_best': 0.1044, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.12490000000000001, 'M_BLOCKING=4_best': 0.12490000000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.10389999999999999, 'M_BLOCKING=8_best': 0.10389999999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9841, 'xsmm_reference_best': 0.9841, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.3503, 'M_BLOCKING=16_best': 0.3503, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.48719999999999997, 'M_BLOCKING=1_best': 0.48719999999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.2819, 'M_BLOCKING=2_best': 0.2819, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.33799999999999997, 'M_BLOCKING=31_best': 0.33799999999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.2823, 'M_BLOCKING=4_best': 0.2823, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.31110000000000004, 'M_BLOCKING=8_best': 0.31110000000000004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.47329999999999994, 'xsmm_reference_best': 0.47329999999999994, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.4307, 'M_BLOCKING=16_best': 0.4307, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.37170000000000003, 'M_BLOCKING=1_best': 0.37170000000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.4013, 'M_BLOCKING=2_best': 0.4013, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.3949, 'M_BLOCKING=31_best': 0.3949, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.36269999999999997, 'M_BLOCKING=4_best': 0.36269999999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.36560000000000004, 'M_BLOCKING=8_best': 0.36560000000000004, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.1032, 'xsmm_reference_best': 1.1032, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.3166, 'M_BLOCKING=16_best': 0.3166, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.2923, 'M_BLOCKING=1_best': 0.2923, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.3351, 'M_BLOCKING=2_best': 0.3351, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.305, 'M_BLOCKING=31_best': 0.305, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.31070000000000003, 'M_BLOCKING=4_best': 0.31070000000000003, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.3191, 'M_BLOCKING=8_best': 0.3191, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.476, 'xsmm_reference_best': 0.476, 'xsmm_reference_cpu_freq': 2.999846, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.1048, 'M_BLOCKING=16_best': 0.1048, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.13269999999999998, 'M_BLOCKING=1_best': 0.13269999999999998, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.13, 'M_BLOCKING=2_best': 0.13, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.1059, 'M_BLOCKING=31_best': 0.1059, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.1163, 'M_BLOCKING=4_best': 0.1163, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.1045, 'M_BLOCKING=8_best': 0.1045, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.0002, 'xsmm_reference_best': 1.0002, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.3417, 'M_BLOCKING=16_best': 0.3417, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.3427, 'M_BLOCKING=1_best': 0.3427, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.3356, 'M_BLOCKING=2_best': 0.3356, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.3396, 'M_BLOCKING=31_best': 0.3396, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.3906, 'M_BLOCKING=4_best': 0.3906, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.3376, 'M_BLOCKING=8_best': 0.3376, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.2226, 'xsmm_reference_best': 2.2226, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 1.6601, 'M_BLOCKING=16_best': 1.6601, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.0625, 'M_BLOCKING=1_best': 2.0625, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.668, 'M_BLOCKING=2_best': 1.668, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 2.0419, 'M_BLOCKING=31_best': 2.0419, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.5922, 'M_BLOCKING=4_best': 1.5922, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.9556, 'M_BLOCKING=8_best': 1.9556, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.5605, 'xsmm_reference_best': 2.5605, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 1.9748999999999999, 'M_BLOCKING=16_best': 1.9748999999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.9987, 'M_BLOCKING=1_best': 1.9987, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.1247, 'M_BLOCKING=2_best': 2.1247, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 1.593, 'M_BLOCKING=31_best': 1.593, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.0031, 'M_BLOCKING=4_best': 2.0031, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.9172, 'M_BLOCKING=8_best': 1.9172, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 5.3590000000000035, 'xsmm_reference_best': 5.3590000000000035, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 3.4547, 'M_BLOCKING=16_best': 3.4547, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.9698, 'M_BLOCKING=1_best': 3.9698, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.758, 'M_BLOCKING=2_best': 3.758, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 3.0835999999999997, 'M_BLOCKING=31_best': 3.0835999999999997, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 3.7367, 'M_BLOCKING=4_best': 3.7367, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 3.6508000000000003, 'M_BLOCKING=8_best': 3.6508000000000003, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.6879, 'xsmm_reference_best': 4.6879, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=16_avg': 0.4382, 'M_BLOCKING=16_best': 0.4382, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.5156, 'M_BLOCKING=1_best': 0.5156, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.4894, 'M_BLOCKING=2_best': 0.4894, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.42069999999999996, 'M_BLOCKING=31_best': 0.42069999999999996, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.46509999999999996, 'M_BLOCKING=4_best': 0.46509999999999996, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.4626, 'M_BLOCKING=8_best': 0.4626, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.5362, 'xsmm_reference_best': 3.5362, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=16_avg': 0.384, 'M_BLOCKING=16_best': 0.384, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.41769999999999996, 'M_BLOCKING=1_best': 0.41769999999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.4085, 'M_BLOCKING=2_best': 0.4085, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=31_avg': 0.3699, 'M_BLOCKING=31_best': 0.3699, 'M_BLOCKING=31_kernel_type': 'dense', 'M_BLOCKING=4_avg': 0.45499999999999996, 'M_BLOCKING=4_best': 0.45499999999999996, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 0.40309999999999996, 'M_BLOCKING=8_best': 0.40309999999999996, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.3654, 'xsmm_reference_best': 2.3654, 'xsmm_reference_cpu_freq': 2.999843, 'xsmm_reference_kernel_type': 'wide-sparse'}
