{'M_BLOCKING=12_avg': 270.336, 'M_BLOCKING=12_best': 270.336, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.356, 'M_BLOCKING=16_best': 269.356, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.66, 'M_BLOCKING=1_best': 265.66, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.637, 'M_BLOCKING=2_best': 266.637, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.582, 'M_BLOCKING=3_best': 267.582, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.28099999999995, 'M_BLOCKING=6_best': 267.28099999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.391, 'xsmm_reference_best': 259.391, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 168.78300000000002, 'M_BLOCKING=12_best': 168.78300000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 168.9, 'M_BLOCKING=16_best': 168.9, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 160.032, 'M_BLOCKING=1_best': 160.032, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 164.313, 'M_BLOCKING=2_best': 164.313, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 164.821, 'M_BLOCKING=3_best': 164.821, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.812, 'M_BLOCKING=6_best': 168.812, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 162.94100000000003, 'xsmm_reference_best': 162.94100000000003, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 210.924, 'M_BLOCKING=12_best': 210.924, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 212.95899999999995, 'M_BLOCKING=16_best': 212.95899999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 201.799, 'M_BLOCKING=1_best': 201.799, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 203.22, 'M_BLOCKING=2_best': 203.22, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 203.386, 'M_BLOCKING=3_best': 203.386, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 208.90700000000004, 'M_BLOCKING=6_best': 208.90700000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 188.646, 'xsmm_reference_best': 188.646, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 176.05600000000004, 'M_BLOCKING=12_best': 176.05600000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 169.483, 'M_BLOCKING=16_best': 169.483, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 161.403, 'M_BLOCKING=1_best': 161.403, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 165.275, 'M_BLOCKING=2_best': 165.275, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 165.807, 'M_BLOCKING=3_best': 165.807, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.652, 'M_BLOCKING=6_best': 168.652, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 164.515, 'xsmm_reference_best': 164.515, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 270.664, 'M_BLOCKING=12_best': 270.664, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.129, 'M_BLOCKING=16_best': 270.129, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 262.474, 'M_BLOCKING=1_best': 262.474, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 263.395, 'M_BLOCKING=2_best': 263.395, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 264.01, 'M_BLOCKING=3_best': 264.01, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 264.125, 'M_BLOCKING=6_best': 264.125, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.048, 'xsmm_reference_best': 258.048, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 244.627, 'M_BLOCKING=12_best': 244.627, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 246.434, 'M_BLOCKING=16_best': 246.434, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 241.904, 'M_BLOCKING=1_best': 241.904, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 243.207, 'M_BLOCKING=2_best': 243.207, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 242.839, 'M_BLOCKING=3_best': 242.839, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 247.211, 'M_BLOCKING=6_best': 247.211, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 235.669, 'xsmm_reference_best': 235.669, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.599, 'M_BLOCKING=12_best': 349.599, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.111, 'M_BLOCKING=16_best': 347.111, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.65, 'M_BLOCKING=1_best': 346.65, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.682, 'M_BLOCKING=2_best': 352.682, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 355.245, 'M_BLOCKING=3_best': 355.245, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 349.345, 'M_BLOCKING=6_best': 349.345, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 364.557, 'xsmm_reference_best': 364.557, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 337.91999999999996, 'M_BLOCKING=12_best': 337.91999999999996, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.561, 'M_BLOCKING=16_best': 338.561, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.984, 'M_BLOCKING=1_best': 336.984, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 338.14300000000003, 'M_BLOCKING=2_best': 338.14300000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 336.493, 'M_BLOCKING=3_best': 336.493, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 337.135, 'M_BLOCKING=6_best': 337.135, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 349.062, 'xsmm_reference_best': 349.062, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 350.265, 'M_BLOCKING=12_best': 350.265, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 349.879, 'M_BLOCKING=16_best': 349.879, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.695, 'M_BLOCKING=1_best': 346.695, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.12800000000004, 'M_BLOCKING=2_best': 351.12800000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.202, 'M_BLOCKING=3_best': 354.202, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 353.43399999999997, 'M_BLOCKING=6_best': 353.43399999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.374, 'xsmm_reference_best': 382.374, 'xsmm_reference_cpu_freq': 2.999817, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.831, 'M_BLOCKING=12_best': 284.831, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.374, 'M_BLOCKING=16_best': 280.374, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.56, 'M_BLOCKING=1_best': 278.56, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 279.08, 'M_BLOCKING=2_best': 279.08, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.862, 'M_BLOCKING=3_best': 279.862, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 281.501, 'M_BLOCKING=6_best': 281.501, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 278.927, 'xsmm_reference_best': 278.927, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 269.67499999999995, 'M_BLOCKING=12_best': 269.67499999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 265.006, 'M_BLOCKING=16_best': 265.006, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 268.197, 'M_BLOCKING=1_best': 268.197, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.621, 'M_BLOCKING=2_best': 267.621, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.798, 'M_BLOCKING=3_best': 279.798, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 269.03, 'M_BLOCKING=6_best': 269.03, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 251.151, 'xsmm_reference_best': 251.151, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
