{'M_BLOCKING=12_avg': 272.009, 'M_BLOCKING=12_best': 272.009, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.798, 'M_BLOCKING=16_best': 269.798, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 266.01, 'M_BLOCKING=1_best': 266.01, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.83500000000004, 'M_BLOCKING=2_best': 266.83500000000004, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.238, 'M_BLOCKING=3_best': 267.238, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.836, 'M_BLOCKING=6_best': 266.836, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.04999999999995, 'xsmm_reference_best': 259.04999999999995, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 168.753, 'M_BLOCKING=12_best': 168.753, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 168.639, 'M_BLOCKING=16_best': 168.639, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 161.354, 'M_BLOCKING=1_best': 161.354, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 165.21299999999997, 'M_BLOCKING=2_best': 165.21299999999997, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 165.758, 'M_BLOCKING=3_best': 165.758, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.757, 'M_BLOCKING=6_best': 168.757, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 163.874, 'xsmm_reference_best': 163.874, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 211.31, 'M_BLOCKING=12_best': 211.31, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 213.018, 'M_BLOCKING=16_best': 213.018, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 201.239, 'M_BLOCKING=1_best': 201.239, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 203.505, 'M_BLOCKING=2_best': 203.505, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 204.108, 'M_BLOCKING=3_best': 204.108, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 207.168, 'M_BLOCKING=6_best': 207.168, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 188.301, 'xsmm_reference_best': 188.301, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 185.775, 'M_BLOCKING=12_best': 185.775, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 167.887, 'M_BLOCKING=16_best': 167.887, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 160.36, 'M_BLOCKING=1_best': 160.36, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 164.504, 'M_BLOCKING=2_best': 164.504, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 165.208, 'M_BLOCKING=3_best': 165.208, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.765, 'M_BLOCKING=6_best': 168.765, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 161.34, 'xsmm_reference_best': 161.34, 'xsmm_reference_cpu_freq': 2.99986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 270.65099999999995, 'M_BLOCKING=12_best': 270.65099999999995, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.824, 'M_BLOCKING=16_best': 269.824, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 262.987, 'M_BLOCKING=1_best': 262.987, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 263.191, 'M_BLOCKING=2_best': 263.191, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 263.798, 'M_BLOCKING=3_best': 263.798, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 264.284, 'M_BLOCKING=6_best': 264.284, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.489, 'xsmm_reference_best': 258.489, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 244.082, 'M_BLOCKING=12_best': 244.082, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 246.517, 'M_BLOCKING=16_best': 246.517, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 243.68399999999997, 'M_BLOCKING=1_best': 243.68399999999997, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 242.616, 'M_BLOCKING=2_best': 242.616, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 242.79600000000005, 'M_BLOCKING=3_best': 242.79600000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 260.508, 'M_BLOCKING=6_best': 260.508, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 235.13, 'xsmm_reference_best': 235.13, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 348.34, 'M_BLOCKING=12_best': 348.34, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 348.04499999999996, 'M_BLOCKING=16_best': 348.04499999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.93, 'M_BLOCKING=1_best': 344.93, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.886, 'M_BLOCKING=2_best': 353.886, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.787, 'M_BLOCKING=3_best': 350.787, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 348.985, 'M_BLOCKING=6_best': 348.985, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 401.598, 'xsmm_reference_best': 401.598, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 337.423, 'M_BLOCKING=12_best': 337.423, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 337.09, 'M_BLOCKING=16_best': 337.09, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 337.675, 'M_BLOCKING=1_best': 337.675, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.622, 'M_BLOCKING=2_best': 336.622, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 336.34299999999996, 'M_BLOCKING=3_best': 336.34299999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.386, 'M_BLOCKING=6_best': 336.386, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 336.73900000000003, 'xsmm_reference_best': 336.73900000000003, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 350.867, 'M_BLOCKING=12_best': 350.867, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 349.813, 'M_BLOCKING=16_best': 349.813, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 345.813, 'M_BLOCKING=1_best': 345.813, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 351.13800000000003, 'M_BLOCKING=2_best': 351.13800000000003, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 355.83, 'M_BLOCKING=3_best': 355.83, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.537, 'M_BLOCKING=6_best': 352.537, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.53099999999995, 'xsmm_reference_best': 382.53099999999995, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.139, 'M_BLOCKING=12_best': 284.139, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.514, 'M_BLOCKING=16_best': 280.514, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.435, 'M_BLOCKING=1_best': 278.435, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 278.51, 'M_BLOCKING=2_best': 278.51, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.341, 'M_BLOCKING=3_best': 279.341, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 281.24, 'M_BLOCKING=6_best': 281.24, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 268.606, 'xsmm_reference_best': 268.606, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 269.163, 'M_BLOCKING=12_best': 269.163, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 265.037, 'M_BLOCKING=16_best': 265.037, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 268.29999999999995, 'M_BLOCKING=1_best': 268.29999999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.324, 'M_BLOCKING=2_best': 268.324, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 270.05499999999995, 'M_BLOCKING=3_best': 270.05499999999995, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 270.37, 'M_BLOCKING=6_best': 270.37, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 256.325, 'xsmm_reference_best': 256.325, 'xsmm_reference_cpu_freq': 2.999845, 'xsmm_reference_kernel_type': 'wide-sparse'}
