{'M_BLOCKING=12_avg': 271.947, 'M_BLOCKING=12_best': 271.947, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 271.856, 'M_BLOCKING=16_best': 271.856, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.983, 'M_BLOCKING=1_best': 265.983, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.57399999999996, 'M_BLOCKING=2_best': 266.57399999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.456, 'M_BLOCKING=3_best': 267.456, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.025, 'M_BLOCKING=6_best': 267.025, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.54100000000005, 'xsmm_reference_best': 259.54100000000005, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 168.745, 'M_BLOCKING=12_best': 168.745, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 168.002, 'M_BLOCKING=16_best': 168.002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 161.025, 'M_BLOCKING=1_best': 161.025, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 164.461, 'M_BLOCKING=2_best': 164.461, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 166.094, 'M_BLOCKING=3_best': 166.094, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.335, 'M_BLOCKING=6_best': 168.335, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 161.439, 'xsmm_reference_best': 161.439, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 211.222, 'M_BLOCKING=12_best': 211.222, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 213.029, 'M_BLOCKING=16_best': 213.029, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 201.519, 'M_BLOCKING=1_best': 201.519, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 202.414, 'M_BLOCKING=2_best': 202.414, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 203.649, 'M_BLOCKING=3_best': 203.649, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 207.098, 'M_BLOCKING=6_best': 207.098, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 189.051, 'xsmm_reference_best': 189.051, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 169.35500000000002, 'M_BLOCKING=12_best': 169.35500000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 169.258, 'M_BLOCKING=16_best': 169.258, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 160.645, 'M_BLOCKING=1_best': 160.645, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 164.536, 'M_BLOCKING=2_best': 164.536, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 166.012, 'M_BLOCKING=3_best': 166.012, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 169.904, 'M_BLOCKING=6_best': 169.904, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 161.18499999999995, 'xsmm_reference_best': 161.18499999999995, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 270.549, 'M_BLOCKING=12_best': 270.549, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.304, 'M_BLOCKING=16_best': 270.304, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 262.987, 'M_BLOCKING=1_best': 262.987, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 263.152, 'M_BLOCKING=2_best': 263.152, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 264.086, 'M_BLOCKING=3_best': 264.086, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 264.068, 'M_BLOCKING=6_best': 264.068, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.46, 'xsmm_reference_best': 258.46, 'xsmm_reference_cpu_freq': 2.99987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 243.98900000000003, 'M_BLOCKING=12_best': 243.98900000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 247.092, 'M_BLOCKING=16_best': 247.092, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 242.055, 'M_BLOCKING=1_best': 242.055, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 242.3, 'M_BLOCKING=2_best': 242.3, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 242.976, 'M_BLOCKING=3_best': 242.976, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 243.539, 'M_BLOCKING=6_best': 243.539, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 235.167, 'xsmm_reference_best': 235.167, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 348.917, 'M_BLOCKING=12_best': 348.917, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 346.20399999999995, 'M_BLOCKING=16_best': 346.20399999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 344.32399999999996, 'M_BLOCKING=1_best': 344.32399999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.962, 'M_BLOCKING=2_best': 353.962, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 352.354, 'M_BLOCKING=3_best': 352.354, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 349.518, 'M_BLOCKING=6_best': 349.518, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 379.482, 'xsmm_reference_best': 379.482, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 337.722, 'M_BLOCKING=12_best': 337.722, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 337.466, 'M_BLOCKING=16_best': 337.466, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.508, 'M_BLOCKING=1_best': 336.508, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.65, 'M_BLOCKING=2_best': 336.65, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 336.475, 'M_BLOCKING=3_best': 336.475, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.431, 'M_BLOCKING=6_best': 336.431, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.476, 'xsmm_reference_best': 348.476, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 350.279, 'M_BLOCKING=12_best': 350.279, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 351.741, 'M_BLOCKING=16_best': 351.741, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 345.977, 'M_BLOCKING=1_best': 345.977, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.572, 'M_BLOCKING=2_best': 352.572, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.324, 'M_BLOCKING=3_best': 353.324, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.75, 'M_BLOCKING=6_best': 352.75, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 384.744, 'xsmm_reference_best': 384.744, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 283.789, 'M_BLOCKING=12_best': 283.789, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.753, 'M_BLOCKING=16_best': 280.753, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.777, 'M_BLOCKING=1_best': 278.777, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 279.163, 'M_BLOCKING=2_best': 279.163, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.276, 'M_BLOCKING=3_best': 279.276, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 280.488, 'M_BLOCKING=6_best': 280.488, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 278.74699999999996, 'xsmm_reference_best': 278.74699999999996, 'xsmm_reference_cpu_freq': 2.999869, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 269.98900000000003, 'M_BLOCKING=12_best': 269.98900000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 264.213, 'M_BLOCKING=16_best': 264.213, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 267.388, 'M_BLOCKING=1_best': 267.388, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 267.977, 'M_BLOCKING=2_best': 267.977, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 269.323, 'M_BLOCKING=3_best': 269.323, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 269.366, 'M_BLOCKING=6_best': 269.366, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 250.84, 'xsmm_reference_best': 250.84, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
