{'M_BLOCKING=12_avg': 270.573, 'M_BLOCKING=12_best': 270.573, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.27700000000004, 'M_BLOCKING=16_best': 270.27700000000004, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 267.204, 'M_BLOCKING=1_best': 267.204, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.97, 'M_BLOCKING=2_best': 268.97, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.473, 'M_BLOCKING=3_best': 267.473, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 266.93399999999997, 'M_BLOCKING=6_best': 266.93399999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.496, 'xsmm_reference_best': 259.496, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 168.793, 'M_BLOCKING=12_best': 168.793, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 169.695, 'M_BLOCKING=16_best': 169.695, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 161.533, 'M_BLOCKING=1_best': 161.533, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 164.936, 'M_BLOCKING=2_best': 164.936, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 166.166, 'M_BLOCKING=3_best': 166.166, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 169.096, 'M_BLOCKING=6_best': 169.096, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 163.24099999999999, 'xsmm_reference_best': 163.24099999999999, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 211.636, 'M_BLOCKING=12_best': 211.636, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 213.67700000000002, 'M_BLOCKING=16_best': 213.67700000000002, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 201.486, 'M_BLOCKING=1_best': 201.486, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 202.933, 'M_BLOCKING=2_best': 202.933, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 203.911, 'M_BLOCKING=3_best': 203.911, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 207.641, 'M_BLOCKING=6_best': 207.641, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 188.546, 'xsmm_reference_best': 188.546, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 169.64300000000003, 'M_BLOCKING=12_best': 169.64300000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 169.377, 'M_BLOCKING=16_best': 169.377, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 161.379, 'M_BLOCKING=1_best': 161.379, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 165.683, 'M_BLOCKING=2_best': 165.683, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 167.354, 'M_BLOCKING=3_best': 167.354, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 169.993, 'M_BLOCKING=6_best': 169.993, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 163.582, 'xsmm_reference_best': 163.582, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 270.904, 'M_BLOCKING=12_best': 270.904, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.394, 'M_BLOCKING=16_best': 270.394, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 263.319, 'M_BLOCKING=1_best': 263.319, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 263.176, 'M_BLOCKING=2_best': 263.176, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 264.485, 'M_BLOCKING=3_best': 264.485, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 264.426, 'M_BLOCKING=6_best': 264.426, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.601, 'xsmm_reference_best': 258.601, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 244.82000000000005, 'M_BLOCKING=12_best': 244.82000000000005, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 247.001, 'M_BLOCKING=16_best': 247.001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 243.383, 'M_BLOCKING=1_best': 243.383, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 242.767, 'M_BLOCKING=2_best': 242.767, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 243.486, 'M_BLOCKING=3_best': 243.486, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 244.404, 'M_BLOCKING=6_best': 244.404, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 234.954, 'xsmm_reference_best': 234.954, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 353.168, 'M_BLOCKING=12_best': 353.168, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 346.70899999999995, 'M_BLOCKING=16_best': 346.70899999999995, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 345.12699999999995, 'M_BLOCKING=1_best': 345.12699999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.391, 'M_BLOCKING=2_best': 352.391, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 351.425, 'M_BLOCKING=3_best': 351.425, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 350.024, 'M_BLOCKING=6_best': 350.024, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 380.493, 'xsmm_reference_best': 380.493, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 338.297, 'M_BLOCKING=12_best': 338.297, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 338.48, 'M_BLOCKING=16_best': 338.48, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.67, 'M_BLOCKING=1_best': 336.67, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 337.616, 'M_BLOCKING=2_best': 337.616, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 336.31600000000003, 'M_BLOCKING=3_best': 336.31600000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 338.8, 'M_BLOCKING=6_best': 338.8, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 349.29100000000005, 'xsmm_reference_best': 349.29100000000005, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 351.31, 'M_BLOCKING=12_best': 351.31, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 352.14, 'M_BLOCKING=16_best': 352.14, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.265, 'M_BLOCKING=1_best': 346.265, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 355.544, 'M_BLOCKING=2_best': 355.544, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 353.741, 'M_BLOCKING=3_best': 353.741, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 353.846, 'M_BLOCKING=6_best': 353.846, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.21500000000003, 'xsmm_reference_best': 382.21500000000003, 'xsmm_reference_cpu_freq': 2.999868, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.506, 'M_BLOCKING=12_best': 284.506, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.661, 'M_BLOCKING=16_best': 280.661, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 279.066, 'M_BLOCKING=1_best': 279.066, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 279.062, 'M_BLOCKING=2_best': 279.062, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.62199999999996, 'M_BLOCKING=3_best': 279.62199999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 281.339, 'M_BLOCKING=6_best': 281.339, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 278.84, 'xsmm_reference_best': 278.84, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 270.035, 'M_BLOCKING=12_best': 270.035, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 264.605, 'M_BLOCKING=16_best': 264.605, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 268.182, 'M_BLOCKING=1_best': 268.182, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.137, 'M_BLOCKING=2_best': 268.137, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 270.214, 'M_BLOCKING=3_best': 270.214, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 269.745, 'M_BLOCKING=6_best': 269.745, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 249.132, 'xsmm_reference_best': 249.132, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
