{'M_BLOCKING=12_avg': 270.321, 'M_BLOCKING=12_best': 270.321, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 269.806, 'M_BLOCKING=16_best': 269.806, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 265.799, 'M_BLOCKING=1_best': 265.799, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 266.961, 'M_BLOCKING=2_best': 266.961, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 267.675, 'M_BLOCKING=3_best': 267.675, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 267.03, 'M_BLOCKING=6_best': 267.03, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 259.433, 'xsmm_reference_best': 259.433, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 168.463, 'M_BLOCKING=12_best': 168.463, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 169.553, 'M_BLOCKING=16_best': 169.553, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 160.223, 'M_BLOCKING=1_best': 160.223, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 164.186, 'M_BLOCKING=2_best': 164.186, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 165.56899999999996, 'M_BLOCKING=3_best': 165.56899999999996, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 168.478, 'M_BLOCKING=6_best': 168.478, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9000000, 'xsmm_reference_avg': 161.057, 'xsmm_reference_best': 161.057, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 210.984, 'M_BLOCKING=12_best': 210.984, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 213.287, 'M_BLOCKING=16_best': 213.287, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 201.364, 'M_BLOCKING=1_best': 201.364, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 202.724, 'M_BLOCKING=2_best': 202.724, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 203.761, 'M_BLOCKING=3_best': 203.761, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 207.274, 'M_BLOCKING=6_best': 207.274, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 6000000, 'xsmm_reference_avg': 188.49699999999996, 'xsmm_reference_best': 188.49699999999996, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 169.141, 'M_BLOCKING=12_best': 169.141, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 168.539, 'M_BLOCKING=16_best': 168.539, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 160.466, 'M_BLOCKING=1_best': 160.466, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 164.307, 'M_BLOCKING=2_best': 164.307, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 165.56, 'M_BLOCKING=3_best': 165.56, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 169.395, 'M_BLOCKING=6_best': 169.395, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9000000, 'xsmm_reference_avg': 161.645, 'xsmm_reference_best': 161.645, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 270.998, 'M_BLOCKING=12_best': 270.998, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 270.10699999999997, 'M_BLOCKING=16_best': 270.10699999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 262.846, 'M_BLOCKING=1_best': 262.846, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 263.558, 'M_BLOCKING=2_best': 263.558, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 265.077, 'M_BLOCKING=3_best': 265.077, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 264.34799999999996, 'M_BLOCKING=6_best': 264.34799999999996, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9000000, 'xsmm_reference_avg': 258.212, 'xsmm_reference_best': 258.212, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 244.351, 'M_BLOCKING=12_best': 244.351, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 247.08799999999997, 'M_BLOCKING=16_best': 247.08799999999997, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 242.351, 'M_BLOCKING=1_best': 242.351, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 242.67700000000002, 'M_BLOCKING=2_best': 242.67700000000002, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 242.703, 'M_BLOCKING=3_best': 242.703, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 243.50400000000002, 'M_BLOCKING=6_best': 243.50400000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 235.96900000000005, 'xsmm_reference_best': 235.96900000000005, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.759, 'M_BLOCKING=12_best': 349.759, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 347.944, 'M_BLOCKING=16_best': 347.944, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 345.252, 'M_BLOCKING=1_best': 345.252, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 353.139, 'M_BLOCKING=2_best': 353.139, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 350.97, 'M_BLOCKING=3_best': 350.97, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 349.757, 'M_BLOCKING=6_best': 349.757, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 378.94399999999996, 'xsmm_reference_best': 378.94399999999996, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 336.798, 'M_BLOCKING=12_best': 336.798, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 337.174, 'M_BLOCKING=16_best': 337.174, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 336.256, 'M_BLOCKING=1_best': 336.256, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 336.116, 'M_BLOCKING=2_best': 336.116, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 338.383, 'M_BLOCKING=3_best': 338.383, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 336.326, 'M_BLOCKING=6_best': 336.326, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 348.919, 'xsmm_reference_best': 348.919, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 349.556, 'M_BLOCKING=12_best': 349.556, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 350.01599999999996, 'M_BLOCKING=16_best': 350.01599999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 346.817, 'M_BLOCKING=1_best': 346.817, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 352.303, 'M_BLOCKING=2_best': 352.303, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 354.03, 'M_BLOCKING=3_best': 354.03, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 352.283, 'M_BLOCKING=6_best': 352.283, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 382.707, 'xsmm_reference_best': 382.707, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 284.523, 'M_BLOCKING=12_best': 284.523, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 280.84000000000003, 'M_BLOCKING=16_best': 280.84000000000003, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 278.673, 'M_BLOCKING=1_best': 278.673, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 278.655, 'M_BLOCKING=2_best': 278.655, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 279.314, 'M_BLOCKING=3_best': 279.314, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 281.23699999999997, 'M_BLOCKING=6_best': 281.23699999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 279.076, 'xsmm_reference_best': 279.076, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 270.077, 'M_BLOCKING=12_best': 270.077, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 264.448, 'M_BLOCKING=16_best': 264.448, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 267.323, 'M_BLOCKING=1_best': 267.323, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 268.22299999999996, 'M_BLOCKING=2_best': 268.22299999999996, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 270.561, 'M_BLOCKING=3_best': 270.561, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 269.274, 'M_BLOCKING=6_best': 269.274, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 3555552, 'xsmm_reference_avg': 250.60000000000002, 'xsmm_reference_best': 250.60000000000002, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
