{'M_BLOCKING=15_avg': 2.3207, 'M_BLOCKING=15_best': 2.3207, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.3316, 'M_BLOCKING=1_best': 2.3316, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.3108, 'M_BLOCKING=2_best': 2.3108, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 2.3139, 'M_BLOCKING=30_best': 2.3139, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.3047999999999997, 'M_BLOCKING=4_best': 2.3047999999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.3712, 'M_BLOCKING=8_best': 2.3712, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.342, 'xsmm_reference_best': 2.342, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 1.3808, 'M_BLOCKING=15_best': 1.3808, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.4213, 'M_BLOCKING=1_best': 1.4213, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.2666, 'M_BLOCKING=2_best': 1.2666, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 1.3619999999999999, 'M_BLOCKING=30_best': 1.3619999999999999, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.2593, 'M_BLOCKING=4_best': 1.2593, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.3742, 'M_BLOCKING=8_best': 1.3742, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.3811, 'xsmm_reference_best': 1.3811, 'xsmm_reference_cpu_freq': 3.000006, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 2.6658999999999997, 'M_BLOCKING=15_best': 2.6658999999999997, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.6767, 'M_BLOCKING=1_best': 2.6767, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.6275, 'M_BLOCKING=2_best': 2.6275, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 2.8539000000000003, 'M_BLOCKING=30_best': 2.8539000000000003, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.6120000000000005, 'M_BLOCKING=4_best': 2.6120000000000005, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.6271, 'M_BLOCKING=8_best': 2.6271, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 3.0463, 'xsmm_reference_best': 3.0463, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 1.1242, 'M_BLOCKING=15_best': 1.1242, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.1456, 'M_BLOCKING=1_best': 1.1456, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.1315, 'M_BLOCKING=2_best': 1.1315, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 1.1887, 'M_BLOCKING=30_best': 1.1887, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 1.1432, 'M_BLOCKING=4_best': 1.1432, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 1.1539, 'M_BLOCKING=8_best': 1.1539, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1459, 'xsmm_reference_best': 1.1459, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 2.3159, 'M_BLOCKING=15_best': 2.3159, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.322, 'M_BLOCKING=1_best': 2.322, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.3043, 'M_BLOCKING=2_best': 2.3043, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 2.3105, 'M_BLOCKING=30_best': 2.3105, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 2.3114999999999997, 'M_BLOCKING=4_best': 2.3114999999999997, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 2.3301, 'M_BLOCKING=8_best': 2.3301, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.3788, 'xsmm_reference_best': 2.3788, 'xsmm_reference_cpu_freq': 2.999996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 5.5456, 'M_BLOCKING=15_best': 5.5456, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.6237, 'M_BLOCKING=1_best': 5.6237, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.5212, 'M_BLOCKING=2_best': 5.5212, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 5.5774, 'M_BLOCKING=30_best': 5.5774, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.5914, 'M_BLOCKING=4_best': 5.5914, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.5472, 'M_BLOCKING=8_best': 5.5472, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.3377, 'xsmm_reference_best': 5.3377, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 9.1867, 'M_BLOCKING=15_best': 9.1867, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.0226, 'M_BLOCKING=1_best': 10.0226, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 9.9941, 'M_BLOCKING=2_best': 9.9941, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 8.6946, 'M_BLOCKING=30_best': 8.6946, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 9.776, 'M_BLOCKING=4_best': 9.776, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 9.854099999999999, 'M_BLOCKING=8_best': 9.854099999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.9538, 'xsmm_reference_best': 8.9538, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=15_avg': 13.8059, 'M_BLOCKING=15_best': 13.8059, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 15.937999999999999, 'M_BLOCKING=1_best': 15.937999999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 14.7356, 'M_BLOCKING=2_best': 14.7356, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 13.5618, 'M_BLOCKING=30_best': 13.5618, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 14.0624, 'M_BLOCKING=4_best': 14.0624, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 13.703300000000002, 'M_BLOCKING=8_best': 13.703300000000002, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.924700000000001, 'xsmm_reference_best': 12.924700000000001, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 11.2863, 'M_BLOCKING=15_best': 11.2863, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.161300000000006, 'M_BLOCKING=1_best': 12.161300000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.748999999999999, 'M_BLOCKING=2_best': 11.748999999999999, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 10.5887, 'M_BLOCKING=30_best': 10.5887, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 11.4416, 'M_BLOCKING=4_best': 11.4416, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 11.396899999999999, 'M_BLOCKING=8_best': 11.396899999999999, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.9267, 'xsmm_reference_best': 10.9267, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 8.2986, 'M_BLOCKING=15_best': 8.2986, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.386199999999999, 'M_BLOCKING=1_best': 8.386199999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.2425, 'M_BLOCKING=2_best': 8.2425, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 8.6032, 'M_BLOCKING=30_best': 8.6032, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 8.2928, 'M_BLOCKING=4_best': 8.2928, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 8.2125, 'M_BLOCKING=8_best': 8.2125, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.578700000000001, 'xsmm_reference_best': 8.578700000000001, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=15_avg': 5.7893, 'M_BLOCKING=15_best': 5.7893, 'M_BLOCKING=15_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.6768, 'M_BLOCKING=1_best': 5.6768, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.7535, 'M_BLOCKING=2_best': 5.7535, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=30_avg': 5.9687, 'M_BLOCKING=30_best': 5.9687, 'M_BLOCKING=30_kernel_type': 'dense', 'M_BLOCKING=4_avg': 5.742900000000001, 'M_BLOCKING=4_best': 5.742900000000001, 'M_BLOCKING=4_kernel_type': 'dense', 'M_BLOCKING=8_avg': 5.7451, 'M_BLOCKING=8_best': 5.7451, 'M_BLOCKING=8_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 6.0798000000000005, 'xsmm_reference_best': 6.0798000000000005, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'sparse'}
