{'M_BLOCKING=12_avg': 2.45048, 'M_BLOCKING=12_best': 2.45048, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.44708, 'M_BLOCKING=16_best': 2.44708, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.4013599999999995, 'M_BLOCKING=1_best': 2.4013599999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.41006, 'M_BLOCKING=2_best': 2.41006, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.42272, 'M_BLOCKING=3_best': 2.42272, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.41938, 'M_BLOCKING=6_best': 2.41938, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.35476, 'xsmm_reference_best': 2.35476, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.16706, 'M_BLOCKING=12_best': 1.16706, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.1607399999999999, 'M_BLOCKING=16_best': 1.1607399999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.11182, 'M_BLOCKING=1_best': 1.11182, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.16252, 'M_BLOCKING=2_best': 1.16252, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.17468, 'M_BLOCKING=3_best': 1.17468, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.1839, 'M_BLOCKING=6_best': 1.1839, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.1003199999999993, 'xsmm_reference_best': 1.1003199999999993, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.7221800000000003, 'M_BLOCKING=12_best': 2.7221800000000003, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.7193, 'M_BLOCKING=16_best': 2.7193, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.5992200000000003, 'M_BLOCKING=1_best': 2.5992200000000003, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.6179199999999994, 'M_BLOCKING=2_best': 2.6179199999999994, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.62432, 'M_BLOCKING=3_best': 2.62432, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.66796, 'M_BLOCKING=6_best': 2.66796, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.5250399999999997, 'xsmm_reference_best': 2.5250399999999997, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.17944, 'M_BLOCKING=12_best': 1.17944, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.17878, 'M_BLOCKING=16_best': 1.17878, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.13044, 'M_BLOCKING=1_best': 1.13044, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.18362, 'M_BLOCKING=2_best': 1.18362, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.19264, 'M_BLOCKING=3_best': 1.19264, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.18854, 'M_BLOCKING=6_best': 1.18854, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 1.10988, 'xsmm_reference_best': 1.10988, 'xsmm_reference_cpu_freq': 2.99985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.45014, 'M_BLOCKING=12_best': 2.45014, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.45132, 'M_BLOCKING=16_best': 2.45132, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.38354, 'M_BLOCKING=1_best': 2.38354, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.437760000000001, 'M_BLOCKING=2_best': 2.437760000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.39512, 'M_BLOCKING=3_best': 2.39512, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.3986, 'M_BLOCKING=6_best': 2.3986, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 2.35412, 'xsmm_reference_best': 2.35412, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 5.52544, 'M_BLOCKING=12_best': 5.52544, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.5186, 'M_BLOCKING=16_best': 5.5186, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 5.46774, 'M_BLOCKING=1_best': 5.46774, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 5.498920000000001, 'M_BLOCKING=2_best': 5.498920000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 5.47394, 'M_BLOCKING=3_best': 5.47394, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 5.4867, 'M_BLOCKING=6_best': 5.4867, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.36846, 'xsmm_reference_best': 5.36846, 'xsmm_reference_cpu_freq': 2.999853, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 6.9415, 'M_BLOCKING=12_best': 6.9415, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 6.9731, 'M_BLOCKING=16_best': 6.9731, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 7.11686, 'M_BLOCKING=1_best': 7.11686, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 7.377840000000001, 'M_BLOCKING=2_best': 7.377840000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 7.24794, 'M_BLOCKING=3_best': 7.24794, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 7.31308, 'M_BLOCKING=6_best': 7.31308, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'xsmm_reference_avg': 7.25018, 'xsmm_reference_best': 7.25018, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 12.335839999999997, 'M_BLOCKING=12_best': 12.335839999999997, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 12.787799999999999, 'M_BLOCKING=16_best': 12.787799999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 12.44634, 'M_BLOCKING=1_best': 12.44634, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 12.43688, 'M_BLOCKING=2_best': 12.43688, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 12.67442, 'M_BLOCKING=3_best': 12.67442, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 12.440320000000002, 'M_BLOCKING=6_best': 12.440320000000002, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'xsmm_reference_avg': 12.815940000000001, 'xsmm_reference_best': 12.815940000000001, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 10.15344, 'M_BLOCKING=12_best': 10.15344, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 10.16302, 'M_BLOCKING=16_best': 10.16302, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 10.26836, 'M_BLOCKING=1_best': 10.26836, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 11.05288, 'M_BLOCKING=2_best': 11.05288, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 10.13798, 'M_BLOCKING=3_best': 10.13798, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 10.05086, 'M_BLOCKING=6_best': 10.05086, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'xsmm_reference_avg': 10.527439999999999, 'xsmm_reference_best': 10.527439999999999, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 8.70994, 'M_BLOCKING=12_best': 8.70994, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 8.57048, 'M_BLOCKING=16_best': 8.57048, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 8.505820000000002, 'M_BLOCKING=1_best': 8.505820000000002, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 8.52622, 'M_BLOCKING=2_best': 8.52622, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 8.529739999999999, 'M_BLOCKING=3_best': 8.529739999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 8.566699999999999, 'M_BLOCKING=6_best': 8.566699999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'xsmm_reference_avg': 8.52578, 'xsmm_reference_best': 8.52578, 'xsmm_reference_cpu_freq': 2.999856, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 6.103400000000001, 'M_BLOCKING=12_best': 6.103400000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 5.929740000000001, 'M_BLOCKING=16_best': 5.929740000000001, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 6.0521, 'M_BLOCKING=1_best': 6.0521, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 6.0723199999999995, 'M_BLOCKING=2_best': 6.0723199999999995, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 6.1136, 'M_BLOCKING=3_best': 6.1136, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 6.0986199999999995, 'M_BLOCKING=6_best': 6.0986199999999995, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'xsmm_reference_avg': 5.73294, 'xsmm_reference_best': 5.73294, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
