{'M_BLOCKING=12_avg': 1.01466, 'M_BLOCKING=12_best': 1.01466, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.0123199999999999, 'M_BLOCKING=16_best': 1.0123199999999999, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.99074, 'M_BLOCKING=1_best': 0.99074, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9961, 'M_BLOCKING=2_best': 0.9961, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.00264, 'M_BLOCKING=3_best': 1.00264, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.0025199999999999, 'M_BLOCKING=6_best': 1.0025199999999999, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.9721, 'xsmm_reference_best': 0.9721, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 0.4733, 'M_BLOCKING=12_best': 0.4733, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.4686200000000008, 'M_BLOCKING=16_best': 0.4686200000000008, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.45155999999999996, 'M_BLOCKING=1_best': 0.45155999999999996, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.47778, 'M_BLOCKING=2_best': 0.47778, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.47740000000000005, 'M_BLOCKING=3_best': 0.47740000000000005, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.47908, 'M_BLOCKING=6_best': 0.47908, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.44874, 'xsmm_reference_best': 0.44874, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.1163800000000001, 'M_BLOCKING=12_best': 1.1163800000000001, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.11162, 'M_BLOCKING=16_best': 1.11162, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.0660800000000001, 'M_BLOCKING=1_best': 1.0660800000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.07046, 'M_BLOCKING=2_best': 1.07046, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.07388, 'M_BLOCKING=3_best': 1.07388, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 1.09, 'M_BLOCKING=6_best': 1.09, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.06132, 'xsmm_reference_best': 1.06132, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 0.4798399999999992, 'M_BLOCKING=12_best': 0.4798399999999992, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 0.47012, 'M_BLOCKING=16_best': 0.47012, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.45816, 'M_BLOCKING=1_best': 0.45816, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.47994, 'M_BLOCKING=2_best': 0.47994, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.47644, 'M_BLOCKING=3_best': 0.47644, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.47978000000000004, 'M_BLOCKING=6_best': 0.47978000000000004, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.45024000000000003, 'xsmm_reference_best': 0.45024000000000003, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 1.01546, 'M_BLOCKING=12_best': 1.01546, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 1.01638, 'M_BLOCKING=16_best': 1.01638, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 0.9831399999999999, 'M_BLOCKING=1_best': 0.9831399999999999, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 0.9862000000000001, 'M_BLOCKING=2_best': 0.9862000000000001, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 0.9867199999999999, 'M_BLOCKING=3_best': 0.9867199999999999, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 0.99504, 'M_BLOCKING=6_best': 0.99504, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 0.97122, 'xsmm_reference_best': 0.97122, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.2431, 'M_BLOCKING=12_best': 2.2431, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.25878, 'M_BLOCKING=16_best': 2.25878, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.2310799999999995, 'M_BLOCKING=1_best': 2.2310799999999995, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.23692, 'M_BLOCKING=2_best': 2.23692, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.2348, 'M_BLOCKING=3_best': 2.2348, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.24452, 'M_BLOCKING=6_best': 2.24452, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.1997999999999998, 'xsmm_reference_best': 2.1997999999999998, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 2.0183400000000002, 'M_BLOCKING=12_best': 2.0183400000000002, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.0387, 'M_BLOCKING=16_best': 2.0387, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 1.9450800000000001, 'M_BLOCKING=1_best': 1.9450800000000001, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 1.99106, 'M_BLOCKING=2_best': 1.99106, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 1.9902799999999998, 'M_BLOCKING=3_best': 1.9902799999999998, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.0039599999999997, 'M_BLOCKING=6_best': 2.0039599999999997, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'xsmm_reference_avg': 1.997560000000001, 'xsmm_reference_best': 1.997560000000001, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 4.14644, 'M_BLOCKING=12_best': 4.14644, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 4.19036, 'M_BLOCKING=16_best': 4.19036, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 4.09598, 'M_BLOCKING=1_best': 4.09598, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 4.10592, 'M_BLOCKING=2_best': 4.10592, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 4.10212, 'M_BLOCKING=3_best': 4.10212, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 4.2144200000000005, 'M_BLOCKING=6_best': 4.2144200000000005, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'xsmm_reference_avg': 4.072560000000001, 'xsmm_reference_best': 4.072560000000001, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 2.9877, 'M_BLOCKING=12_best': 2.9877, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.9585199999999996, 'M_BLOCKING=16_best': 2.9585199999999996, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.9746000000000006, 'M_BLOCKING=1_best': 2.9746000000000006, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.9909, 'M_BLOCKING=2_best': 2.9909, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.1143400000000003, 'M_BLOCKING=3_best': 3.1143400000000003, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.03594, 'M_BLOCKING=6_best': 3.03594, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.3286200000000004, 'xsmm_reference_best': 3.3286200000000004, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'M_BLOCKING=12_avg': 3.5643200000000004, 'M_BLOCKING=12_best': 3.5643200000000004, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 3.50652, 'M_BLOCKING=16_best': 3.50652, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 3.4823000000000004, 'M_BLOCKING=1_best': 3.4823000000000004, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 3.50116, 'M_BLOCKING=2_best': 3.50116, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 3.50272, 'M_BLOCKING=3_best': 3.50272, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 3.52838, 'M_BLOCKING=6_best': 3.52838, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'xsmm_reference_avg': 3.4789999999999996, 'xsmm_reference_best': 3.4789999999999996, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'sparse'}
{'M_BLOCKING=12_avg': 2.5274, 'M_BLOCKING=12_best': 2.5274, 'M_BLOCKING=12_kernel_type': 'dense', 'M_BLOCKING=16_avg': 2.43234, 'M_BLOCKING=16_best': 2.43234, 'M_BLOCKING=16_kernel_type': 'dense', 'M_BLOCKING=1_avg': 2.49266, 'M_BLOCKING=1_best': 2.49266, 'M_BLOCKING=1_kernel_type': 'dense', 'M_BLOCKING=2_avg': 2.4865399999999998, 'M_BLOCKING=2_best': 2.4865399999999998, 'M_BLOCKING=2_kernel_type': 'dense', 'M_BLOCKING=3_avg': 2.50108, 'M_BLOCKING=3_best': 2.50108, 'M_BLOCKING=3_kernel_type': 'dense', 'M_BLOCKING=6_avg': 2.50384, 'M_BLOCKING=6_best': 2.50384, 'M_BLOCKING=6_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'xsmm_reference_avg': 2.35188, 'xsmm_reference_best': 2.35188, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
